id;nom;genre
24636;Pearl Bistro;bars nightlife american (new)
24641;Byrne's Grilled Pizza;italian pizza salad caterers food stands
24644;Cooper's Hawk Winery & Restaurant - Indianapolis;bars american (traditional) nightlife wine bars seafood american (new) beer wine & spirits gluten-free wineries wine tasting room
24649;Delhi Palace Restaurant;indian
24681;Craft Street Restaurant and Bar;bars american (traditional) nightlife cocktail bars american (new) comfort food
24718;Wendy's;burgers fast food
24727;Wendy's;burgers fast food
24735;Carniceria El Ranchito;mexican
24742;McAlister's Deli;sandwiches salad
24748;House of Soul Cafe;chicken wings soul food fish & chips
24766;Fermenti Artisan;sandwiches specialty food fruits & veggies farmers market cheese shops kombucha
24782;Stacked Pickle;burgers fast food sandwiches bars nightlife chicken wings sports bars
24791;Los Cuates Mexican Restaurant;mexican tex-mex
24811;Free Spirit Lounge;bars nightlife lounges karaoke dive bars
24818;The Tamale Place;mexican
24836;Casa Tapatia;bars nightlife american (new) mexican
24838;Stefano's Ristorante and Pizzeria at the Waterfront;italian
24858;The District Tap Downtown;bars american (traditional) nightlife breakfast & brunch sports bars beer bar
24863;Rosita's 2 Mexican;bars nightlife seafood sports bars mexican
24868;LA Tacos;mexican tacos
24879;On Time Seafood Restaurant;seafood chinese dim sum
24895;La Chinita Poblana;korean asian fusion salad mexican tacos
24903;Max & Erma's;burgers american (traditional) american (new)
24926;Oh Yumm! Bistro;american (new)
24975;Bagger Dave's Burger Tavern;burgers american (traditional)
25016;McCormick & Schmick's Seafood & Steaks;bars american (traditional) nightlife wine bars steakhouses seafood
25077;Cugino's Pizza;pizza home services
25119;El Pastorcito;mexican
25138;Tommys Deli/Papa Gus;american (traditional)
25161;Circle City Soul Food;soul food
25168;Coal Pizza Company;pizza
25175;Naked Tchopstix on 96th st.;sushi bars japanese korean asian fusion chinese tapas/small plates pan asian
25193;Amelia's;coffee & tea bakeries cafes
25202;Cafe Carib;coffee & tea sandwiches cafes caribbean
25204;McAlister's Deli;sandwiches salad
25226;Shoefly Public House;pubs bars american (traditional) nightlife wine bars american (new) mexican beer wine & spirits gluten-free tacos
25236;Jordan's Fish & Chicken;chicken wings chicken shop fish & chips
25249;Indianapolis Colts Grille;sandwiches american (new) barbeque gluten-free
25287;Shapiro's Delicatessen;bakeries breakfast & brunch
25294;The Dinner Detective Indianapolis;nightlife party & event planning dinner theater
25320;Taste of Europe;specialty food ethnic food modern european
25324;Tilted Kilt Pub & Eatery;pubs bars american (traditional) nightlife chicken wings sports bars beer wine & spirits
25343;Jimmy John's;fast food sandwiches food delivery services
25356;Demetrio El Taquero De La 46;mexican food stands
25364;El Rincon Taino;caribbean puerto rican
25374;Thai Cafe Restaurant;sushi bars thai
25376;Nine Lives Cat Cafe;coffee & tea sandwiches cafes
25413;Hollyhock Hill;bars american (traditional) nightlife chicken wings caterers american (new) chicken shop southern party & event planning comfort food tea rooms
25415;Dragon House;specialty food chinese ethnic food
25435;La Guanaquita #2;mexican latin american
25491;Za;bars nightlife pizza
25511;Clarion Hotel;hotels & travel hotels
25521;Jamaican Breeze Sports Bar & Grill;bars nightlife sports bars caribbean
25525;Teddy's Burger Joint;burgers
25526;Luca Pizza;pizza
25555;Taqueria Vargas #1;mexican
25557;Big Lug Canteen;american (traditional) brewpubs breweries american (new) comfort food
25605;Super China Buffet;chinese
25616;Carniceria El Ranchito;specialty food mexican meat shops
25618;Shish Falafel;mediterranean halal middle eastern
25682;Sullivan's Steakhouse;steakhouses
25683;Wingstop;chicken wings
25715;White Castle;burgers fast food
25723;Ram Restaurant & Brewery;burgers bars american (traditional) nightlife breweries american (new) sports bars
25739;Long Thanh Chinese and Vietnamese Food;vietnamese chinese
25749;Taco Express;mexican
25774;Indy's Community Food Co Op;specialty food organic stores vegetarian farmers market
25783;Public House;american (new)
25785;Taqueria El Toluqueno;mexican
25790;Da Blue Lagoon;caribbean
25821;QDOBA Mexican Eats;fast food caterers mexican
25822;Ezra's Enlightened Cafe;live/raw food vegan gluten-free desserts
25829;Rock Bottom Restaurant & Brewery;pubs bars nightlife breweries american (new)
25836;Five Guys;burgers fast food
25849;Salsa Verde Mexican Restaurant;mexican
25857;10-01 Food & Drink;bars nightlife cocktail bars american (new)
25866;Domino's Pizza;sandwiches pizza chicken wings
25873;Monical's Pizza;sandwiches italian pizza
25874;Taco Meats Potato;tex-mex
25888;Market Table;american (traditional) breakfast & brunch
25916;El Coqui Puertoriqueno;caribbean latin american puerto rican
25979;Bob Evans;american (traditional) breakfast & brunch salad american (new) hotels & travel comfort food bed & breakfast
26013;Juicy Seafood Indy - Castleton;seafood cajun/creole
26034;Black Market;pubs bars nightlife american (new) gastropubs mexican mediterranean latin american desserts new mexican cuisine
26048;Kabuto Japanese Steak House;japanese steakhouses salad
26069;KFC;fast food chicken wings chicken shop
26091;BurgerFuel Broad Ripple;burgers
26097;Between the Bun - Burgers, Dogs and More;burgers hot dogs american (new)
26132;The Tap;bars american (traditional) nightlife breweries american (new) beer bar
26159;Rooster's Kitchen;sandwiches bars nightlife american (new) gastropubs
26171;Teriyaki Madness;japanese asian fusion hawaiian
26173;Beijing Chinese Restaurant;chinese
26221;Indy Asian Cuisine;sushi bars japanese asian fusion chinese taiwanese
26227;Dimitri's Restaurant;italian greek diners american (new) mexican
26280;Chipotle Mexican Grill;fast food mexican
26282;Taqueria El Maguey;mexican
26293;Fat Dan's Deli;burgers sandwiches bars american (traditional) nightlife barbeque
26298;Barry's Pizza & Wings;sandwiches pizza chicken wings
26317;Burger King;burgers fast food
26332;Iqui's Chicken and Tacos;chicken wings mexican tacos
26350;Rockstone Pizzeria & Pub;pubs bars nightlife pizza gluten-free
26362;Double Eagle Cafe;american (traditional) cafes caterers
26370;Piada Italian Street Food;italian salad wraps
26399;Chapati Beta;pakistani indian halal
26401;The Living Room Lounge;pubs bars american (traditional) nightlife american (new) lounges karaoke
26403;86th Street Pub;pubs bars american (traditional) nightlife karaoke
26423;El Mariachi;mexican
26434;Supermercado Pollo Michoacano;mexican
26437;Unleavened Bread Cafe;coffee & tea american (traditional) breakfast & brunch cafes
26441;Taylor's Pub at Greenbriar;pubs bars nightlife
26464;Ryan's;breakfast & brunch american (new) buffets
26487;Marble's Southern Cookery;soul food
26490;Sushi Boss;sushi bars wraps desserts
26508;McDonald's;coffee & tea burgers fast food
26516;Antojitos Domis;mexican
26519;Papas Pancake House;breakfast & brunch
26533;New Orleans On the Avenue;cajun/creole soul food
26541;Tandoori King;pakistani indian afghan
26547;City Barbeque;american (traditional) caterers barbeque southern
26566;Penn Station East Coast Subs;sandwiches
26569;Mile Square Coffee;coffee & tea bakeries breakfast & brunch coffee roasteries
26585;DJ's Hot Dog Co;burgers sandwiches hot dogs
26595;Jimmy John's;fast food sandwiches food delivery services
26603;Puccini's Pizza Pasta-Oaklandon;italian pizza gluten-free
26618;La Chinita Poblana;asian fusion chinese american (new) mexican
26627;Dufour's in Irvington;american (traditional) breakfast & brunch cafes desserts
26680;The Saint Shack;bars nightlife hot dogs cocktail bars sports bars
26724;Pizza Hut;fast food italian pizza chicken wings
26774;The Eiteljorg Museum Cafe;cafes american (new)
26789;Calvin Fletcher's Coffee Company;coffee & tea sandwiches breakfast & brunch desserts
26816;Fresco Italian Cafe on the Canal;italian bars nightlife cafes wine bars american (new) beer bar
26819;Burgerim Indianapolis;burgers american (traditional) chicken wings
26828;Arby's;fast food sandwiches
26852;Saffron Cafe;moroccan mediterranean cooking classes
26859;Bakersfield;bars nightlife cocktail bars mexican tacos
26913;Yummy Bowl;sushi bars mongolian
26947;Big Dan's Hamburgers;burgers fast food hot dogs
26960;Yolk - City Way;coffee & tea american (traditional) breakfast & brunch cafes caterers american (new)
26973;ClusterTruck;burgers food trucks caterers mexican food delivery services
26986;Holy Guacamole;mexican
26987;Open Society;coffee & tea bars nightlife wine bars american (new) beer wine & spirits latin american
27040;Hong Kong China Restaurant;soup chinese buffets
27052;Buffalo Wild Wings;bars american (traditional) nightlife chicken wings sports bars
27065;Detour American Grille;pubs bars american (traditional) nightlife american (new)
27086;Fiesta Mexicana;mexican
27109;Ruth's Chris Steak House;steakhouses
27136;Beast;burgers food trucks salad caterers
27138;Lucy's Hot Dogs;hot dogs
27160;Ichiban Japanese Restaurant and Sushi Bar;sushi bars japanese
27166;MacNivens;pubs bars american (traditional) nightlife irish vegetarian british scottish
27172;QDOBA Mexican Eats;fast food caterers mexican
27192;Gil Tacos;mexican food stands
27209;Meijer;bakeries
27225;The Thompson House;bars american (traditional) nightlife
27249;Los Patios;mexican
27274;U-Relish Farm;specialty food farmers market
27276;Freshway;salad food court
27317;Northside Kitchenette;sandwiches breakfast & brunch soup
27323;Taxman CityWay;nightlife brewpubs breweries american (new) gastropubs beer gardens
27332;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
27336;Chicago's Pizza;sandwiches american (traditional) pizza salad mexican
27339;Barking Dog Cafe;burgers american (traditional)
27355;Kilroy's Bar N' Grill;bars american (traditional) nightlife american (new) sports bars
27358;Duos;american (new) food stands
27376;Gomez BBQ;breakfast & brunch caterers barbeque
27380;Dagwood's Deli and Sub Shop;sandwiches
27404;Keystone Sports Review;burgers bars american (traditional) nightlife pizza chicken wings sports bars
27412;317 BBQ;barbeque
27413;The Garden Table;sandwiches breakfast & brunch salad juice bars & smoothies live/raw food
27462;Noor Indian grocery & kitchen;indian
27476;Delicias Jalisco;mexican desserts
27484;Penn Station;fast food sandwiches
27491;QDOBA Mexican Eats;fast food caterers mexican
27530;Chili's;bars american (traditional) nightlife tex-mex
27582;GG's Bar & Grill;american (traditional)
27618;Stars Sandwich Market;sandwiches chicken wings salad american (new) beer wine & spirits food delivery services
27620;Golden China;chinese
27627;Cheer King Star;chinese
27637;Kountry Kitchen;sandwiches breakfast & brunch soul food desserts
27665;Mimi Blue;sandwiches breakfast & brunch american (new)
27674;Logan's Roadhouse;american (traditional) steakhouses barbeque
27680;HotBox Pizza;pizza
27685;gobsmacked;pubs bars nightlife british
27704;Indianapolis Marriott Downtown;hotels & travel hotels
27715;When Eddie Met Salad;salad vegetarian
27785;Papa John's Pizza;pizza
27793;The Best Chocolate in Town;specialty food pop-up restaurants chocolatiers & shops
27802;Pivot Bar and Balcony;bars nightlife cocktail bars american (new) sports bars
27814;Sam's Silver Circle Bar;bars nightlife pizza
27822;Fuji Japanese Steakhouse;sushi bars japanese steakhouses
27862;Chicken Salad Chick;sandwiches chicken shop southern
27879;Hardee's;burgers fast food
27926;The Cabin Kitchen;sandwiches salad breweries german
27934;Chick-fil-A;fast food caterers chicken shop
27948;Bar One Fourteen;burgers bars nightlife cocktail bars american (new)
27951;Tam's Sweet & Savory Cafe;bakeries breakfast & brunch cafes
28033;El Tejano Mexican Restaurant;mexican
28060;Frankies BBQ;barbeque
28085;3 in 1 Restaurant;mexican vegan latin american tacos new mexican cuisine
28125;Just Pizza;pizza
28139;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
28165;EL Azabache Mexican Restaurant;mexican
28167;Los Rancheros;mexican middle eastern
28230;KFC;fast food chicken wings chicken shop
28242;Bearded Bagel;burgers food trucks breakfast & brunch caterers american (new) bagels
28247;McAlister's Deli;sandwiches salad
28252;Flat12 Bierwerks - Indianapolis;bars nightlife breweries american (new) beer bar beer gardens
28255;TJ's Kitchen;american (traditional) breakfast & brunch southern
28262;Number 1 China Buffet;chinese buffets
28264;Pad Thai Noodle Cafe;thai
28286;Panera Bread;sandwiches american (traditional) breakfast & brunch salad soup bagels
28289;Golden Dragon;chinese
28296;Garbanzo Mediterranean Fresh;wraps mediterranean falafel
28311;Indy Grill;diners breakfast & brunch soup
28321;Abuelo's;mexican tex-mex
28326;Mar y Sol Mexican Bar & Grill;bars nightlife mexican latin american
28371;Avec Moi;caterers american (new)
28394;Le Peep;american (traditional) breakfast & brunch
28450;Scotty's Brewhouse;burgers bars american (traditional) nightlife pizza breweries american (new) sports bars beer bar gluten-free
28454;Pie Five Pizza;pizza salad
28461;O'Charley's Restaurant & Bar;burgers american (traditional) breakfast & brunch southern
28463;Wendy's;burgers fast food pretzels
28484;Mystery Cafe;diners
28487;Grady's Champion Deli;sandwiches barbeque
28510;Johnny Rockets;burgers fast food sandwiches american (traditional)
28575;Gaucho's Fire - The Garage Indy;brazilian
28606;Don Juan Taqueria;mexican latin american tacos
28615;Kasai Sushi Bar & Kitchen;sushi bars japanese asian fusion seafood buffets noodles teppanyaki
28623;La Posada;breakfast & brunch mexican
28644;Marrow;bars nightlife asian fusion american (new) soul food
28653;Bellacino's Pizza & Grinders;sandwiches italian pizza
28654;Carnitas El Tarasco;mexican desserts tacos spanish
28675;El Mezcal;salad caterers mexican latin american desserts
28696;Breakfast 96 & Tacos;sandwiches breakfast & brunch seafood mexican tex-mex tacos
28697;Odyssey Grill & Bar;bars nightlife american (new) beach bars
28719;Old Pro's Table;bars american (traditional) nightlife salad american (new) sports bars latin american
28721;Los Portales;mexican
28730;Triton Brewing Company;bars american (traditional) nightlife breweries american (new)
28775;Oishi Sushi & Grill;sushi bars
28780;Jordan's Fish & Chicken;chicken shop
28792;Ban by Naked Tchopstix;vietnamese sushi bars
28803;Hangar 58;american (traditional) pizza chicken wings
28808;Burger King;burgers fast food hot dogs
28815;The Jazz Kitchen;american (traditional) nightlife cajun/creole jazz & blues
28821;Bob Evans;american (traditional) breakfast & brunch salad hotels & travel comfort food bed & breakfast
28838;Hollywood Bar & Filmworks;bars nightlife cinema
28912;Connor's Pub;pubs bars nightlife pizza dive bars
28953;McDonald's;coffee & tea burgers fast food
28983;McDonald's;coffee & tea burgers fast food
28989;Cafe Nonna;ice cream & frozen yogurt italian cafes desserts gelato
29050;The Indianapolis Propylaeum;american (traditional) cafes tea rooms
29067;Subway;fast food sandwiches
29080;Tammy's International Pizza Sensation;hot dogs pizza mexican
29086;Paco's Taqueria;breakfast & brunch mexican tex-mex vegetarian desserts tacos
29087;Fat Sammies;italian street vendors food stands
29111;McDonald's;coffee & tea burgers fast food
29128;The Little India Restaurant;chinese indian halal
29157;Fat Dan's Deli;burgers sandwiches american (traditional) chicken wings american (new) barbeque
29177;Napolese Pizzeria;pizza gluten-free
29185;The Ripple Inn;american (new) bagels
29212;Pizza di Tito;breakfast & brunch pizza
29229;Muvas Kitchen;soul food
29231;Habanero Mexican Restaurant;mexican
29268;Riviera Maya;bars nightlife salad american (new) mexican
29271;Taqueria La Furia;mexican
29281;Jet's Pizza;sandwiches italian pizza chicken wings food delivery services
29293;Wasabi On 82nd St Japanese Restaurant & Sushi Bar;sushi bars japanese asian fusion desserts
29300;Ichiban Noodles;sushi bars japanese noodles
29313;McDonald's;coffee & tea burgers fast food
29361;Domino's Pizza;sandwiches pizza chicken wings
29378;The Gathering Bistro & Pub;burgers pubs bars nightlife seafood
29396;Sister's Comfort Food;comfort food
29415;Chilly Water Brewing Company;sandwiches breweries cheesesteaks
29418;Asian Chao;asian fusion chinese food court
29479;Arby's;fast food sandwiches
29509;Mecca Restaurant;mediterranean halal
29517;Chipotle Mexican Grill;fast food mexican
29593;Subway;fast food sandwiches
29594;LongHorn Steakhouse;american (traditional) steakhouses barbeque
29620;Agio;italian
29643;KFC;fast food chicken wings chicken shop
29644;Dragon City;chinese
29667;Boston Market;sandwiches american (traditional) caterers chicken shop comfort food
29692;Boba & Everything;bubble tea breakfast & brunch bagels
29693;Rookies Sports Pub;bars nightlife sports bars
29705;Formosa Seafood Buffet;asian fusion seafood buffets
29727;Taichi Asian Grill House;sushi bars asian fusion barbeque buffets pan asian
29768;Red Lobster;american (traditional) seafood
29817;Nestle Toll House Cafe by Chip;coffee & tea bakeries cafes desserts
29822;Arby's;fast food sandwiches
29824;Greiner's;sandwiches
29834;Wendy's;burgers fast food
29838;Which Wich;sandwiches italian american (traditional) seafood chicken wings
29845;Porky's Pizza Plus;pizza
29858;Thai Castle Cuisine;thai
29913;Ted's Montana Grill - Traders Point;burgers american (traditional) steakhouses
29925;Burger King;burgers fast food hot dogs
29944;Mori Sushi;bubble tea sushi bars japanese asian fusion beer wine & spirits ramen noodles izakaya
29946;Waffle House;fast food
29970;Side Street Deli;sandwiches
29994;Subway;fast food sandwiches
30009;Granite City Food & Brewery;american (traditional) american (new)
30027;Pupuseria Casa Maria;mexican latin american
30067;Hardee's;burgers fast food
30079;Skyline Chili;fast food american (traditional) hot dogs
30085;Taqueria Monterrey;mexican
30089;J Gumbo's;cajun/creole
30113;Chicken Salad Chick;sandwiches american (traditional) salad chicken shop southern
30147;The Ball & Biscuit;pubs bars nightlife cocktail bars american (new) lounges
30218;The Old Spaghetti Factory;italian caterers
30221;Mr Pulpo Marisqueria;bars nightlife cocktail bars mexican
30250;Punch Burger;burgers american (traditional)
30254;Monical's Pizza;pizza
30262;Wok'N Roll;chinese
30272;Smee's Place Bar & Grill;bars american (traditional) nightlife wine bars
30294;Bar-B-Q Heaven;barbeque
30309;Chancellors;burgers sandwiches american (new)
30316;Naked Tchopstix;sushi bars japanese asian fusion chinese tapas bars
30331;Carniceria Guanajuato II;mexican
30354;Burgerhaus;burgers american (traditional) american (new)
30358;Magoo's California Pizza;burgers fast food sandwiches american (traditional) pizza
30371;Festiva;bars nightlife mexican latin american
30376;McDonald's;coffee & tea burgers fast food
30383;Side Street American Grill;american (traditional)
30389;La Eskina Indy;bars nightlife mexican tacos
30393;La Hacienda;mexican tex-mex
30408;Super China Buffet;chinese buffets
30417;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new) juice bars & smoothies
30426;Taste of Tango;argentine
30429;Waffle House;american (traditional) diners breakfast & brunch american (new)
30432;GoldLeaf Savory & Sweet;bars nightlife wine bars cocktail bars beer bar wraps tapas/small plates
30456;Taco Bell;fast food breakfast & brunch mexican tex-mex vegetarian tacos
30460;Stixx;bars nightlife asian fusion lounges cigar bars
30481;That Place Bar & Grill;bars american (traditional) nightlife chicken wings american (new) sports bars music venues karaoke
30482;Azucar Morena;juice bars & smoothies latin american venezuelan
30502;Chef JJ's Downtown;american (new) local flavor
30580;Dos Hombres Taco House;mexican tacos
30584;Shanghai Lil Restaurant;chinese
30595;Mama Fofos;sandwiches greek
30608;R Bistro;american (new)
30642;Subway;fast food sandwiches
30650;Great Wall Chinese Restaurant;chinese food delivery services
30654;Brewskies Pub & Eatery;burgers pubs bars nightlife pizza
30657;Scotty's Dawghouse;burgers bars american (traditional) nightlife pizza american (new) sports bars beer bar
30659;QDOBA Mexican Eats;fast food caterers mexican
30698;Greek's Pizzeria;pizza
30709;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
30764;Bento House;asian fusion
30768;Carniceria Guanajuato;mexican
30776;Wendy's;burgers fast food
30835;Chowing at Bagger Dave's;burgers
30850;Stadium Tavern Indy;burgers sandwiches bars american (traditional) nightlife pizza
30865;Boyden's Southside Bakery;bakeries donuts desserts
30888;Pie Five Pizza Company;pizza salad gluten-free desserts
30910;The Whistle Stop;bars american (traditional) nightlife
30922;Metro Diner;american (traditional) diners breakfast & brunch
30934;Panda Express;fast food chinese
30946;Taco Lassi;food trucks street vendors food stands
30951;Super 8;breakfast & brunch hotels & travel hotels internet cafes
30954;Pizza King;pizza
30965;Indy's Historic Steer-In Restaurant;american (traditional) diners comfort food
30982;McDonald's;coffee & tea burgers fast food
30991;TGI Fridays;burgers bars american (traditional) nightlife american (new) sports bars
31026;ZESCO;nightlife hotels & travel home & garden tableware
31049;Hyderabad House;seafood indian desserts
31052;Shapiro's Delicatessen;sandwiches soup desserts
31066;Jet's Pizza;sandwiches italian pizza chicken wings salad food delivery services
31075;Pizza Hut;fast food italian pizza chicken wings
31079;Poccadio Grill;sandwiches moroccan mediterranean comfort food halal
31085;Papa John's Pizza;pizza
31138;3 Agaves;mexican
31186;Poke Guru - City Market;japanese seafood vegan gluten-free poke
31231;Maxim Place;vietnamese
31234;Public Greens;american (new) desserts
31248;Ellison Brewing Company - Indianapolis;pizza chicken wings brewpubs breweries american (new)
31249;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
31258;Lite On the Mayo;fast food sandwiches juice bars & smoothies food court
31265;Tiny House Treats;coffee & tea ice cream & frozen yogurt juice bars & smoothies food stands desserts
31278;Marco's Pizza;pizza
31301;Tandoor & Tikka;fast food pizza indian
31318;Jimmy John's;fast food sandwiches food delivery services
31342;KFC;fast food chicken wings chicken shop
31344;Greeks Pizzeria-  Indianapolis;italian pizza
31354;Portillo's Hot Dogs;burgers fast food hot dogs salad american (new)
31356;Heartbreaker;cafes comfort food
31372;Jumbo's In The Market;sandwiches
31385;Arby's;fast food sandwiches
31397;Riviera Maya Mexican Restaurant;bars nightlife mexican tex-mex
31403;Long John Silver's;fast food seafood
31415;Tianfu Sushi All You Can Eat;sushi bars japanese asian fusion
31430;Italian Gardens Restaurant;italian
31436;McDonald's;coffee & tea burgers fast food
31456;Taps & Dolls;sandwiches bars nightlife pizza sports bars
31503;Corner Cantina;mexican tex-mex
31518;Ru Yi;japanese asian fusion thai
31549;Waffle House;american (traditional) diners breakfast & brunch american (new) waffles
31551;Chapati;pakistani indian halal middle eastern
31575;Guresu;bars nightlife sushi bars japanese asian fusion beer wine & spirits
31580;Pacos Taqueria;mexican
31588;Chipotle Mexican Grill;fast food mexican tex-mex
31589;Little Caesars;pizza
31615;La Metzicana;mexican
31616;Bee Coffee Roasters;coffee & tea bakeries sandwiches breakfast & brunch coffee roasteries local flavor
31620;La Casa de Los Mariscos;seafood mexican
31624;Mark's Pub;burgers sandwiches pubs bars nightlife
31643;Sushi on the Rocks;sushi bars japanese
31651;Subway;fast food sandwiches
31661;Yats;cajun/creole caribbean
31666;Subway Restaurants;fast food sandwiches
31676;The Port Of Peri Peri;chicken shop african portuguese south african
31715;Rally's;burgers fast food
31757;South Of Chicago Pizza;pizza
31828;Arby's;burgers fast food sandwiches
31838;Jimbo's BBQ;sandwiches american (traditional) american (new) barbeque
31844;Jimmy John's;fast food sandwiches
31908;Moar Tea & Poke;bubble tea juice bars & smoothies poke
31919;McDonald's;coffee & tea burgers fast food
31939;Sabor A Flama;mexican
31956;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
31975;Embassy Suites by Hilton Indianapolis North;hotels & travel hotels
31976;Pizza Hut;italian pizza chicken wings
31988;Havana Cafe;cuban
31989;Cafe Soleil;cafes
31991;Asian Snack;fast food asian fusion seafood chinese
32001;Ryan's;breakfast & brunch american (new) buffets
32021;Long John Silver's;fast food seafood
32025;California Burger;burgers ice cream & frozen yogurt american (traditional) american (new)
32089;Domino's Pizza;sandwiches pizza chicken wings
32091;IHOP;burgers sandwiches american (traditional) breakfast & brunch american (new)
32093;Best Taste Chinese Restaurant;chinese
32097;Augustino's Italian Restaraunt;italian beer wine & spirits wineries
32107;Hardee's;burgers fast food
32110;Enzo Pizza;pizza
32121;Daddy Real's the Place;bars american (traditional) nightlife music venues
32123;Mark Pi's China Gate;chinese
32167;Chick-fil-A;fast food caterers chicken shop
32197;Kulture Bar & Lounge;bars nightlife american (new) lounges
32209;Maki of Japan;fast food japanese
32229;Michael's Soul Kitchen;caterers soul food
32281;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
32296;Scarlet Lane Brewing SoBro;pubs bars nightlife asian fusion brewpubs breweries
32309;Pull Up Grill & BBQ;burgers chicken wings caterers barbeque southern smokehouse
32313;Carnitas y Taqueria La Frontera;mexican tacos
32345;Amazing Joe's Steakhouse;burgers american (traditional) steakhouses american (new)
32350;Costa Brava;mexican
32374;Dunkin' Donuts;coffee & tea breakfast & brunch donuts
32388;Golden Corral Buffet & Grill;american (traditional) buffets
32408;Penn Station;fast food sandwiches
32422;Jasmine Thai;thai
32432;Oriental Inn;japanese korean chinese
32461;China Wok;chinese
32467;Little Caesars;pizza
32472;Ruby Tuesday;burgers bars american (traditional) nightlife
32515;Wing Bar;burgers chicken wings
32516;Super China Buffet;chinese
32533;Wings and Seafood;burgers american (traditional) seafood chicken wings
32534;McDonald's;coffee & tea burgers fast food
32561;Nola Seafood Boil;seafood
32568;Studio C Indy;coffee & tea seafood american (new)
32573;Flap Jacks Pancake House;breakfast & brunch
32578;Domino's Pizza;sandwiches pizza chicken wings
32592;Punch Burger;burgers american (traditional)
32597;Boston Market;sandwiches american (traditional) caterers chicken shop comfort food
32602;Imbi Restaurant;malaysian
32610;Cadillac Ranch;burgers bars american (traditional) nightlife american (new) sports bars
32620;Thai Recipes Restaurant;bubble tea bars nightlife beer wine & spirits thai
32718;Taquria Mi Costa;food trucks mexican
32726;Denny's;american (traditional) diners breakfast & brunch
32727;G.T. South's Rib House;barbeque
32739;Texas Roadhouse;american (traditional) steakhouses american (new) barbeque
32740;Popeyes;fast food american (traditional) chicken wings
32773;Madera Tex-Mex Barbecue;sandwiches bars nightlife caterers sports bars beer bar mexican beer wine & spirits barbeque tex-mex
32778;Three Sisters Cafe;bakeries breakfast & brunch vegan vegetarian
32784;Burger King;burgers fast food hot dogs
32786;Taylor's Bakery;bakeries
32791;Acapulco Joe's;mexican
32792;Egg Roll King;fast food chinese
32803;Recess;american (new)
32810;China Wok;chinese
32839;Wingstop;chicken wings
32845;WB Pizza;italian pizza vegetarian
32872;Greenleaf Juicing Company;juice bars & smoothies live/raw food vegan acai bowls organic stores
32897;First Watch;american (traditional) breakfast & brunch cafes
32906;Indy's Famous Pancake House & Grill;coffee & tea american (traditional) diners breakfast & brunch
32914;Go Stir Fry;bubble tea sushi bars japanese steakhouses salad poke teppanyaki
32923;Burger King;burgers fast food hot dogs
32957;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch steakhouses american (new)
33006;The Sammich Shop;sandwiches breakfast & brunch soup caterers
33012;Pizza Hut;fast food italian pizza chicken wings
33075;Starbucks;coffee & tea cafes
33084;Burger King;burgers fast food hot dogs
33089;Alis Taqueria;mexican
33094;Spice Fresh;mexican
33126;Diavola Pizza;italian bars nightlife wine bars pizza beer wine & spirits
33130;Indianapolis City Market;coffee & tea specialty food food stands local flavor farmers market
33139;El Toro Mexican Cuisine;mexican
33175;Long John Silver's;fast food seafood
33183;Exotic on the Run;seafood
33193;Arni's;sandwiches italian american (traditional) pizza salad
33216;Pizza Hut;fast food italian pizza chicken wings
33229;Hardee's;burgers fast food sandwiches
33230;DJ's Hotdog Company;burgers hot dogs
33253;Famous Steak & Lemonade;sandwiches steakhouses pizza chicken wings specialty food caterers american (new) barbeque cheesesteaks
33300;Zest! Exciting Food Creations;bars nightlife breakfast & brunch cocktail bars american (new) beer wine & spirits local flavor
33318;Antelope Club;sandwiches bars nightlife breakfast & brunch salad soup gastropubs beer bar cigar bars
33329;Jordan's Fish and Chicken;chicken wings american (new) mediterranean chicken shop fish & chips
33333;Denny's;burgers fast food american (traditional) diners breakfast & brunch
33335;Penn Station East Coast Subs;sandwiches american (traditional)
33352;Chef Dan's;food trucks breakfast & brunch cajun/creole soul food
33374;Mofoco;burgers sandwiches mexican vegetarian
33390;Java House Coffee Bar;coffee & tea breakfast & brunch cafes
33424;When Eddie Met Salad;salad specialty food fruits & veggies vegetarian
33445;Lincoln Square Pancake House;breakfast & brunch cafes american (new)
33447;Taki Japanese Steakhouse;japanese
33463;Arby's;fast food sandwiches
33469;Papa Murphy's;pizza
33478;Papa Bears Chicken;american (traditional) chicken wings
33497;Colonial Inn;bars american (traditional) nightlife lounges hotels & travel hotels karaoke dive bars
33501;Boston Market;sandwiches american (traditional) caterers chicken shop comfort food
33516;Tian Fu Asian Bistro;sushi bars japanese korean asian fusion chinese thai
33530;American Pizza;pizza
33541;Bynum's Steakhouse;bars nightlife wine bars steakhouses
33550;Wyliepalooza Ice Cream Emporium;bubble tea coffee & tea ice cream & frozen yogurt gluten-free desserts
33583;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
33593;W. T. T. Buffet and Grill;chinese
