id;nom;genre
27921;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
27965;Pangea;american (new)
27983;Sur Real;caribbean latin american spanish
28008;aka Deli & Bakeshop;bakeries
28026;Hibachi Super Buffet;sushi bars japanese chinese barbeque buffets
28031;The Settlement Smokehouse;steakhouses american (new) gastropubs barbeque
28052;Martin's Comida Chingona;mexican
28093;QuikTrip;fast food gas stations convenience stores
28128;Mccann Caterers;sandwiches caterers party & event planning
28144;Taco Giro;seafood soup mexican
28156;Tio Will;bars nightlife chicken wings sports bars mexican tacos
28194;Subway;fast food sandwiches
28254;Wing Factory;chicken wings
28263;Hamburger Stand;burgers fast food hot dogs
28281;Honey Baked Ham Company;sandwiches cafes specialty food meat shops
28298;Burger King;burgers fast food hot dogs
28328;Jersey Mike's Subs;fast food sandwiches
28329;Core;american (new) vegan
28361;Tucson Marriott University Park;hotels & travel hotels
28387;Arby's;fast food sandwiches
28396;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
28407;Verona;italian
28418;Yokohama Rice Bowl;asian fusion american (new)
28427;Dona Alicia Mexican Food;food trucks mexican
28514;Pionic Pizza and Pasta;italian pizza
28547;Chuy's Mesquite Broiler - AutoMall;bars nightlife sports bars mexican tex-mex
28607;Toss-Fried Chicken and Ramen;burgers japanese ramen
28616;Firebirds Wood Fired Grill;bars nightlife wine bars steakhouses seafood american (new)
28621;Cactus Bowl;bars nightlife pizza sporting goods hotels & travel party & event planning bowling stadiums & arenas
28625;ATL Wings;chicken wings
28628;Starbucks;coffee & tea
28639;Del Taco;fast food mexican
28665;Nana's Kitchen;bars nightlife breakfast & brunch mexican beer wine & spirits
28678;Little Caesars Pizza;fast food pizza
28715;My Big Fat Greek Restaurant;greek
28734;Peter Piper Pizza;pizza chicken wings buffets
28746;Subway;fast food sandwiches
28790;Wienerschnitzel;fast food sandwiches hot dogs
28841;Red Desert BBQ & Catering;sandwiches food trucks caterers barbeque street vendors
28854;Urban Fresh;breakfast & brunch juice bars & smoothies live/raw food vegan
28949;KFC;fast food chicken wings chicken shop
29026;Pelio Grill;greek
29028;Choice Greens;sandwiches salad vegetarian
29034;Jimmy's Pita & Poke;sandwiches salad poke
29035;Amelia's Mexican Kitchen;bars nightlife cocktail bars beer bar mexican
29053;Pizza Hut;italian pizza chicken wings
29074;Golden Dragon;chinese
29094;Yin Yang Express;asian fusion
29136;Bubby's Chicago Style;fast food american (traditional) hot dogs
29156;Sausage Shop Meat Market and Deli;sandwiches specialty food meat shops
29160;Pappy's Diner;diners breakfast & brunch
29161;Toss;japanese chicken wings ramen
29176;Bunbuku Japanese Cuisine;japanese
29190;Zemam's;ethiopian
29241;Elle;italian american (new) french
29262;Wendy's;burgers fast food
29282;Spice Garden Indian Cuisine;vegetarian indian
29314;Berry Greens Acai & Juice Bar;bakeries breakfast & brunch cafes juice bars & smoothies vegan acai bowls desserts
29358;Wings-Pizza-N-Things;pizza chicken wings
29438;Tito & Pep;bars nightlife cocktail bars american (new)
29452;Blanco Tacos + Tequila;bars nightlife cocktail bars mexican tex-mex gluten-free vegetarian tacos
29465;Zona 78;italian pizza desserts
29475;eegee's;fast food sandwiches desserts
29512;Chipotle Mexican Grill;fast food mexican
29518;China Szechwan;chinese szechuan
29570;QuikTrip;fast food gas stations convenience stores
29586;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
29589;Boca Tacos Y Tequila;bars nightlife beer bar lounges mexican latin american
29622;MiAn Sushi and Modern Asian Cuisine;sushi bars japanese asian fusion chinese
29627;Tucson Bowl;pizza party & event planning bowling
29734;Donut Wheel;donuts
29757;Subway;fast food sandwiches
29833;The Flying V Bar & Grill;bars american (traditional) nightlife seafood american (new) hotels & travel hotels
29835;Ironwood Steakhouse;bars american (traditional) nightlife steakhouses seafood
29841;Sakura;nightlife sushi bars japanese seafood teppanyaki
29849;Pizza Hut;fast food italian pizza chicken wings
29880;RA Sushi Bar Restaurant;sushi bars japanese asian fusion
29888;Wing Factory;chicken wings
29894;Taco Giro;breakfast & brunch seafood mexican
29902;Noble Hops;pubs bars nightlife american (new) gastropubs
29933;Asadero y Taqueria Sonora;mexican
29954;Nadines Bakery;bakeries cupcakes
29961;The Vegan Burrito;vegan
29968;US Fries;burgers fast food poutineries
30003;Laverna's Coffee Shop;coffee & tea diners breakfast & brunch cafes
30008;eegee's;fast food sandwiches juice bars & smoothies desserts
30013;Viva's Bistro;burgers bars nightlife american (new) sports bars mexican
30053;Maria Bonita Mexican Kitchen;mexican
30088;Subway;fast food sandwiches
30091;Pho Can Tho By 1;bubble tea coffee & tea vietnamese chinese thai vegetarian
30092;Maribelle Cakery;bakeries
30132;Sushi Tran;sushi bars american (new)
30156;Sonoran Delights;ice cream & frozen yogurt specialty food mexican ethnic food shaved ice
30181;Panera Bread;bakeries sandwiches cafes salad soup
30196;Runway Bar and Grill;bars american (traditional) nightlife dive bars
30210;King Churro;cafes juice bars & smoothies desserts
30227;Mexico In Season;mexican vegan vegetarian
30242;Cattletown Steakhouse and Saloon;steakhouses
30251;Wildcat Moving & Labor;pizza home services
30310;La Mesa Tortillas;mexican
30321;Oriental Express;bubble tea fast food soup chinese
30327;Dairy Queen;burgers fast food ice cream & frozen yogurt
30341;China A Supper Buffet;chinese buffets
30409;Einstein Bros. Bagels;sandwiches breakfast & brunch bagels
30424;McDonald's;coffee & tea burgers fast food
30435;Bisbee Breakfast Club;burgers sandwiches american (traditional) breakfast & brunch salad
30474;Poco & Mom's;american (traditional) diners breakfast & brunch mexican
30476;Rancho Rustico Restaurant;mexican
30507;Little Anthony's Diner;american (traditional) diners
30508;Stadium Grill;bars american (traditional) nightlife sports bars
30529;Chick-fil-A;fast food chicken shop
30562;Something Sweet Dessert Lounge;cafes desserts
30565;Wok Fire & Grill;asian fusion
30571;Oishi Sushi And Teriyaki;sushi bars japanese
30572;The Bambi Bar;bars american (traditional) nightlife dive bars
30574;Westward Look Wyndham Grand Resort and Spa;hotels & travel hotels
30583;The Oink Cafe - Tucson;sandwiches breakfast & brunch cafes
30601;Zayna Mediterranean;mediterranean middle eastern syrian
30603;Sushi Yukari;sushi bars japanese
30605;eegee's;fast food sandwiches american (new) juice bars & smoothies desserts
30621;Nam-Son Restaurant;vietnamese
30622;Fat Willys Clubouse;american (traditional)
30639;Burger King;burgers fast food
30676;Ginza Sushi;sushi bars japanese tapas/small plates
30707;Jack In The Box;burgers fast food
30713;Beaut Burger;burgers vegan
30735;Old Peking;seafood soup chinese
30765;Fatdogs;fast food hot dogs mexican
30767;Viva Burrito;mexican
30769;Pie Bird Bakery and Cafe;bakeries cafes caterers desserts
30771;Eclectic Cafe;american (traditional) cafes american (new) tex-mex
30821;Sushi Garden;sushi bars japanese
30833;Las Cazuelitas;mexican
30864;Arby's;fast food sandwiches
30876;Les-Paul Lounge;bars nightlife breakfast & brunch cafes american (new) mexican barbeque
30906;Joy Buffet;salad chinese buffets
30909;Subway;fast food sandwiches
30914;Off The Hook Seafood;food trucks seafood
30942;Taco Giro;mexican
30963;Mad Mario's Italian Deli;italian salad
30973;Fini's Landing;seafood american (new) mexican beer wine & spirits caribbean
30974;Original Cuisine;chinese szechuan singaporean
31012;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
31074;Jasmine;specialty food mediterranean ethnic food halal middle eastern falafel arabic
31081;Rae's Place;salad soup convenience stores
31142;Denny's;american (traditional) diners breakfast & brunch mexican
31166;Bruegger's Bagels;sandwiches breakfast & brunch bagels
31171;Brodie's Dark Horse Tavern;fast food pubs bars nightlife sports bars beer wine & spirits karaoke dive bars gay bars
31199;Park Deli & Liquor;convenience stores beer wine & spirits
31219;Viscount Suite Hotel;hotels & travel hotels
31230;Mi Ranchito Restaurant;mexican
31266;Sakari Sushi;japanese
31268;Jasper Neighborhood Restaurant & Bar;bars nightlife tapas/small plates
31295;Great Village Chinese Restaurant;chinese
31298;KG's Westside Cafe;diners breakfast & brunch
31302;Fiesta Filipina;food trucks chinese filipino food stands spanish
31341;Cheba Hut Toasted Subs;burgers sandwiches bars nightlife salad caterers beer bar
31381;MOD Pizza;fast food pizza
31390;Dairy Queen;burgers fast food ice cream & frozen yogurt
31393;Jack in the Box;fast food
31404;Blackjack Pizza & Salads;italian pizza salad food delivery services desserts
31410;Oy Vey Cafe;cafes
31426;Bianchi's Italian;sandwiches italian pizza
31441;LaCo;bars american (traditional) nightlife american (new) vegan vegetarian
31445;Crispy's Fish-n-Chips;chicken wings mexican fish & chips
31453;Domino's Pizza;sandwiches pizza chicken wings
31455;Romano's Macaroni Grill;italian
31475;Denny's;fast food diners
31477;Chipotle Mexican Grill;fast food mexican
31478;Tooley's Cafe;breakfast & brunch mexican
31487;Papa John's Pizza;pizza
31496;Enchanted Cafe;coffee & tea sandwiches salad
31521;Saga;sushi bars japanese mexican
31526;Indian Twist;coffee & tea bars nightlife seafood pakistani indian
31537;Yogi's Indian Cafe & Market;cafes specialty food ethnic food indian herbs & spices
31563;First Watch;american (traditional) breakfast & brunch cafes
31628;Ramiros Mexican food;mexican
31635;Wings Over Broadway;burgers american (traditional) hot dogs pizza chicken wings beer wine & spirits
31636;Choice Greens;sandwiches salad vegetarian
31642;Arizona Bagel & Deli;sandwiches cafes bagels
31664;Govinda's Natural Foods Buffet;salad vegan vegetarian buffets desserts
31671;Prest Coffee Drive Thru;coffee & tea cafes juice bars & smoothies street vendors
31680;Mei Mei;chinese
31683;Panda Express;fast food specialty food chinese ethnic food
31688;Snow Peas Modern Asian Kitchen;asian fusion chinese caterers
31705;Wok & Roll;sushi bars japanese chinese
31716;Dirtbag's;bars american (traditional) nightlife dive bars
31738;Jackson Tavern;breakfast & brunch seafood american (new)
31814;Sinbad's;mediterranean halal middle eastern
31819;McDonald's;coffee & tea burgers fast food
31840;BZ's Pizza and Italian Kitchen;italian bars nightlife pizza chicken wings sports bars beer bar
31848;DD'S Mexican Seafood and Grill;seafood juice bars & smoothies mexican
31850;IHOP;burgers american (traditional) breakfast & brunch american (new)
31859;Joe Mama's Grill;american (new)
31870;Carl's Jr;burgers fast food
31884;Richie's Cafe;cafes
31903;Red Light Lounge;bars nightlife wine bars cocktail bars american (new) lounges
31917;Nick's Sari-Sari Store;convenience stores filipino
31934;Whataburger;burgers fast food food delivery services
31966;Domino's Pizza;sandwiches pizza chicken wings
32113;Tgi Friday's;american (traditional)
32120;Bruegger's Bagels;bakeries sandwiches breakfast & brunch bagels
32130;Kazoku;sushi bars japanese
32141;Lerua's Fine Mexican Food;mexican
32146;Mariscos Chihuahua;seafood
32156;Haus Of Brats;food trucks hot dogs specialty food ethnic food imported food german
32174;Blu A Wine & Cheese Stop;sandwiches bars nightlife wine bars specialty food cheese shops
32214;Pure Poke and Prep;seafood hawaiian poke
32231;Yokohama Asian Express;asian fusion
32252;McAlister's Deli;sandwiches salad
32278;Thunder Bacon Burger;burgers american (traditional) gastropubs
32297;Panda Express;fast food chinese
32302;Boston Market;sandwiches american (traditional) caterers chicken shop comfort food
32322;Pat's Drive In;burgers american (traditional) hot dogs
32410;Smokey Mo;burgers sandwiches barbeque
32438;Nicos Taco Shop;mexican
32439;McDonald's;coffee & tea burgers fast food
32443;Bear Track U;bars american (traditional) nightlife wine bars wineries
32459;Jozarelli's;italian food trucks
32473;Philly's Finest;sandwiches
32496;Paradise Aqua Frescas;mexican desserts
32540;Applebee's Grill + Bar;burgers bars american (traditional) nightlife steakhouses sports bars
32543;Sauce Pizza & Wine;italian bars nightlife wine bars pizza salad
32551;Pasco Kitchen & Lounge;bars american (traditional) nightlife american (new) lounges
32582;Sushi-Cho;sushi bars japanese soup chinese
32599;Chinese Combo;vietnamese sushi bars chinese
32612;Los Bertos;mexican
32680;Dave & Buster's;bars american (traditional) nightlife pizza
32702;Bistro 44;steakhouses seafood american (new)
32733;QuikTrip;fast food gas stations convenience stores
32738;Rincon Market;bakeries specialty food caterers seafood markets
32748;Dairy Queen;burgers fast food ice cream & frozen yogurt
32783;Wasted Grain;bars nightlife american (new) dance clubs
32798;Subway;fast food sandwiches
32830;Simplicit;bars nightlife breakfast & brunch wine bars american (new) mediterranean beer wine & spirits
32836;DoubleTree by Hilton Hotel Tucson - Reid Park;steakhouses specialty food mexican hotels & travel hotels
32860;Yogurtland;fast food ice cream & frozen yogurt chinese desserts
32941;Karamelo King;food trucks hot dogs mexican food stands
32971;Chad's Steakhouse and Saloon;bars nightlife steakhouses dive bars
32976;Magpies Gourmet Pizza;pizza
32980;Baggin's Gourmet Sandwiches;sandwiches
32986;Dakota;bars american (traditional) nightlife wine bars american (new) vegetarian
32987;Taco Fish;seafood mexican
33007;Jade Garden;chinese
33017;Mariscos Culichi;seafood mexican
33032;Catalina Barbeque Co. & Sports Bar;bars nightlife sports bars barbeque
33040;El Super;specialty food meat shops
33044;Hungry Kepuha;food trucks barbeque
33048;HUB Restaurant & Ice Creamery;sandwiches ice cream & frozen yogurt bars american (traditional) nightlife salad american (new) desserts
33070;Jersey Mike's Subs;fast food sandwiches
33085;Percheron;food trucks mexican
33110;Los Nopales Mexican Restaurant;mexican
33147;Bruegger's Bagels;sandwiches breakfast & brunch bagels
33148;eegee's;fast food sandwiches juice bars & smoothies desserts
33163;Guadalajara Original Grill;bars nightlife breakfast & brunch seafood mexican
33192;Viva Burrito;specialty food mexican ethnic food
33213;Gandhi Cuisine of India;specialty food ethnic food pakistani indian imported food
33237;Mariscos Chihuahua;seafood mexican buffets
33255;The Coronet;burgers bars nightlife cocktail bars salad american (new) desserts brasseries
33291;Starbucks;coffee & tea
33311;La Parrilla Suiza;mexican
33360;Tucson Tamale Company;mexican gluten-free vegetarian
33387;Buffalo Wild Wings;bars american (traditional) nightlife chicken wings sports bars
33398;Happy Rooster Cafe;diners
33408;Rubio's;fast food seafood salad caterers mexican
33420;Fifth Street Deli & Market;caterers kosher
33434;Taco Bell;fast food mexican tex-mex
33482;Panda One;chinese thai
33486;47 Scott;bars american (traditional) nightlife breakfast & brunch cocktail bars american (new) gastropubs comfort food
33514;Krispy Krunchy Chicken;fast food breakfast & brunch pizza cajun/creole chicken shop southern soul food
33590;El Potosino;mexican
33619;Tuk Tuk Thai Street Food;thai
33638;Signature Grill;breakfast & brunch american (new) beer wine & spirits southern
33666;Eclipse Sports Grill;burgers sandwiches
33696;Arby's;fast food sandwiches
33697;Rodriguez L H Wholesale & Retail Seafood;seafood specialty food seafood markets
33703;Don's Bayou Cajun Cookin';cajun/creole
33753;Rubio's;fast food seafood caterers mexican
33763;Nico's Taco Shop;mexican
33765;Bear Canyon Pizza;italian bars nightlife pizza sports bars beer bar beer gardens
33770;Tatsu Sushi;sushi bars
33799;Zio Peppe;italian pizza
33802;Crossroads Coffee Company;coffee & tea wraps juice bars & smoothies
33810;Snakes & Lattes Tucson;coffee & tea bars nightlife cafes american (new)
33861;Jeff's Pub;pubs bars nightlife karaoke
33903;House of Cheng;chinese
33928;Teaspoon;coffee & tea breakfast & brunch salad
33946;Arizona Inn;bars american (traditional) nightlife breakfast & brunch specialty food american (new)
34005;The Hungry Fox Restaurant & Country Store;american (traditional) breakfast & brunch
34054;Black Bear Diner;burgers american (traditional) diners breakfast & brunch american (new)
34064;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings chicken shop
34068;Thai China Siam Restaurant;chinese thai
34088;Toto's Tacos Restaurant;hot dogs mexican tacos new mexican cuisine
34108;Dragon's Palace;chinese
34148;Amrutha Cuisine;pakistani indian
34209;Bum Steer;pubs bars american (traditional) nightlife
34212;Filiberto's;mexican
34214;El Rustico;mexican tacos
34231;TallBoys;bars nightlife breakfast & brunch cocktail bars
34234;Haggen Food & Pharmacy;bakeries
34246;Casbah Tea House;coffee & tea vegan vegetarian
34261;Craft Republic;burgers bars nightlife american (new) sports bars
34272;Bruegger's Bagels;sandwiches breakfast & brunch bagels
34278;Silver Mine Subs;sandwiches
34286;Daggwood Cafe;sandwiches cafes comfort food
34295;Peter Piper Pizza;italian pizza chicken wings buffets
34300;El Amigo;food trucks hot dogs mexican
34333;Cafe Marcel;coffee & tea bars nightlife breakfast & brunch creperies
34334;Bison Witches Bar & Deli;sandwiches bars nightlife
34352;Chantilly Tea Room & Gift Boutique;coffee & tea tea rooms
34368;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
34411;Burger King;burgers fast food hot dogs
34445;Big Jake's Bar-B-Q;barbeque
34446;Magpies Gourmet Pizza;pizza
34509;POPPED Artisan Popcorn;food trucks specialty food street vendors vegan gluten-free pretzels farmers market popcorn shops
34514;Bread and Butter Cafe;diners breakfast & brunch cafes
34550;Extreme Pita;sandwiches
34600;Lukes Italian Beef;fast food sandwiches italian specialty food meat shops
34605;Omar's Hi-Way Chef Restaurant;coffee & tea american (traditional) diners breakfast & brunch
34615;Smashburger;burgers fast food sandwiches american (traditional)
34636;Rita Ranch Market;pizza convenience stores
34653;Beyond Bread;bakeries sandwiches cafes
34713;Jimmy John's;fast food sandwiches food delivery services
34727;Black Rose Caffe;coffee & tea sandwiches nightlife music venues
34734;Don Pedro's Peruvian Bistro;food trucks caterers peruvian
34778;Sushi Cortaro On River;sushi bars japanese
34787;The Funky Monk;bars american (traditional) nightlife cocktail bars pizza american (new) african dance clubs
34842;JJ Cooper's Diner & Ice Cream;ice cream & frozen yogurt american (traditional)
34843;Bai Thong;thai
34887;Cafe Santa Rosa;american (traditional) mexican local flavor
34891;eegee's;fast food sandwiches juice bars & smoothies desserts
34893;Taqueria El Gallo De Sinaloa;mexican food stands
34899;Texas Roadhouse;american (traditional) steakhouses barbeque
34936;Viro's Real Italian Bakery;bakeries italian caterers
34957;El Dorado Tortilla Factory Restaurant;mexican
35001;Sauce Pizza & Wine;italian bars nightlife wine bars pizza salad
35005;Baskin Robbins;ice cream & frozen yogurt donuts
35055;Trident Grill II;sandwiches pubs bars american (traditional) nightlife seafood sports bars beer bar
35075;Grill;american (traditional) diners
35104;The Good Egg - Rooney Ranch;coffee & tea american (traditional) breakfast & brunch
35124;Alejandro's;mexican
35127;Sonic Drive-In;burgers fast food ice cream & frozen yogurt
35134;Rincon Mountain Grill;american (traditional)
35193;Daggwood Cafe;sandwiches pizza comfort food brasseries
35207;Ermanos Craft Beer & Wine Bar;sandwiches pubs bars nightlife wine bars american (new) gastropubs beer bar beer wine & spirits wineries wine tasting room
35248;Chickenuevo;mexican spanish
35249;Anthony's In the Catalinas Restaurant;italian american (traditional)
35259;Jerry Bob's Restaurant;american (traditional) breakfast & brunch
35267;Enoteca Pizzeria Wine Bar;bars nightlife wine bars pizza
35268;The Taco Shop Company;fast food mexican
35282;Nhu Lan Vietnamese Food Truck;food trucks asian fusion
35311;Kiwami Ramen;japanese ramen poke japanese curry
35367;Chipotle Mexican Grill;fast food mexican
35373;Red Mango;ice cream & frozen yogurt american (new) juice bars & smoothies local flavor
35379;Fortunato's Italian Deli;italian caterers
35396;Jerry Bob's Family Restaurant;breakfast & brunch
35416;Divine Bovine Burgers;burgers bars nightlife beer bar
35422;The B-Line;american (traditional) breakfast & brunch mexican
35485;Famous Sam's;bars american (traditional) nightlife salad sports bars
35553;Papa John's Pizza;pizza
35570;Sullivan's Eatery and Creamery;burgers sandwiches ice cream & frozen yogurt american (traditional) diners
35585;Outback Steakhouse;steakhouses seafood
35586;Boston Market;sandwiches american (traditional) caterers comfort food
35657;Cosmo's Espresso Coffee & Tea;coffee & tea cafes
35711;Little Ceasers Pizza;pizza
35713;Topgolf;bars nightlife american (new) sports bars
35717;Taco Bron;mexican
35755;Dairy Queen;burgers fast food ice cream & frozen yogurt
35760;Carmella's Kitchen;pizza
35828;How Do You Roll?;sushi bars japanese vegetarian
35836;Five Guys;burgers fast food american (traditional)
35851;K Japanese Restaurant;sushi bars japanese ramen teppanyaki
35868;China Rose;chinese
35869;Cup It Up American Grill;fast food american (traditional) salad american (new)
35876;Azian Restaurant Sushi & Korean BBQ;sushi bars japanese korean beer wine & spirits barbeque
35884;Mr Toro Carniceria;specialty food mexican
35893;J Bar;bars nightlife lounges tapas/small plates
35894;Mama's Famous Pizza & Heroes;sandwiches italian pizza
35921;Bruegger's Bagels;coffee & tea burgers sandwiches breakfast & brunch bagels
35936;Jimmy John's;fast food sandwiches food delivery services
35967;Dairy Queen;burgers fast food ice cream & frozen yogurt
36060;Cactus Rose;american (traditional) steakhouses
36089;Frog & Firkin;burgers pubs bars american (traditional) nightlife pizza american (new)
36095;Yuki's Sushi and Japanese;sushi bars japanese
36113;Casa Valencia;seafood mexican
36134;Kelly's Cajun Grill;asian fusion cajun/creole
36139;Baja Dogs;hot dogs mexican
36193;Stackd on Congress;burgers sandwiches bars american (traditional) nightlife wraps
36257;Gus Balons Restaurant;sandwiches american (traditional) breakfast & brunch american (new)
36295;Cold Stone Creamery;ice cream & frozen yogurt cupcakes comfort food desserts
36302;Athens on 4th Avenue;greek seafood mediterranean
36303;Frank's;diners breakfast & brunch mexican
36329;KFC;fast food chicken wings chicken shop
36360;Janos At The Temple;american (traditional)
36361;J Marinara's;italian
36365;Mamas Hawaiian BBQ;sandwiches barbeque hawaiian
36414;Food For Ascension Cafe;cafes vegan vegetarian
36468;IHOP;burgers american (traditional) breakfast & brunch waffles
36482;Rosatis Pizza;pizza
36493;Tino's Pizza;sandwiches italian pizza salad
36496;Subway;fast food sandwiches
36501;Arby's;fast food sandwiches american (new)
36504;Colors Food & Spirits;bars american (traditional) nightlife gay bars
36512;Happy Wok;bars nightlife asian fusion chinese szechuan
36527;Rio Cafe;latin american
36531;Nicos;mexican
36561;Wooden Nickel;burgers bars nightlife mexican tacos dive bars
36595;McDonald's;coffee & tea burgers fast food
36600;Gio Taco;mexican
36635;Jersey Mike's Subs;fast food sandwiches
36669;Trident Grill IV;bars american (traditional) nightlife seafood sports bars
36672;Sazerac Creole Kitchen & Cocktails;bars nightlife cocktail bars cajun/creole desserts
36683;Casa Sanchez;mexican
36688;El Pollo Loco;fast food mexican
36694;Jason's Deli;sandwiches salad caterers
36714;Sausage Deli;sandwiches
36716;Jonathan's Cork;bars american (traditional) nightlife steakhouses
36725;Tamarind;indian
36733;Bazil's;italian
36746;Javelina Cantina;pubs bars american (traditional) nightlife mexican hotels & travel hotels tex-mex
36748;El Molcajete Restaurant;mexican
36774;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
36812;Silver Saddle Steakhouse;burgers nightlife steakhouses barbeque
36814;Sushi To Go & More;bubble tea fast food sandwiches sushi bars juice bars & smoothies
36825;Sexy Grilled Cheese and Salad;sandwiches salad food delivery services
36834;Tavolino Ristorante Italiano;italian diners pizza salad specialty food pasta shops gelato
36857;Yoshimatsu Japanese Eatery;sushi bars japanese seafood noodles
36934;El Parador;mexican
36935;Risky Business;bars american (traditional) nightlife sports bars lounges
36937;Carlota's Authentic Mexican Cuisine;mexican
36941;Zinman's Food Shop and Vegan Bistro;bakeries breakfast & brunch specialty food fruits & veggies vegan vegetarian
36962;Mona's Danish Bakery;bakeries sandwiches desserts
37090;Crepe n'Dip;coffee & tea breakfast & brunch desserts creperies pancakes
37094;Pin-Up Pastries;food trucks caterers barbeque street vendors cupcakes food stands desserts
37115;Smashburger;burgers
37119;Miguel's;mexican
37129;Wings & Rice;korean chicken wings cheesesteaks
37219;Chuy's Mesquite Broiler;bars nightlife tex-mex
37259;Chick-fil-A;fast food caterers chicken shop
37271;Berry Salads;salad
37292;China View Bistro;chinese
37297;Bellisimo at Casino del Sol;italian
37319;Buddy's Grill;american (traditional) american (new)
37359;The Jamaican Shack;sandwiches salad caribbean
37380;Nico's Mexican Food;mexican
37473;Cinnabon;bakeries
37484;Taco Bron;mexican
37497;Raising Canes Chicken Fingers;fast food american (new) chicken shop
37511;Macayo's Mexican Restaurants;mexican
37529;Arby's;fast food sandwiches
37554;McDonald's;coffee & tea burgers fast food
37580;The Grill at Hacienda Del Sol;bars american (traditional) nightlife breakfast & brunch wine bars american (new) hotels & travel hotels resorts
37600;Horseshoe Barbecue;sandwiches pubs bars nightlife breakfast & brunch steakhouses beer wine & spirits barbeque
37616;Charleys Philly Steaks;fast food sandwiches steakhouses food court
37735;Jimmy John's;fast food sandwiches
37743;El Guero Canelo;hot dogs mexican
37751;Pauli's Cafe;american (traditional)
37763;Americano Mexicano;bars nightlife cocktail bars specialty food juice bars & smoothies fruits & veggies mexican ethnic food food stands
37767;RoadHouse Cinemas;bars american (traditional) nightlife cocktail bars sports bars cinema
37816;Reilly Craft Pizza & Drink;italian bars nightlife pizza
37823;Buffalo Wild Wings;bars american (traditional) nightlife chicken wings sports bars barbeque
37824;El Gorrion;mexican
37844;Mariscos Chihuahua;seafood mexican
37862;Sonoran Brunch Company;breakfast & brunch mexican
37888;Nico's Mexican Food;mexican
37895;The Diamond Cafe;burgers american (traditional) cafes
37912;Garage on 4th;pubs bars nightlife breakfast & brunch american (new) sports bars gastropubs mexican beer wine & spirits tacos
37920;Relish Kitchen and Wine Bar;bars nightlife wine bars american (new)
37922;Mr Baja Fish;seafood mexican
37932;El Paso Bar-B-Que Company;barbeque
37971;Tucson Fat Noodle;food trucks japanese ramen noodles
38035;Potwhale;chinese hot pot
38059;Buenavida - tucson;coffee & tea mexican latin american
38068;Filibertos;mexican
38080;Juice N Fruit Raspados;juice bars & smoothies mexican
38082;Orowheat Baking;bakeries
38113;Benny's Restaurant;breakfast & brunch soup mexican
38137;Village Inn;burgers american (traditional) diners breakfast & brunch
38174;Bluefin Seafood Bistro;seafood
38178;Food Groupie Cafe;burgers food trucks caterers
38197;RJ's Replays;pubs bars american (traditional) nightlife cocktail bars chicken wings american (new) sports bars music venues karaoke
38254;Pho Ngan;vietnamese
38258;Gavi Italian Restaurant;italian
38265;Scordato's Pizzeria;italian pizza salad
38294;KFC;fast food chicken wings chicken shop
38315;Domino's Pizza;sandwiches italian pizza chicken wings
38336;Carniceria los Vaqueros;specialty food mexican meat shops
38337;Cup It Up American Grill;american (traditional) salad american (new) desserts
38402;The Buffet;bars nightlife dive bars
38404;China Bamboo;bars nightlife cocktail bars chinese
38417;Lucky Wishbone;sandwiches american (traditional) chicken wings american (new)
38428;The Dutch Eatery & Refuge;bars nightlife breakfast & brunch cocktail bars american (new)
38448;In-N-Out Burger;burgers fast food
38489;Little Mexico Steakhouse;mexican
38491;R & R Bar-B-Que Company Inc.;barbeque local flavor
38512;Wilko;coffee & tea sandwiches american (new) gastropubs
38518;Great Wall China;vietnamese korean asian fusion chinese szechuan dim sum
38523;Jersey Mike's Subs;fast food sandwiches
38542;Milagros Cafe;mexican
38563;Magpies Gourmet Pizza;pizza
38570;Taqueria Y Raspados Jason;hot dogs mexican street vendors
38635;Fortune Cookie Restaurant;chinese
38667;A Great Location;cafes
38689;Famous Sam's;bars american (traditional) nightlife salad sports bars
38691;Cafe Zope;coffee & tea creperies
38700;Arizona Pizza Company;coffee & tea pizza specialty food beer wine & spirits local flavor
38725;Sgt Pepperonis Pizza;pizza chicken wings
38729;Bob's Steak & Chop House;steakhouses seafood
38732;Thunder Canyon Brewery;american (traditional) breweries
38813;La Mia Toscana;italian
38815;My Big Fat Greek Restaurant;greek mediterranean
38820;ABC Market;fast food chinese convenience stores
38829;New Delhi Palace;bars nightlife cocktail bars vegan gluten-free vegetarian pakistani indian
38847;Com Tam Thuan Kieu;vietnamese soup vegetarian
38852;IHOP;bakeries burgers american (traditional) breakfast & brunch american (new)
38864;Empire Pizza & Pub;sandwiches pubs bars nightlife pizza salad
38882;Elliott's On Congress;bars american (traditional) nightlife seafood american (new) karaoke
38899;Guadalajara Mexican Grill;mexican
38907;ATL Wings;bars american (traditional) nightlife chicken wings sports bars local flavor
38931;Cali Grill;sandwiches american (traditional) vietnamese breakfast & brunch vegetarian
38941;Fonda La Hermanita;coffee & tea cafes
38952;American Flying Buffalo;american (traditional) food trucks caterers
38968;Subway;fast food sandwiches
