id;nom;genre
27277;Jax Cafe;sandwiches breakfast & brunch cafes american (new) comfort food
27284;Vinnie's Italian Beef and Gyros;italian greek
27289;Rally's;burgers fast food
27292;Fried Rice Kitchen;sandwiches chicken wings chinese
27299;Audi-K's;ice cream & frozen yogurt hot dogs
27302;Domino's Pizza;sandwiches pizza chicken wings
27346;Cafe Madeleine;breakfast & brunch cafes buffets
27350;Beso;bars nightlife mexican
27441;Bait;bars nightlife seafood cocktail bars american (new) beer wine & spirits hawaiian
27464;DiGregorio's Market;italian specialty food meat shops cheese shops
27492;Lola;bars nightlife american (new) lounges cajun/creole french music venues
27505;Chipotle Mexican Grill;fast food mexican
27538;Wingstop;chicken wings
27554;Delmar Chop Suey;chinese
27556;Imo's Pizza;pizza
27562;Lynch Street Tavern;pubs bars american (traditional) nightlife gastropubs barbeque
27592;Eat Sandwiches;sandwiches american (traditional) diners
27639;Riley's Pub;pubs bars nightlife irish irish pub
27658;Burger King;burgers fast food
27669;Tasti - Tea;bubble tea chinese noodles
27707;Gringo;breakfast & brunch mexican
27725;Imo's Pizza;pizza
27734;Joe Fassi Sandwich Factory;italian
27736;Quincy Street Bistro;sandwiches bars nightlife salad american (new) gastropubs
27778;Crazy Bowls & Wraps;fast food salad wraps
27863;Gianino's Restaurant & Bar;italian pizza
27868;Blank Space;bars nightlife cafes music venues local flavor
27892;Amighetti's;bakeries sandwiches italian cafes caterers
27917;Fonda La Poblanita;mexican
27925;Wok o Taco;japanese asian fusion chinese mexican tacos
27954;Imo's Pizza;italian pizza
27955;Paradise Biryani Pointe;pakistani indian
27986;Polite Society;bars nightlife breakfast & brunch wine bars steakhouses cocktail bars american (new) beer wine & spirits tapas/small plates
27988;Capitalist Pig;fast food barbeque
28000;Chez Leon;french
28072;Hello Juice & Smoothie;coffee & tea breakfast & brunch specialty food juice bars & smoothies fruits & veggies vegetarian
28074;Pit Stop;burgers bars american (traditional) nightlife wine bars salad american (new) barbeque
28082;Schnucks Mason;bakeries
28084;Yellowbelly;bars nightlife seafood cocktail bars american (new) tiki bars
28087;Union Loafers Cafe and Bread Bakery;bakeries sandwiches cafes pizza
28113;Mosaic Bistro Market;american (new) french
28181;QDOBA Mexican Eats;fast food caterers mexican
28187;Iron & Rye;bars nightlife breakfast & brunch cocktail bars waffles
28193;Jake's Steak;burgers bars nightlife steakhouses barbeque
28238;Hot Aztec;food trucks mexican food stands
28261;Great Wall;specialty food chinese ethnic food imported food
28270;Krueger's Bar;bars american (traditional) nightlife chicken wings
28294;Mi Lindo Michoacan;mexican
28300;Cicis;american (traditional) pizza
28301;Kevin's Place;sandwiches pizza
28327;Carondelet Diner;diners
28367;Mai Lee;vietnamese asian fusion chinese vegetarian noodles
28381;Charcoal House;bars nightlife steakhouses
28443;Subway;fast food sandwiches
28448;El Cielito Lindo;mexican
28534;The Royal Dumpe;british
28619;Guido's Pizzeria & Tapas;italian pizza spanish tapas bars basque
28620;Domino's Pizza;sandwiches pizza chicken wings
28651;Tuscano's Grill;sandwiches
28667;Guerrilla Street Food;food trucks asian fusion filipino
28669;Spare No Rib;bars american (traditional) nightlife beer bar mexican barbeque tacos
28680;Arby's;burgers fast food sandwiches
28713;Frankie Gs Grill & Bar;bars nightlife american (new) sports bars
28717;Applebee's;burgers bars american (traditional) nightlife sports bars
28720;Taste of Persia;coffee & tea seafood mediterranean middle eastern persian/iranian afghan
28728;Tasty Treats;burgers
28729;St Cecilia Mexican Fish Fry;mexican local flavor
28743;Steak Louie;food trucks steakhouses street vendors
28754;Db's Sports Bar;burgers bars nightlife sports bars
28765;Rue Lafayette;coffee & tea bakeries french desserts
28774;Kmart;pizza
28810;3J Sandwich & Noodle;sandwiches american (traditional) vietnamese noodles
28884;KFC;fast food chicken wings chicken shop
28894;Russo's Cafe;sandwiches cafes salad
28910;Yiro Gyro;mediterranean
28934;Rizzo's Italian Restaurant;italian
28961;Wan Fu Chinese Restaurant;chinese
28969;China Garden;chinese
28978;Tin Roof;pubs bars american (traditional) nightlife breakfast & brunch american (new) music venues
28985;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
29045;The Patio Cafe;coffee & tea sandwiches breakfast & brunch
29056;Hamburger Mary's;burgers nightlife breakfast & brunch american (new) karaoke
29079;The Gumbo Shop;cajun/creole
29107;Marconi Bakery;bakeries italian pizza
29116;The Wood Cask;bars nightlife cocktail bars american (new)
29126;Bootleggin' BBQ;pubs bars american (traditional) nightlife caterers barbeque tex-mex
29139;Keeton's Double Play;burgers sandwiches chicken wings
29175;Cha Cha Chow;american (traditional) mexican tex-mex latin american tacos
29189;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings
29216;Chick-fil-A;fast food sandwiches chicken shop
29254;Wei Hong Bakery;bakeries
29327;Wild Flower Restaurant & Catering;breakfast & brunch steakhouses caterers american (new) gluten-free
29427;Restituo;coffee & tea cafes
29428;The Donut Stop;donuts
29433;Papa John's Pizza;fast food pizza food delivery services
29462;Baida Moroccan Restaurant;specialty food moroccan mediterranean ethnic food
29473;Buttery Restaurant;diners
29474;Il Posto Pizzeria;pizza
29485;5.99 Restaurant;vietnamese asian fusion
29495;The Over/Under Bar & Grill;bars american (traditional) nightlife sports bars
29508;Molly Darcy's;pubs bars nightlife irish
29510;Evangeline's Bistro and Music House;sandwiches seafood salad cajun/creole
29533;Stadium Sports Bar and Grill;burgers bars american (traditional) nightlife sports bars
29576;Firehouse Subs;fast food sandwiches
29596;Scape American Bistro;bars nightlife seafood american (new)
29612;The Highlander Pub and Grill;american (traditional)
29613;Lester's;burgers sandwiches bars american (traditional) nightlife sports bars barbeque
29616;Afandi Sweets & Cafe;coffee & tea breakfast & brunch cafes desserts
29639;Phelan's Pub & Grill;pubs bars nightlife irish
29665;Stallone Pizza & More;pizza
29686;Smokehouse BBQ;chicken wings barbeque
29696;Blue Strawberry;nightlife american (new) music venues
29723;Cecil Whittaker's Pizzeria;pizza
29729;Ponticello's Restaurant;italian pizza
29753;Emperor's Wok;chinese mongolian
29829;Lumberjack Saloon;burgers sandwiches pubs bars nightlife american (new) axe throwing
29837;Pizza Hut;fast food italian pizza chicken wings
29850;Royal Chinese BBQ;chinese barbeque
29871;Cafe Korzo;coffee & tea cafes
29874;The Pat Connolly Tavern;bars american (traditional) nightlife irish irish pub vegetarian
29884;Tenacious Eats;american (new)
29901;Mound City Shelled Nut;specialty food kosher chocolatiers & shops
29932;Grand Rising Smoothie & Juice Bar;soup specialty food juice bars & smoothies vegan party & event planning
29936;The Mud House;coffee & tea bakeries sandwiches breakfast & brunch
29963;The Station Grille;burgers bars american (traditional) nightlife breakfast & brunch hotels & travel hotels
30019;Ms. Piggies Smokehouse;american (traditional) specialty food barbeque soul food smokehouse
30047;Big L Chop Suey;sandwiches soup chinese
30069;Egg;coffee & tea breakfast & brunch juice bars & smoothies
30070;Al's Steak House;steakhouses seafood
30086;Keypers Piano Bar;bars nightlife breakfast & brunch lounges piano bars
30114;Hanlen's Meat Shoppe & Catering;specialty food barbeque meat shops
30131;TKO Grill;barbeque
30150;Tokyo Sushi;sushi bars japanese
30200;Spazio Westport;american (traditional) caterers party & event planning gluten-free
30217;The Original Pancake House;sandwiches breakfast & brunch waffles
30244;Dulany's Grille and Pub;pubs italian bars american (traditional) nightlife
30247;Milque Toast Bar;coffee & tea sandwiches breakfast & brunch cafes salad american (new) comfort food pop-up restaurants
30261;Dynasty Hibachi Buffet;chinese
30333;Gus' Pretzels;bakeries specialty food pretzels
30335;Bob's Seafood;seafood specialty food seafood markets
30345;Bissell Mansion Restaurant and Murder Mystery Dinner Theatre;party & event planning dinner theater
30386;Great Grizzly Bear;bars american (traditional) nightlife salad american (new) music venues
30401;Takashima Record Bar;bars nightlife cocktail bars lounges tapas bars
30410;Navins BBQ;sandwiches caterers barbeque
30433;Synergy Smoothie & Elixir Bar;bars nightlife lounges juice bars & smoothies vegan
30471;Salt + Smoke;bars american (traditional) nightlife cocktail bars barbeque
30485;Saint Louis Kolache;coffee & tea bakeries breakfast & brunch specialty food ethnic food
30498;Bommarito's Pizzeria;sandwiches pizza
30528;Sweetie Pie's Hamburger Heaven;burgers sandwiches american (new)
30610;Katerinas Greek Restaurant;greek
30614;Charlie Gitto's Downtown;italian
30618;The Pasta House;italian specialty food pasta shops
30681;Zoe's Pan-Asian Cafe;asian fusion
30688;Morgan Street Brewery;bars american (traditional) nightlife breweries american (new) beer bar pool halls
30711;Racanelli's;pizza
30737;Starbucks;coffee & tea cafes desserts
30749;Joe Boccardi's Italian Market;italian
30791;Gelateria Tavolini;coffee & tea sandwiches ice cream & frozen yogurt desserts
30812;Big Baby Q and Smokehouse;sandwiches american (traditional) american (new) barbeque desserts smokehouse
30815;Hon's Wok III;sandwiches chinese
30892;Southtown Pub;pubs bars american (traditional) nightlife sports bars
30896;Blood & Sand;bars nightlife wine bars cocktail bars american (new)
30900;China King;chinese food delivery services
30952;Bar K St Louis;bars nightlife
30960;Dado's Cafe;greek
30976;Sassafras Cafe;sandwiches american (traditional) soup american (new)
30984;Silver Pancake House;burgers sandwiches breakfast & brunch bagels
31022;Mad Tomato Italian Kitchen;italian
31035;Dollar Express Chinese restaurant;fast food chinese
31045;Red Lion;pubs bars nightlife gastropubs
31056;Neveria La Vallesana;ice cream & frozen yogurt caterers mexican
31069;Felix's Pizza Pub;pubs bars american (traditional) nightlife pizza american (new) karaoke
31078;Jimmy John's;fast food sandwiches food delivery services
31100;Kobe Steak House of Japan;bars nightlife japanese steakhouses cocktail bars
31115;Domino's Pizza;sandwiches pizza chicken wings
31136;Culpeppers In Kirkwood;sandwiches bars american (traditional) nightlife
31204;Apollonia;greek mediterranean
31206;Richard's Ribs;barbeque
31236;Elicia's Pizza;pizza
31261;Trainwreck Saloon;burgers bars american (traditional) nightlife american (new) sports bars
31269;Caribbean Delight;caribbean
31270;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
31276;Stage Left Grille;american (traditional) diners breakfast & brunch
31293;Sarku Japan Sushi Bar;sushi bars japanese
31326;Leonardo's Kitchen & Wine Bar;italian bars nightlife wine bars pizza
31351;MrBeast Burger;burgers food delivery services
31384;PuraVegan;cafes specialty food caterers juice bars & smoothies bagels vegan acai bowls vegetarian food delivery services waffles
31392;Racanelli's;pizza
31396;Tokyo Seafood Buffet;chinese buffets
31400;El Guanaco;mexican latin american honduran
31457;Steak And Rice;steakhouses seafood chinese
31483;The Coliseum;bars nightlife cocktail bars american (new) lounges dance clubs
31527;Pietro's;italian
31530;Chili's;bars american (traditional) nightlife tex-mex
31533;Mona's, An American-Italian Joint;italian breakfast & brunch pizza american (new)
31561;Cini;italian
31579;Shula's 347 Grill;steakhouses specialty food
31586;Gioia's Deli;sandwiches italian
31597;La Gra Italian Tapas;italian tapas bars
31603;Imo's Pizza;pizza
31604;Taqueria El Bronco;mexican
31617;The Meltdown Foodtruck;sandwiches food trucks soup food delivery services
31622;McDonald's;coffee & tea burgers fast food
31698;Show-Me's;american (traditional) local flavor
31702;Elaia;bars nightlife wine bars american (new) mediterranean
31706;Duff's Restaurant;breakfast & brunch american (new)
31753;Onesto Pizza & Trattoria;italian pizza caterers
31754;Bean House;burgers mexican
31762;Crawling Crab;seafood food delivery services
31763;Mississippi Mud Coffee Roasters;coffee & tea cafes coffee roasteries
31772;Butler's Boardroom;sandwiches caterers food delivery services
31774;Taste of St. Louis;food stands festivals food court
31810;Sonic Drive-In;burgers fast food ice cream & frozen yogurt american (traditional)
31820;Applebee's Grill + Bar;burgers bars american (traditional) nightlife steakhouses chicken wings sports bars
31823;Nubby's;burgers bars nightlife pizza sports bars barbeque
31830;Mama's On the Hill;italian bars nightlife wine bars hotels & travel food tours
31831;St. Louis Bread;sandwiches breakfast & brunch salad soup bagels
31881;Sapore Italian Cafe;italian salad desserts
31889;Union 30;bars american (traditional) nightlife breakfast & brunch barbeque
31902;Luciano's Trattoria;italian
31926;The Pasta House;italian specialty food pasta shops
31982;HoteLumiere at the Arch;diners hotels & travel hotels
32000;Par Lounge;pubs bars nightlife pizza lounges
32013;Salinas 2;mexican
32029;Ruth's Chris Steak House;steakhouses caterers party & event planning
32032;Chinese Express;chinese
32054;Subway Restaurants;fast food sandwiches
32081;Cones+ Cups;ice cream & frozen yogurt vegan
32105;Imo's Pizza;pizza
32116;Brasilia;bars nightlife brazilian
32147;Sultan Palace Bakery and Cafe;bakeries mediterranean vegetarian
32258;The Get Down;sandwiches bars american (traditional) nightlife cocktail bars sports bars lounges
32264;Chinese Wok;chinese
32284;Alta Calle;mexican
32307;The Juice;sandwiches breakfast & brunch juice bars & smoothies creperies
32315;The Wedge;bars nightlife
32317;Giovanni's On the Hill;italian
32319;The Market At the Cheshire;cafes
32328;Cafe Telegraph;bars nightlife cafes american (new) sports bars
32364;Marquee Restaurant & Lounge;bars nightlife breakfast & brunch cocktail bars american (new)
32385;Firehouse Subs;fast food sandwiches
32431;Michael's Bar & Grill;burgers bars american (traditional) nightlife greek mediterranean
32449;Desserts On The Boulevard;desserts tapas bars
32462;Terrene;american (new) vegetarian
32510;El Chico Bakery;bakeries
32522;KFC;fast food chicken wings chicken shop
32547;SoHo Restaurant and Lounge;pubs bars american (traditional) nightlife cocktail bars american (new) lounges southern
32575;Kaldi's Coffee - Farrell;coffee & tea bakeries breakfast & brunch
32609;Its A Wrap;burgers cafes specialty food juice bars & smoothies
32629;Steak n Shake;burgers fast food american (traditional) breakfast & brunch american (new)
32673;DOC Haus;burgers pubs bars nightlife beer bar
32683;Hiro Poke Co;bars nightlife japanese caterers vegan ramen poke
32711;Mr Currys India Restaurant;specialty food ethnic food vegetarian indian buffets
32722;Jimmy John's;fast food sandwiches food delivery services
32757;Subway;fast food sandwiches
32761;Carondelet Bakery;bakeries
32777;808 Maison;bars nightlife breakfast & brunch wine bars cocktail bars gastropubs french
32806;Prioritized Pastries;bakeries vegan gluten-free
32817;Firecracker Pizza & Beer;bars nightlife pizza beer bar beer gardens
32822;Falafelwich Wagon;street vendors food stands middle eastern
32848;Plato Cafe;coffee & tea american (traditional)
32875;The Scottish Arms;pubs bars american (traditional) nightlife gastropubs irish modern european scottish
32900;Simply CookingWithDonna;burgers cajun/creole chicken shop southern soul food
32903;Sauce On The Side;italian pizza
32905;Chick-fil-A;fast food chicken shop
32916;The Red Shack;diners seafood tex-mex
32927;Atomic Cowboy;bars nightlife american (new) mexican music venues
32935;Saint Louis Bread Co;bakeries sandwiches breakfast & brunch salad soup bagels
32938;London's Wing House;chicken wings
32942;Gio's Ristorante' & Bar;italian
32946;American Legion  Post 397;burgers pubs bars nightlife lounges mexican tacos
32968;Sol Azteca;mexican
32995;Papa Murphy's;pizza
33018;BS Bar and Gril;bars american (traditional) nightlife pizza sports bars
33023;21st Street Brewer's Bar;pubs bars nightlife pizza breweries lounges
33042;Young Cooley's Wing Heaven;sandwiches american (traditional) chicken wings
33050;Bartolino's Restaurant;italian pizza
33064;Max & Erma's;american (new)
33079;China Wok;chinese
33092;A Pizza Story;italian pizza
33121;Domino's Pizza;sandwiches pizza chicken wings
33144;House of Choy;chinese
33168;La Juicy Seafood;sandwiches seafood cajun/creole
33184;Asia;asian fusion
33186;Lenny's Sub Shop;sandwiches
33196;Peacemaker Lobster and Crab;seafood
33292;White Castle;burgers fast food
33307;Coffee Cartel;coffee & tea nightlife breakfast & brunch
33332;St. Louis Taco & Grill;mexican
33346;Doggie Mac's by Chef B;burgers chicken wings caterers american (new) barbeque soul food
33416;Banh Mi So 1;vietnamese
33443;Rockin Gators Bar & Grill;bars nightlife sports bars
33480;Massa's;italian
33495;Murdoch Perk;coffee & tea breakfast & brunch desserts
33517;Drunken Noodles Taste Of Thai;thai noodles
33544;Hunan Peking;chinese
33616;Casadilla;mexican
33622;Bruno's American Grill;pizza
33662;SOHA Bar and Grill;gastropubs
33671;Akar;asian fusion chinese american (new) vegan vegetarian pan asian
33677;The Drawing Board;sandwiches bars american (traditional) nightlife american (new) sports bars music venues
33724;JP's Deli & Catering;sandwiches salad soup caterers
33739;Morning Glory Diner;sandwiches diners breakfast & brunch
33754;China Garden;chinese
33758;Entre;chicken wings party & event planning
33774;The Wagamama;coffee & tea cafes
33812;Imo's Pizza;sandwiches italian pizza caterers
33818;La Bonne Bouchee;bakeries breakfast & brunch french desserts
33823;Smiling Buddha;asian fusion salad desserts
33832;Nick's Pub;pubs bars nightlife sports bars irish dive bars
33882;Pizza Hut;fast food italian pizza chicken wings
33902;The London Tea Room;coffee & tea sandwiches tea rooms british
33912;Soulard Coffee Garden;coffee & tea diners breakfast & brunch
33918;Doughboy's Wood Fired Pizza;food trucks pizza
33931;A'mis Italian Restaurant;italian diners pizza
33935;Imo's Pizza;pizza
33963;Social House Soulard;pubs bars nightlife american (new) sports bars local flavor dance clubs
33990;Bar Italia Ristorante;italian american (new)
34035;Slice Of The Hill;italian food trucks pizza food stands
34050;Benton Park Cafe & Coffee Bar;coffee & tea nightlife breakfast & brunch american (new) beer wine & spirits
34056;Wild Olive Provisions;sandwiches specialty food beer wine & spirits cheese shops
34082;Oasis Grill;american (traditional) breakfast & brunch seafood
34085;Domino's Pizza;sandwiches pizza chicken wings
34099;Monarch Restaurant & Wine Bar;bars nightlife wine bars asian fusion american (new) cajun/creole
34140;Completely Sauced;food trucks southern street vendors food stands
34160;Riverside Diner;burgers sandwiches breakfast & brunch
34189;Chick-fil-A;fast food caterers chicken shop
34193;The Nest: A Stay and Play Creative Cafe;breakfast & brunch gluten-free tea rooms
34227;Hugo's Pizzeria;pizza
34240;Lefty's Fried Rice;chinese noodles
34252;St. Louis Coffee Oasis & Mediterranean Cafe;coffee & tea greek mediterranean
34310;The Concord Grill;burgers sandwiches pubs bars american (traditional) nightlife american (new) barbeque
34314;Quiznos;fast food sandwiches
34336;Fitz's;burgers bars american (traditional) nightlife pizza american (new) local flavor
34371;IHOP;burgers american (traditional) diners breakfast & brunch american (new)
34380;Squatters Cafe;sandwiches breakfast & brunch cafes american (new) comfort food
34400;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
34403;MoKaBe's Coffee House;coffee & tea sandwiches breakfast & brunch vegetarian
34535;Schlafly Tap Room;american (traditional) beer wine & spirits
34568;St. Louis Bubble Tea;bubble tea coffee & tea cafes
34572;Bake You Happy;bakeries american (traditional)
34574;Haveli Indian Restaurant;bars nightlife wine bars caterers beer bar beer wine & spirits vegan vegetarian indian buffets
34614;Jefferson Avenue Bistro;american (traditional) breakfast & brunch
34624;Adobe Reds;tex-mex
34659;Del Pietro's;italian
34678;Songbird;sandwiches breakfast & brunch
34689;Hunan Garden Restaurant;chinese dim sum
34701;Long John Silver's;fast food seafood
34702;Al-Tarboush Deli;greek mediterranean tobacco shops middle eastern
34760;Hamburger Mary's St Louis;burgers bars american (traditional) nightlife music venues
34761;The Blue Note;bars american (traditional) nightlife sports bars
34798;OSP Tap Haus;pubs bars nightlife beer bar beer gardens german
34804;Creve Coeur Lakehouse;american (traditional)
34824;Soulard Gyro;mediterranean
34863;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
34872;1860 Saloon, Game Room, & Hardshell Cafe;pubs bars american (traditional) nightlife american (new) cajun/creole beer wine & spirits jazz & blues local flavor
34879;IHOP;american (traditional) breakfast & brunch
34881;Llywelyn's Pub;burgers sandwiches pubs bars nightlife diners beer wine & spirits irish british
34933;Imo's Pizza;sandwiches italian pizza caterers
34935;Snarf's Sandwiches - MX;sandwiches ice cream & frozen yogurt breakfast & brunch salad beer wine & spirits
34944;Old Rock House;bars nightlife american (new) lounges music venues
34950;Sidebar;pubs bars american (traditional) nightlife
34971;Shell City Crab Shack;seafood
34975;Happy Wok;chinese
34990;The Royale Food & Spirits;bars nightlife american (new) lounges local flavor
34993;Little Caesars Pizza;pizza
35014;LuLu Asian Kitchen;asian fusion seafood chinese dim sum
35031;Robust at The MX;bars nightlife cafes wine bars american (new) beer wine & spirits tapas/small plates
35039;Flying Rolls;sushi bars beer wine & spirits
35040;White Castle;burgers fast food
35043;Boodles BBQ;barbeque
35054;Kabul Express STL;fast food greek indian halal afghan
35105;Thurman's in Shaw;sandwiches pubs bars nightlife pizza beer bar mexican jazz & blues
35133;Big Bowl;chinese
35162;Black Coffee;coffee & tea cafes
35186;Dominic's Restaurant;italian
35189;Humble Pie;pizza salad desserts
35195;Malone's Grill & Pub;american (traditional)
35233;Molly's in Soulard;pubs bars nightlife breakfast & brunch american (new) lounges cajun/creole french music venues
35258;Bulrush STL;american (new)
35307;Biser Euro Market & Grill;specialty food ethnic food imported food
35319;The Grove, St. Louis;nightlife music venues
35321;Hotshots Sports Bar & Grill - South County;bars american (traditional) nightlife pizza chicken wings sports bars party & event planning
35366;Eovaldi's Deli & Catering;italian caterers
35390;Pig & Pickle;american (new)
35400;Oasis Restaurant;breakfast & brunch steakhouses american (new) mediterranean
35419;Saint Louis Art Museum Cafe;coffee & tea cafes
35428;Utah Station;burgers american (new) vegan
35451;Cotter's Sports Bar & Karaoke Lounge;bars nightlife pizza sports bars karaoke dive bars
35466;Dierbergs Markets;bakeries beer wine & spirits
35509;India's Rasoi;pakistani indian
35520;Teatopia;coffee & tea salad wraps juice bars & smoothies tea rooms
35525;Sarku Japan;japanese
35554;Mayuri Indian Restaurant;indian buffets
35557;La Manganita;mexican
35576;Wingstop;american (traditional) chicken wings
35606;Young's Chinese Restaurant;chinese
35629;WildSmoke;bars american (traditional) nightlife barbeque
35636;Simba Ugandan Restaurant;middle eastern african
35655;Bistro 14;american (traditional)
35667;Clementine's Naughty and Nice Creamery;ice cream & frozen yogurt caterers beer wine & spirits vegan desserts
35670;Juniper;bars nightlife american (new) southern
35675;Rigazzi's;italian bars american (traditional) nightlife pizza
35694;Meskerem Ethiopian Restaurant;ethiopian
35698;The Crow's Nest;pubs bars american (traditional) nightlife breakfast & brunch american (new) beer bar
35712;McDonald's;coffee & tea burgers fast food
35734;Farotto's;italian pizza caterers party & event planning
35811;Clark & Bourbon;bars nightlife whiskey bars
35849;Burger Brothers;burgers sandwiches american (new)
35871;Smoki O's Bar-B-Que;sandwiches barbeque vegetarian
35882;Pinky's;burgers fast food
35905;Crossbones On Broadway;pubs bars american (traditional) nightlife
35907;Salt;american (new) tapas/small plates
35968;A The GFCF Cafe & Restaurant;coffee & tea sandwiches breakfast & brunch cafes pizza salad specialty food gluten-free internet cafes
36035;POP;bars nightlife wine bars american (new) champagne bars
36041;UKRAFT Cafe & Catering - Downtown, City Garden;sandwiches cafes salad juice bars & smoothies
36053;Bridge Tap House and Wine Bar;bars nightlife wine bars american (new) gastropubs beer bar tapas/small plates
36073;Cecil Whittaker's Pizzeria;pizza
36074;360 St. Louis;bars nightlife american (new) lounges tapas bars
36081;Jilly's Cupcake Bar & Cafe;bakeries ice cream & frozen yogurt cafes american (new) cupcakes desserts
36091;Columns Lounge;bars nightlife
36150;O+O Pizza;italian bars nightlife pizza
36192;John Mineo's Italian Restaurant;italian
36199;VooDoo Saint Louis;bars nightlife cocktail bars cajun/creole piano bars
36211;Tortillaria Mexican Kitchen;mexican
36260;West End  Bistro;bars american (traditional) nightlife
36272;Liliana's Italian Kitchen;sandwiches italian pizza
36306;St. Louis Bread;coffee & tea bakeries sandwiches breakfast & brunch salad soup bagels
36344;Burger King;burgers fast food
36471;Taqueria Durango;mexican
36502;Sasha's On Shaw;bars nightlife wine bars american (new)
36580;Chris'  The Docket;american (traditional) diners breakfast & brunch pizza salad american (new)
36586;Pi Truck;pizza street vendors
36608;Denny's;american (traditional) diners breakfast & brunch
36611;Miss Leon's;bars american (traditional) nightlife soul food
36618;Thai Nivas Cafe;sushi bars japanese thai
36641;Tempus;american (new)
36644;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
36645;Bob Evans;american (traditional) breakfast & brunch salad american (new) hotels & travel comfort food bed & breakfast
36701;St. Louis Union Station Soda Fountain;burgers ice cream & frozen yogurt diners specialty food juice bars & smoothies desserts
36709;Teavana;coffee & tea
36710;The Cheese Shack;sandwiches american (traditional) food trucks street vendors
36728;FlamentCo's The Place;sandwiches pizza salad
36744;Sesame Chinese Restaurant;chinese
36761;Pho Long;vietnamese soup vegetarian
36769;Calliers Catering;american (traditional) caterers american (new) party & event planning
36802;Papa John's Pizza;pizza
36845;Sun Cafe;coffee & tea breakfast & brunch cafes desserts
36889;Ozzie's Restaurant & Sports Bar;american (traditional)
36944;Teutenberg's;american (traditional)
36948;Paddy O's;bars american (traditional) nightlife sports bars barbeque
36958;Franco;bars nightlife american (new) french
36970;Mile 277 Tap & Grill;sandwiches bars nightlife american (new) music venues
36977;Webster Garden;vietnamese chinese
36979;Tj's Diner;american (traditional) diners
36983;Bartolino's Osteria;italian seafood
37006;Da Baldo's Trattoria;italian
37023;McMurphy's Cafe;cafes
37025;Fergie's Bar & Restaurant;burgers bars nightlife sports bars
37075;Tower Taco;coffee & tea seafood mexican barbeque vegetarian tacos
37082;Westport Plaza;nightlife american (new) hotels & travel shopping centers home services
37105;Shake Shack;ice cream & frozen yogurt bars american (traditional) nightlife
37145;Chinese Noodle Cafe;chinese noodles
37153;Rally's;burgers fast food
37169;Humphrey's Restaurant & Tavern;bars american (traditional) nightlife
37174;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
37198;Crispy Edge;breakfast & brunch asian fusion chinese caterers mediterranean tapas/small plates
37218;Pops Fish And Chicken;sandwiches chicken wings salad pop-up restaurants
37244;Imo's Pizza;pizza
37261;Penn Station East Coast Subs;sandwiches american (traditional) caterers
37262;Brazie's Italian Restaurant;italian
37267;Berix Coffee & Deli;coffee & tea specialty food ethnic food
37306;Asian Kitchen Korean Cuisine;bars nightlife korean soup chinese beer bar barbeque taiwanese hot pot
37312;Nadoz Bakery Cafe;coffee & tea bakeries burgers sandwiches breakfast & brunch beer wine & spirits bagels desserts
37316;Country Girl's Pie Shop;bakeries american (traditional) soul food
37333;Lulu's Local Eatery;food trucks street vendors vegetarian
37350;Einstein Bros Bagels;bagels
37370;Pita Pit;sandwiches american (new) juice bars & smoothies
37379;Cecil Whittaker's Pizzeria;pizza caterers food delivery services
37447;Park West Grille;nightlife american (new)
37476;The Delmar Restaurant & Lounge;bars american (traditional) nightlife american (new) lounges beer wine & spirits
37509;China Inn;chinese
37527;El Paisano Mexican Restaurant;bars nightlife seafood mexican
37543;Thai Gai Yang Cafe;thai
37549;Teranga Grill;caribbean african senegalese
37583;Colombo's Cafe & Tavern;american (traditional)
37609;Imo's Pizza;pizza
37661;Subway;fast food sandwiches
37663;Courtesy Diner;american (traditional) diners
37671;Blueberry Hill Restaurant & Bar;american (traditional) nightlife music venues gluten-free local flavor
37674;Whistle Stop;sandwiches ice cream & frozen yogurt american (traditional) gas stations desserts
37722;Smokin' Monkey;food trucks barbeque street vendors local flavor
37738;Crave;coffee & tea fast food breakfast & brunch
37797;Domino's Pizza;sandwiches pizza chicken wings
37799;Jimmy John's;fast food sandwiches food delivery services
37800;The Biergarten, St. Louis;american (traditional) nightlife breweries american (new) beer gardens
37808;Vitale's Deli;sandwiches italian salad
37817;El Burro Loco;mexican
37841;Freddie G's Chicken And Waffle;coffee & tea burgers breakfast & brunch chicken wings salad waffles
37871;El Birdos Cantina;tex-mex
37878;Hiro Asian Kitchen;bars nightlife japanese asian fusion cocktail bars chinese gluten-free vegetarian local flavor ramen malaysian pan asian
37881;El Tenampa;mexican
37885;Novak's Bar & Grill;bars american (traditional) nightlife gay bars
37890;Lona's Lil Eats;asian fusion specialty food chinese thai ethnic food vegetarian
37906;Pastaria Deli & Wine;sandwiches italian bars nightlife wine bars specialty food beer wine & spirits desserts
38000;McLain's Corner Bar & Grill;bars american (traditional) nightlife chicken wings barbeque dive bars
38007;America's Incredible Pizza Company;pizza party & event planning buffets
38023;Rally's;burgers fast food
