id;nom;genre
28778;Pelican Cafe;sandwiches breakfast & brunch seafood salad
28791;Foodies;american (new)
28795;Three B's Burger & Wine Bar;burgers bars nightlife wine bars
28805;Johnny Sanchez;bars nightlife mexican
28809;Fuddruckers;burgers american (traditional)
28823;Papa John's Pizza;pizza
28825;The American Sector;bars american (traditional) nightlife cajun/creole southern
28870;Mandarin Express;chinese food court
28892;Spotted Cat Food & Spirits;bars nightlife breakfast & brunch wine bars cocktail bars american (new)
28905;Select Crawfish Company;seafood specialty food caterers seafood markets
28988;Aroma Indian Cuisine;indian
28997;Starbucks;coffee & tea breakfast & brunch cafes
29002;Yuki Izakaya;bars nightlife japanese tapas bars
29013;Bayou Breakfast;sandwiches breakfast & brunch cafes
29015;Felipe's Mexican Taqueria - French Quarter;bars nightlife mexican vegetarian
29022;Bordeaux;cajun/creole french
29113;Alto Rooftop Bar & Pool;italian bars nightlife seafood beer bar
29132;Louis XVI Restaurant;american (new)
29182;Royal & St Ann;bars nightlife seafood cocktail bars gastropubs cajun/creole
29213;Hooks;sandwiches seafood caterers southern comfort food fish & chips
29221;Coco Hut;specialty food caribbean latin american vegetarian
29228;Galliano Restaurant;seafood cajun/creole southern
29238;Good Bird;sandwiches breakfast & brunch salad juice bars & smoothies chicken shop
29256;Last Call;pubs bars nightlife american (new)
29276;Oriental Triangle Chinese;chinese caterers
29326;Rouler;cafes sporting goods
29328;Press It Bistrot & Automat;sandwiches cafes
29329;La Mansin;breakfast & brunch mexican tex-mex latin american
29370;Great Wok;chinese
29375;ACTQ;mexican tacos
29410;Pascal's Manale;italian bars nightlife wine bars steakhouses seafood cajun/creole
29411;Dunbar's Creole Cooking;american (traditional) cajun/creole soul food
29425;Louisiana Pizza Kitchen Uptown;pizza
29434;Jimmy John's;fast food sandwiches
29441;Faubourg Bistro;american (new) cajun/creole
29516;Babins Bar And Bistro;bars nightlife breakfast & brunch
29531;Meauxbar Bistro;french
29535;La Crepe Nanou;bars nightlife seafood french beer wine & spirits vegetarian desserts creperies
29562;Espe's Kitchen;soul food
29568;The Store;breakfast & brunch caterers american (new) cajun/creole southern food delivery services
29583;Wendy's;burgers fast food sandwiches
29585;Nola Good Eats;sandwiches comfort food
29610;Embers Bourbon House & Restaurant;american (new)
29629;Gazebo Cafe;cajun/creole
29640;Fiorella's Bistro and Wine Bar;coffee & tea italian american (traditional) seafood salad cajun/creole
29649;The Wandering Buddha;korean vegan gluten-free vegetarian
29655;N 7;bars nightlife japanese wine bars french tapas/small plates
29658;Prytania Hall Coffee;coffee & tea cafes
29695;The Cafe on 11;american (traditional) breakfast & brunch cafes salad american (new)
29731;Juan's Flying Burrito;cajun/creole mexican
29732;Soul's Seafood Market;seafood specialty food seafood markets local flavor do-it-yourself food
29749;B Sweet Bistro;food court
29750;Paulie Gee's Crescent City Slice Shop;italian pizza
29764;801 Royal;bars nightlife cajun/creole
29790;Lamara Coffee & Kitchen;coffee & tea cafes juice bars & smoothies vegan vegetarian
29869;Hard Rock Cafe;american (traditional)
29870;Frenchmen All Day;coffee & tea bars nightlife breakfast & brunch cafes gastropubs
29877;Ariaane;american (new) mexican tapas/small plates caribbean latin american tacos
29893;Pedros Tacos & Tequila Bar;bars nightlife seafood cocktail bars mexican tacos
29911;Cebu Litson And Grill;filipino barbeque desserts
29917;Seafood Sally's;seafood
29945;Sukho Thai;thai
30004;Cafe 91;cafes
30063;Rally's;burgers fast food
30081;St Roch Market;bars american (traditional) nightlife seafood salad specialty food american (new) farmers market food court
30095;The Daily Grind Coffee Co.;coffee & tea cafes
30133;Coop's Place;bars nightlife cajun/creole
30134;Mac and Moon;bubble tea ice cream & frozen yogurt specialty food vegan desserts macarons
30211;Bar Frances;bars american (traditional) nightlife wine bars tapas/small plates wineries
30212;Wendy's;burgers fast food convenience stores
30215;Subway;fast food sandwiches
30259;Hummus;greek mediterranean middle eastern lebanese
30287;The Bayou Burger & Sports Company;burgers bars american (traditional) nightlife salad sports bars
30298;La Thai Uptown;bars nightlife asian fusion seafood thai
30337;Anatolia Mediterranean Cuisine;mediterranean turkish
30388;Gator Me Crazy;cajun/creole
30422;Rally's;burgers fast food sandwiches
30504;Dino's Bar & Grill;american (traditional)
30511;Tigers Creole Cuisine;seafood cajun/creole
30517;Wendy's;burgers fast food
30523;Espritu Mezcaleria;bars nightlife cocktail bars mexican tacos tapas bars
30578;Mojo Coffee House;coffee & tea juice bars & smoothies vegetarian
30579;China Kitchen;chinese
30592;Adams Street Grocery & Deli;sandwiches
30594;Counter Market & Deli;coffee & tea sandwiches cafes cajun/creole
30640;Congo Square Coffee House;coffee & tea sandwiches breakfast & brunch
30644;Barrows Catfish Restaurant New orleans;fish & chips
30656;Original Thought;burgers food trucks specialty food wraps vegan gluten-free
30718;G's Pizza;sandwiches italian bars nightlife wine bars pizza salad specialty food pasta shops caterers mediterranean beer wine & spirits vegan gluten-free food delivery services
30724;Pho Tau Bay Restaurant;vietnamese breakfast & brunch chinese caterers
30731;Ms Jean's Famous Blues Burgers and Beginets;burgers american (traditional)
30800;Willie Mae's Scotch House;southern comfort food
30826;Stein's Market and Deli;sandwiches convenience stores
30837;Gyu-Kaku Japanese BBQ;japanese asian fusion barbeque
30844;Le Pavillon Hotel;hotels & travel hotels
30921;The Bop;korean asian fusion food court
30940;New Orleans School of Cooking;hotels & travel
30989;Belle's Diner Nola;burgers american (traditional) diners breakfast & brunch seafood
30996;Milkfish;specialty food filipino ethnic food
30997;Canal Street Grill;american (traditional)
31004;Bourbon House;seafood cajun/creole
31010;Mila;southern
31011;Marigny Pho;vietnamese
31017;The Creole Skillet;cajun/creole
31031;CC's Coffee House;coffee & tea
31067;Between the Bread;sandwiches caterers
31077;The Blue Flamingo Sports Bar & Grill;bars nightlife chicken wings sports bars mexican tacos
31118;La Boulangerie;bakeries sandwiches
31122;Dat Dog;american (traditional) hot dogs american (new) cajun/creole comfort food
31151;Vacherie;breakfast & brunch cajun/creole southern party & event planning
31180;Mid City Pizza;pizza
31196;Subway;fast food sandwiches specialty food fruits & veggies
31207;Martin Wine Cellar;sandwiches breakfast & brunch specialty food american (new) beer wine & spirits cheese shops
31283;Hana Japanese Restaurant;sushi bars japanese
31321;SukhoThai;asian fusion thai vegan
31349;Hookah House Cafe;bars nightlife specialty food beer wine & spirits hookah bars ethnic food middle eastern
31368;Mayhew Bakery;coffee & tea bakeries pizza
31373;Amici;italian bars nightlife breakfast & brunch
31422;Restaurant Cuvee;american (new)
31452;Burger King;burgers fast food hot dogs
31464;Pita Pit;fast food sandwiches mediterranean vegan vegetarian
31476;Woody's Fish Tacos;mexican tex-mex food stands tacos
31486;Tanjarine Kitchen;food trucks vegan vegetarian african
31501;Olive Branch Cafe;italian beer wine & spirits desserts
31507;V Sushi & Martini;bars nightlife sushi bars asian fusion sports bars dance clubs
31524;Tommy G's Pizzeria & Bar;italian bars nightlife pizza sports bars southern food delivery services
31534;Tony's Super Cajun Seafood;cajun/creole
31573;Tal's Hummus;mediterranean middle eastern falafel
31619;Molly's Rise and Shine;diners breakfast & brunch pizza
31634;Frenchmen Grocery & Deli;vietnamese
31655;Dough to Dough;pizza vegan donuts
31670;C & A Seafood;seafood
31695;Kim Anh's Noodle House;vietnamese noodles
31709;Pizza Hut;fast food italian pizza chicken wings
31713;Istanbul Cafe;burgers sandwiches mediterranean halal middle eastern falafel
31728;Imperial Woodpecker Sno-balls;ice cream & frozen yogurt food stands local flavor shaved ice
31734;Grille By The Hill;american (new) french
31748;Daquiri's Delight;bars nightlife cocktail bars pizza
31809;NOSH;diners breakfast & brunch
31812;The Big Cheezy;burgers sandwiches american (traditional) salad soup
31829;Lucky Jean Seafood;sandwiches seafood chinese
31835;Taqueria La Coyota;food trucks mexican
31849;Gumbo Ya-Ya;breakfast & brunch cajun/creole
31875;Parenton's Po Boys;sandwiches cajun/creole comfort food
31892;Bar Redux;bars nightlife cajun/creole caribbean
31897;Los Catrachos;mexican latin american honduran spanish
31913;The Irish House;pubs bars nightlife breakfast & brunch gastropubs beer wine & spirits irish
31967;Houston's Restaurant;burgers sandwiches bars american (traditional) nightlife steakhouses american (new) jazz & blues
32002;Rye & Pie Pizza Bar;pizza
32023;Wingstop;chicken wings
32037;Storyville Restaurant;american (traditional) nightlife seafood
32080;Peewees Crabcakes;cajun/creole
32137;Majoria's Commerce Restaurant;sandwiches diners breakfast & brunch
32138;Poppy's Time Out Sports Bar & Grill;bars american (traditional) nightlife sports bars
32190;Fete au Fete;food trucks cajun/creole southern
32196;Upperline;seafood american (new) cajun/creole southern
32212;Cornet;bars nightlife cocktail bars caterers cajun/creole
32228;The Original City Diner;diners
32290;Ted's Frostop;burgers american (traditional) diners
32305;Congregation Coffee;coffee & tea cafes coffee roasteries
32321;Maple Street Cafe;cafes american (new)
32326;Bud's Broiler;burgers sandwiches diners
32342;Flambeaux Smokehouse & BBQ;barbeque smokehouse
32349;HiVolt Coffee;coffee & tea bakeries cafes juice bars & smoothies
32423;Sugar Park Tavern;pubs bars nightlife pizza
32441;Louisiana Pride Seafood;seafood specialty food seafood markets
32468;Mister Mao;asian fusion chinese
32471;Dirty Dishes;food trucks creperies food court
32474;The Original Italian Pie;sandwiches italian pizza
32525;Golden Chips;fast food
32528;Krystal;burgers fast food
32535;Sneaky Pickle;cafes american (new) vegan vegetarian
32542;Cafe Iguana;breakfast & brunch barbeque southern tex-mex
32544;Effervescence;bars nightlife wine bars lounges tapas/small plates champagne bars
32554;Triangle Deli;seafood gas stations convenience stores southern soul food
32572;Cajun Shack NOLA;sandwiches seafood chicken wings cajun/creole
32603;Burger King;burgers fast food
32605;Moe's Original Bar B Que;bars nightlife barbeque
32607;Chef D'Z Cafe;american (traditional) breakfast & brunch cajun/creole southern
32615;Union Ramen;japanese ramen
32627;Handsome Willy's Bar & Cafe;burgers italian bars american (traditional) nightlife lounges beer wine & spirits dance clubs new mexican cuisine
32660;Gulf Pizza;pizza
32668;The Steakhouse;steakhouses
32672;Big O's Original Pops;ice cream & frozen yogurt caterers street vendors food stands desserts
32691;Balcony Bar & Cafe;italian bars american (traditional) nightlife cafes pizza gastropubs barbeque
32732;Gracious Bakery & Cafe;bakeries cafes bagels
32743;Tartine;bakeries sandwiches breakfast & brunch french
32746;La Divina Gelateria;sandwiches ice cream & frozen yogurt italian vegan gelato
32747;Central City BBQ;pubs bars nightlife caterers barbeque
32788;Hotel Inter-Continental Veranda Restaurant;american (new)
32829;Lucky's;burgers bars nightlife pool halls
32835;RF's;bars nightlife wine bars american (new) southern music venues
32885;Lil' Dizzy's;sandwiches breakfast & brunch cajun/creole
32925;Brandito's Burritos;mexican
32963;Brisbi's Lakefront Restaurant & Bar;bars nightlife seafood cajun/creole
32989;Ninja Restaurant;sushi bars japanese tapas/small plates
32990;Dickey's Barbecue Pit;american (traditional) chicken wings barbeque southern
33020;Cuada;bars nightlife diners mexican tacos
33051;Gallier Restaurant & Oyster Bar;breakfast & brunch seafood salad american (new) cajun/creole southern
33074;Ms Linda Green Yakamein Lady;caterers street vendors soul food
33080;Satsuma Cafe;coffee & tea bakeries breakfast & brunch
33177;Firehouse Subs;fast food sandwiches
33200;J's Creole Wings;american (traditional) chicken wings
33246;Tommy's Cuisine;italian bars nightlife wine bars cajun/creole
33279;Cafe Porche and snowbar;breakfast & brunch cafes cajun/creole party & event planning comfort food shaved ice
33334;Theo's Neighborhood Pizza;sandwiches pizza salad
33341;Paella Nola;caterers tapas/small plates spanish farmers market
33345;Mopho;bubble tea bars nightlife vietnamese wine bars asian fusion cocktail bars american (new) gastropubs
33383;Swiss Confectionery;bakeries
33399;55 Fahrenheit;bars nightlife american (new) lounges
33415;Daisy Dukes Cafe;breakfast & brunch cajun/creole southern
33454;The Box Spot;chicken wings salad
33457;Dat Dog;fast food american (traditional) hot dogs american (new) comfort food
33459;Jazz Cafe;nightlife breakfast & brunch cajun/creole jazz & blues
33547;Cafe Abyssinia;cafes vegetarian ethiopian
33551;Adolfo's;italian seafood
33579;Mid-City Yacht Club;pubs bars american (traditional) nightlife breweries sports bars
33591;Riccobonos Panola St. Cafe;coffee & tea burgers breakfast & brunch cafes salad
33599;Marcello's Restaurant & Wine Bar;italian bars nightlife wine bars cajun/creole
33606;Wow Cafe;cafes chicken wings
33611;Reginelli's Pizzeria;sandwiches italian pizza
33646;The Market Cafe;breakfast & brunch cafes cajun/creole
33648;Nola Caye;american (traditional) mexican caribbean tacos
33668;Seed;caterers vegan vegetarian
33669;ICHI Japanese Ramen House;vietnamese japanese ramen tapas bars
33689;Carre Restaurant and Bar;bars american (traditional) nightlife cajun/creole
33698;Kayla's Restaurant;sandwiches bars nightlife cocktail bars salad barbeque southern soul food
33737;Ruby Slipper Cafe;breakfast & brunch cafes american (new)
33835;Daisy Dukes - French Quarter;breakfast & brunch seafood chicken wings cajun/creole southern
33848;Jimmy John's;fast food sandwiches
33864;Tracey's Original Irish Channel Bar;sandwiches bars nightlife irish
33936;Bevi Seafood;sandwiches seafood salad specialty food seafood markets
33941;Langlois;cajun/creole hotels & travel party & event planning local flavor do-it-yourself food cooking classes food tours
33942;Sofia;italian
33970;Jamila's Mediterranean Tunisian Cuisine;mediterranean vegetarian
33979;FilipiNola;food trucks caterers filipino food stands food court
33998;Lebanon's Cafe;middle eastern
34012;Munch;burgers
34017;Gusto Cuban Cafe;sandwiches food trucks latin american cuban
34019;The Caribbean Room;caribbean
34024;G's Pizza;italian bars american (traditional) nightlife pizza vegan gluten-free vegetarian food delivery services wineries
34058;Phil's Grill;burgers
34063;Martin Wine Cellar;specialty food beer wine & spirits cheese shops
34098;Sweet Things & Grill;burgers american (traditional) breakfast & brunch donuts
34116;PJ's Coffee;coffee & tea bakeries bagels
34164;Hotel Le Marais;hotels & travel hotels tapas/small plates
34165;Blake's On Poydras;breakfast & brunch american (new) southern comfort food
34171;Dat Dog;hot dogs american (new) cajun/creole comfort food
34192;Congreso Cubano;chicken wings salad soup caterers caribbean latin american food delivery services cuban
34222;The Bombay Club;bars american (traditional) nightlife breakfast & brunch cajun/creole jazz & blues southern
34285;Mr Ed's Oyster Bar - Bienville;bars nightlife seafood salad cajun/creole french southern fish & chips
34309;The American Sector;burgers sandwiches american (new) cajun/creole southern
34316;Streetcar Poboys & Seafood;burgers sandwiches seafood cajun/creole
34322;North Broad Seafood;seafood cajun/creole soul food
34350;Nola Cookie;desserts
34418;Booty's Street Food;breakfast & brunch tapas/small plates
34444;Babylon Cafe;mediterranean middle eastern
34470;Monkey Monkey Coffee and Tea;coffee & tea sandwiches breakfast & brunch cafes salad
34488;Cafe Dauphine;cafes cajun/creole southern
34495;Dixie Chicken and Ribs;chicken wings
34530;The Half Shell On the Bayou;sandwiches seafood salad cajun/creole live/raw food
34536;Nola Beans;coffee & tea
34547;Domenica;italian pizza tapas/small plates
34561;Bayou Bar;bars nightlife lounges cajun/creole hotels & travel hotels jazz & blues
34565;Royal Cakery;bakeries
34578;The Troubadour Hotel New Orleans, Tapestry Collection by Hilton;bars nightlife hotels & travel hotels
34595;Bar Mon Cher;burgers bars nightlife cocktail bars jazz & blues
34629;Brothers Food Mart;chicken wings convenience stores
34649;Ray's On The Ave;cajun/creole soul food
34700;Kubi's Bar & Cafe;burgers pubs italian bars nightlife asian fusion seafood pizza chicken wings american (new)
34740;30/90 NOLA;bars nightlife cocktail bars american (new) jazz & blues music venues
34770;J'Anitas;sandwiches american (traditional) southern
34773;Mahony's Po-Boys & Seafood - Uptown;sandwiches bars american (traditional) nightlife seafood cajun/creole
34807;Mr. Tequila;bars nightlife beer bar mexican tex-mex tacos new mexican cuisine
34867;Dick & Jenny's;american (new) cajun/creole party & event planning
34937;New Orleans Famous Beignets And Coffee;coffee & tea cajun/creole donuts
34939;Salsas Por El Lago;mexican
34987;Fiery Crab;seafood
35006;Cote Sud;pizza french
35050;Felipe's Mexican Taqueria - Mid City;bars nightlife cocktail bars mexican vegetarian
35071;Lakeview Pearl;sushi bars asian fusion
35078;Tahyo Tavern;bars nightlife cocktail bars latin american comfort food
35118;Ms. Beasley's;food trucks vegetarian
35126;Isis Restaurant & Bar;sandwiches bars nightlife american (new) mediterranean
35167;The Buffet at Harrah's New Orleans;buffets
35181;Victory;bars american (traditional) nightlife asian fusion cocktail bars pizza american (new) gastropubs lounges beer wine & spirits local flavor tapas bars
35185;CC's Coffee House;coffee & tea
35213;Holiday Street Car Restaurant;american (traditional) breakfast & brunch american (new) hotels & travel hotels southern
35290;Faubourg Bistro;italian american (new) cajun/creole
35301;Toast;breakfast & brunch
35304;Moon Wok;vietnamese chinese
35341;Bao & Noodle;chinese noodles
35343;New Orleans Hamburger & Seafood Co;burgers american (traditional) seafood
35374;Coterie Restaurant & Oyster Bar;breakfast & brunch cajun/creole southern
35394;Krispy Krunchy Chicken;fast food chicken wings chicken shop
35431;Tastee Restaurant;bakeries american (traditional) breakfast & brunch donuts
35454;Magazine Street;hotels & travel local flavor
35486;Roly Poly;sandwiches salad soup
35607;Ginger Lime;sushi bars
35608;McAlister's Deli;sandwiches salad
35614;Buds Broiler;burgers
35623;Antoine's Restaurant;salad cajun/creole french party & event planning desserts
35726;Galvez Restaurant;steakhouses seafood tapas/small plates spanish basque
35727;WOW Cafe;cafes chicken wings wineries
35730;Misa;bars nightlife mediterranean
35750;The Old Coffee Pot Restaurant;breakfast & brunch seafood cajun/creole
35790;Koreole;korean specialty food cajun/creole ethnic food imported food
35802;Couvant;french brasseries
35821;Cypress Knee Cafe at Audubon Nature Institute;cajun/creole
35833;Saj;mediterranean
35864;GG's Dine-O-Rama;diners breakfast & brunch cafes american (new)
35900;Junction;burgers pubs bars nightlife
35904;Bubby's Sandwiches;sandwiches food delivery services
35941;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
35978;Captain Sal's Seafood;seafood
36040;Mediterranean Cafe;mediterranean
36062;Pizza Nola;breakfast & brunch pizza
36086;Uptown Sports Bar and Grill;sandwiches italian bars nightlife pizza chicken wings sports bars barbeque
36105;Eat New Orleans;breakfast & brunch cajun/creole soul food
36107;Tomatillo's;mexican latin american
36115;Milk Bar;sandwiches
36179;Begue's Restaurant;cajun/creole french hotels & travel hotels
36188;The Pelican Club;american (traditional) seafood american (new) cajun/creole french
36191;Red Zone;convenience stores beer wine & spirits
36221;Zea Rotisserie & Bar;bars american (traditional) nightlife seafood american (new) southern
36238;Mat & Naddie's Restaurant;seafood salad cajun/creole
36254;El Paso Mexican Grill;mexican
36264;Orchid Seafood;american (traditional) seafood specialty food chinese cajun/creole seafood markets
36299;Mr Chill's;bakeries hot dogs specialty food patisserie/cake shop
36312;The Crazy Lobster Bar & Grill;burgers bars american (traditional) nightlife seafood salad american (new) cajun/creole
36315;Bayona;bars nightlife salad american (new) gastropubs mediterranean gluten-free
36339;CellarDoor;bars american (traditional) nightlife cocktail bars gastropubs
36341;Central Grocery & Deli;sandwiches
36354;Dante Pizza;pizza
36371;Mona's Cafe;sandwiches mediterranean middle eastern
36375;Pho King;vietnamese
36411;Birdys Behind the Bower;sandwiches bars american (traditional) nightlife breakfast & brunch cocktail bars juice bars & smoothies
36416;Roux on Orleans;breakfast & brunch american (new)
36442;Queenies on St Claude;burgers bars american (traditional) nightlife american (new) mexican tacos
36464;Chinese Tea Garden;chinese
36467;A Taste of Thailand Restaurant;thai
36513;The Delachaise;bars nightlife wine bars american (new) lounges cajun/creole local flavor
36514;Pagoda Cafe;breakfast & brunch cafes
36515;The Tequila House;bars nightlife mexican
36548;Fresco Cafe and Pizzeria;sandwiches greek pizza
36549;NOLA Cantina;bars nightlife latin american
36592;Lula Restaurant Distillery;cajun/creole southern distilleries
36653;Popeyes;fast food chicken wings
36656;Toast;bakeries breakfast & brunch
36674;Wendy's;burgers fast food salad
36715;Croissant D'Or Patisserie;coffee & tea bakeries patisserie/cake shop
36734;Thai Djing;food trucks thai
36738;Main Squeeze Juice Co.;coffee & tea juice bars & smoothies vegan acai bowls
36747;Slice Pizzeria;italian bars nightlife cocktail bars pizza american (new) food delivery services desserts
36757;Acorn;burgers breakfast & brunch cafes
36771;Trep's;burgers breakfast & brunch salad southern
36786;Subway;fast food sandwiches
36809;Fiorella's the Original;italian seafood american (new)
36828;T2 Street Food;asian fusion pop-up restaurants
36841;1000 Figs;greek cafes mediterranean vegetarian middle eastern falafel
36861;Wow Cafe;burgers bars american (traditional) nightlife cafes chicken wings salad sports bars
36874;Coalesce Goods;ice cream & frozen yogurt vegan gluten-free donuts vegetarian
36912;Ruby Slipper Cafe;breakfast & brunch cafes american (new) southern
36917;Domino's Pizza;sandwiches pizza chicken wings
36924;Panda Buffet;asian fusion buffets
36963;Cafe Beignet on Decatur Street;coffee & tea sandwiches breakfast & brunch cafes
36964;Piece Of Meat;sandwiches american (traditional) specialty food american (new) meat shops
37008;LMNO;bars american (traditional) nightlife wine bars salad
37056;K-Paul's Louisiana Kitchen;cajun/creole southern
37062;Dish on Hayne;bars nightlife seafood chicken wings sports bars cajun/creole music venues
37148;Portside Lounge;bars nightlife cocktail bars lounges music venues tiki bars pop-up restaurants
37157;Bellocq;bars nightlife lounges tapas/small plates
37181;Del Fuego;specialty food mexican ethnic food
37185;3 Southern Girls;seafood southern soul food
37207;Subway;fast food sandwiches
37360;Huck Finn's Cafe;bars nightlife breakfast & brunch sports bars cajun/creole southern
37361;Meals From The Heart Cafe;breakfast & brunch american (new) vegan gluten-free
37373;Borracho;hot dogs gastropubs tapas/small plates
37404;Pluck Wines;bars nightlife wine bars american (new) beer wine & spirits
37423;Mimi's In The Marigny;bars nightlife cocktail bars tapas/small plates tapas bars dive bars
37428;First Stop Bar & Lounge;bars american (traditional) nightlife
37431;Fire of Brazil;latin american
37492;Taco Bell;fast food breakfast & brunch specialty food mexican tex-mex ethnic food tacos
37500;Lakeview Grocery;seafood
37507;Nirvana Indian Cuisine;caterers party & event planning pakistani indian
37534;Pax Treme;coffee & tea bakeries cafes
37559;Taceaux Loceaux;food trucks mexican street vendors food stands
37592;Bruff Commons;buffets
37603;Bud's Broiler;burgers fast food american (traditional) hot dogs chicken wings
37617;The Reservoir Cafe;coffee & tea sandwiches
37626;Pizza Delicious;italian pizza
37683;Yummy Yummy Chinese Restaurant;chinese
37688;Subway;fast food sandwiches
37697;Wendy's;burgers fast food
37700;Waffle House;sandwiches american (traditional) diners breakfast & brunch american (new) waffles
37706;Silver Whistle Cafe;coffee & tea breakfast & brunch cafes
37713;Indulge Island Grill;american (traditional)
37782;Root;american (new) southern
37795;Azul Sports Restaurant;american (traditional) american (new)
37806;Primo's Restaurant;cajun/creole
37838;Apolline Restaurant;breakfast & brunch american (new) french
37872;Pizza Hut;fast food italian pizza chicken wings
37918;Breads on Oak Cafe & Bakery;bakeries breakfast & brunch cafes vegan
37928;Rimon at Tulane Hillel;sandwiches breakfast & brunch salad mediterranean vegan kosher
37930;NOLA Poboys;sandwiches seafood cajun/creole
37935;Streetcar Bistro;burgers sandwiches wraps
37944;Avila Grill;bars nightlife asian fusion cocktail bars latin american venezuelan
38064;Cafe Beignet - St. Peter;coffee & tea sandwiches nightlife breakfast & brunch cafes music venues
38100;Aloha Lei;sushi bars japanese hawaiian poke
38123;WOW Cafe;burgers american (new) barbeque
38125;Fulton Place Restaurant;bars nightlife seafood pizza sports bars southern
38143;John & Mary's Food Store;sandwiches vietnamese convenience stores
38145;Dunkin' Donuts;coffee & tea breakfast & brunch donuts
38147;Cafe Adelaide;american (new) cajun/creole
38219;Walk-On's Sports Bistreaux - New Orleans;burgers sandwiches bars american (traditional) nightlife sports bars cajun/creole
38223;Banh Mi Boys;sandwiches vietnamese chicken wings salad
38226;Cava;cajun/creole
38230;Bar B Q Kings;specialty food barbeque meat shops
38240;Made Grocery;sandwiches specialty food farmers market
38243;Liborio's Cuban Restaurant;cuban
38276;Rare Form;bars nightlife breakfast & brunch cajun/creole jazz & blues music venues
38318;Josephine Estelle;italian bars nightlife cocktail bars pizza cajun/creole southern
38324;Balise Tavern;american (new) french southern
38331;Rock N Roll Sushi;sushi bars seafood
38346;IHOP;burgers american (traditional) breakfast & brunch american (new)
38385;Cajun Jerky and Meats;specialty food cajun/creole street vendors meat shops
38397;PDR;american (new)
38500;The Rook Cafe;coffee & tea nightlife cafes
38510;New China;chinese
38521;St. Charles Noodle;vietnamese asian fusion salad chinese noodles
38527;Breads on Oak Cafe & Bakery;bakeries cafes vegan
38530;Nonna Mia Cafe & Pizzeria;sandwiches italian bars nightlife cafes wine bars pizza salad
38534;Angeletto's Pizzeria and Pub;pizza
38552;Patois Restaurant;breakfast & brunch seafood french
38573;Stuph'D Beignets & Burgers;burgers american (traditional) breakfast & brunch
38576;That's Amore Pizzeria Chicago Wood & Fire;italian seafood pizza desserts
38585;Reginelli's Pizzeria;sandwiches italian pizza
38592;Cajun Cabin;cajun/creole
38600;The Country Club;bars nightlife breakfast & brunch wine bars american (new) cajun/creole southern country clubs
38686;Arnaud's French 75 Bar;bars nightlife lounges cajun/creole french
38706;Three Legged Dog;bars american (traditional) nightlife
38726;Margaritaville;bars american (traditional) nightlife american (new) music venues
38731;Rotolo's Pizzeria;pizza beer wine & spirits
38745;Catahoula Hotel;bars nightlife cafes cocktail bars hotels & travel hotels peruvian
38753;Satsuma Cafe;coffee & tea breakfast & brunch american (new) juice bars & smoothies
38783;Cafe Rani Bistro & Wine;american (traditional) breakfast & brunch american (new)
38799;Thai Mint;thai
38812;Sun Ray Grill;sushi bars steakhouses seafood american (new)
38849;Breakfast Club Cafe;breakfast & brunch cafes
38868;Atchafalaya Restaurant;bars nightlife breakfast & brunch seafood american (new) cajun/creole southern
38881;Montrels Bistro;cajun/creole
38887;Lotus Vietnamese Cuisine;vietnamese
38900;P & G Restaurant & Bar;american (traditional) breakfast & brunch cajun/creole
38904;The Yard;burgers sandwiches bars american (traditional) nightlife breakfast & brunch seafood cocktail bars salad wraps cajun/creole southern music venues
38917;Bourbon Street Drinkery;bars american (traditional) nightlife
38953;Mr. Eds seafood and oyster Bar;seafood
38963;Columns;bars nightlife cocktail bars lounges hotels & travel hotels
38983;The Fat Falafel;food trucks vegan middle eastern
39001;Curio;italian breakfast & brunch american (new) cajun/creole southern
39037;Yang's Po-Boys;sandwiches seafood cajun/creole
39043;Dante's Kitchen;bars nightlife breakfast & brunch seafood cocktail bars american (new) cajun/creole tapas/small plates
39045;Yawdi Food;caribbean
39061;Clancy's Restaurant;seafood cajun/creole
39080;Wink's World Famous Buttermilk Drop Bakery & Bistro;coffee & tea bakeries breakfast & brunch
39083;Ruby Slipper Cafe;coffee & tea bars american (traditional) nightlife breakfast & brunch cafes cocktail bars american (new) southern
39097;Alma Cafe;coffee & tea breakfast & brunch latin american honduran
39110;Belle Epoque;bars nightlife cocktail bars american (new) lounges french brasseries
39113;Dooky Chase's Restaurant;sandwiches cajun/creole soul food buffets
39183;Fat Boy Pantry;coffee & tea sandwiches ice cream & frozen yogurt breakfast & brunch cafes specialty food american (new) juice bars & smoothies
39220;Shula's Steakhouse;steakhouses
39246;Avenue Bar & Restaurant;bars nightlife american (new)
39261;Cochon;seafood cajun/creole
39294;Ruby Slipper Cafe;coffee & tea bars american (traditional) nightlife breakfast & brunch cafes cocktail bars american (new)
39336;The Palms Bar and Grill;pubs bars nightlife mexican dive bars
39356;Cafe Negril;bars nightlife mexican jazz & blues music venues
39357;Edible Alchemy;breakfast & brunch
39359;Fireman Mike's Cafe & Sweet Shop;american (traditional) desserts
39370;First Cup Cafe;coffee & tea breakfast & brunch bagels
39448;Taqueria El Poblano;food trucks mexican
39462;New Orleans Cajun Cookery;coffee & tea sandwiches
39491;Vincent's Italian Cuisine;italian
39551;Seafood Zone;seafood
39557;Ikura Hibachi and Sushi;sushi bars japanese ramen teppanyaki
39561;Whole Hog Cafe;cafes
