id;nom;genre
31414;Ho Ho To Go;chinese
31462;Jimmy John's;fast food sandwiches food delivery services
31488;Poke 88;hawaiian poke
31504;Publix;bakeries
31506;ALMA Rest And Bar;bars nightlife latin american spanish colombian
31517;Sunshine Cafe;breakfast & brunch cafes
31520;Soho Delicias Cuban Cafe & Frozen Yogurt;bakeries sandwiches ice cream & frozen yogurt cuban
31545;Lien Hoa Oriental Market;vietnamese home services
31582;Sekushi;sushi bars japanese ramen
31590;Laser Ops Extreme Gaming Arcade - Tampa;bars nightlife pizza sports bars beer wine & spirits party & event planning kids activities
31595;Cipresso Seminole Hard Rock  - Tampa;italian
31600;The Boozy Pig;sandwiches breakfast & brunch cafes specialty food american (new) tapas/small plates meat shops beverage store
31614;Fushia Asian Bistro & Hot Pot Buffet;asian fusion chinese shanghainese szechuan buffets dim sum hot pot
31632;Chipotle Mexican Grill;fast food mexican
31649;Red Robin Gourmet Burgers and Brews;burgers american (traditional)
31660;Krispy Kreme;coffee & tea donuts
31662;China Legend;chinese
31665;The Grill At Morris Bridge;american (new)
31668;Grimaldi's Pizzeria;pizza
31689;Red Dog Bar & Grill;bars american (traditional) nightlife
31732;Shula Burger;burgers american (new)
31741;Waffle House;fast food american (traditional) diners breakfast & brunch
31775;New Bamboo Express;japanese chinese american (new)
31797;Don Julio's Authentic Mexican Cuisine;mexican latin american vegetarian tacos new mexican cuisine
31811;Red Brick Pizza;pizza
31815;Chili's;bars american (traditional) nightlife beer wine & spirits tex-mex
31862;Hunter's Green Country Club;home services country clubs
31869;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
31885;Sushi House;sushi bars japanese salad
31888;Poke Falls;bubble tea sushi bars hawaiian poke
31940;Long John Silver's;fast food seafood
31955;Green Lemon;bars nightlife breakfast & brunch caterers mexican tapas/small plates gluten-free latin american tacos tapas bars
31960;Curry Leaves Indian Cuisine;specialty food indian buffets
31965;Corazon Restaurant And Bar;bars american (traditional) nightlife hotels & travel
31994;Fodder & Shine;bars american (traditional) nightlife cocktail bars beer bar southern spanish
32005;Pinky's;coffee & tea sandwiches diners breakfast & brunch
32058;China King;chinese
32060;Checkers;burgers fast food american (traditional)
32069;Kampong Asian Market Resaurant;asian fusion chinese malaysian
32073;Lucky's Pizza;burgers italian pizza chicken wings
32108;Tijuana Flats;mexican
32119;Wing Boyz;american (traditional) chicken wings
32144;Potbellies Family Restaurant;breakfast & brunch
32168;Boston's Restaurant & Sports Bar;bars nightlife pizza american (new) sports bars
32170;Domani Bistro Lounge;italian bars nightlife american (new) lounges
32175;The Daily Dose Coffeehouse and Eatery;coffee & tea bakeries diners breakfast & brunch
32193;Bayou Bodega;bars nightlife wine bars cajun/creole caribbean desserts puerto rican
32204;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings southern
32211;Ruby Tuesday;burgers american (traditional)
32246;Harvest Station;salad specialty food juice bars & smoothies fruits & veggies
32314;Council Oak Steaks & Seafood;burgers steakhouses seafood
32332;Pizza Squared;sandwiches pizza chicken wings
32358;Pizzazzone Brick Oven Pizzeria;sandwiches pizza chicken wings
32366;Banh Mi Factory;bubble tea bakeries sandwiches vietnamese
32376;Mr & Mrs Crab;bars nightlife seafood cajun/creole
32397;Ulele Bar;bars american (traditional) nightlife
32436;Jerk Hut;caribbean
32486;Hungry Howie's Pizza & Subs;italian pizza chicken wings
32488;McDonald's;coffee & tea burgers fast food
32508;Martin's BBQ;barbeque chicken shop caribbean latin american puerto rican
32509;Philly Phlava;sandwiches american (traditional) diners breakfast & brunch steakhouses cheesesteaks
32548;Zimo Bakery & Cafe;bakeries cafes desserts
32549;Margaritas Mexican Restaurant;soup mexican desserts
32571;Kung Fu Tea;bubble tea coffee & tea asian fusion juice bars & smoothies
32594;Taj Indian Cuisine;indian
32611;Islands Pizza;bars nightlife pizza sports bars
32631;Skipper's Smokehouse;bars american (traditional) nightlife seafood music venues smokehouse
32639;Riverwalk Cafe at TMA;bars nightlife breakfast & brunch cafes cocktail bars
32659;Mita's Kitchen;bars nightlife cocktail bars lounges tobacco shops latin american
32664;The Blind Tiger Cafe - Seminole Heights;coffee & tea bakeries sandwiches american (traditional) cafes bagels vegan vegetarian desserts patisserie/cake shop
32667;Restaurant BT;vietnamese american (new) french
32728;Gallery Chophouse;bars nightlife steakhouses cocktail bars
32767;McDonald's;coffee & tea burgers fast food
32775;H2 Kitchen + Pizzeria;american (traditional) pizza chicken wings food delivery services
32790;Pascal's Artisan Bistro & Gourmet Coffee;coffee & tea sandwiches bars nightlife breakfast & brunch wine bars american (new)
32815;Sonny's Sandwich;sandwiches
32818;Hungry Howie's Pizza & Subs;sandwiches italian pizza chicken wings
32831;Anchor and Brine;bars nightlife seafood cocktail bars american (new)
32846;Hotel Bar;bars nightlife cocktail bars gastropubs
32864;Starbucks;coffee & tea breakfast & brunch
32878;Golden Krust Caribbean Restaurant;caribbean
32884;Zaytoun Mediterranean Grill;greek mediterranean halal middle eastern lebanese syrian
32893;Chubby's Super Subs & Pizza;sandwiches italian bars nightlife wine bars pizza
32895;La Teresita Grocery;spanish cuban
32922;Candor Grille;american (traditional) breakfast & brunch cafes seafood american (new)
32966;Westshore Pizza;pizza
32978;Bearss Sandwiches;sandwiches salad cuban
32984;Zauq;pakistani indian halal
32999;Crown Royal Day Spa;coffee & tea cafes
33000;Interbay Meat Market & Groceries;specialty food cuban meat shops
33011;Empanada World;specialty food ethnic food latin american empanadas
33027;Twisted Turtle Bar And Grill;burgers sandwiches chicken wings
33031;Barley's Billiards & Grille;american (traditional) nightlife pool halls
33059;The Cafe at Waterford;burgers sandwiches breakfast & brunch cafes salad soup caterers coffee roasteries food delivery services
33060;Thai Sweet Basil;thai
33102;Zydeco Brew Werks;bars nightlife breweries
33129;Ashley Street Grill;american (traditional)
33138;La Unica Michoacana;ice cream & frozen yogurt mexican tapas/small plates
33149;Taco King;food trucks mexican
33158;Dulce Cafe Tacos & More;coffee & tea bakeries ice cream & frozen yogurt mexican desserts spanish
33166;Bruegger's Bagels;sandwiches breakfast & brunch bagels
33172;Top China;chinese
33210;Cena;italian
33211;World Of Beer;pubs bars american (traditional) nightlife breweries sports bars gastropubs music venues
33238;Cafe Waterside;american (traditional) seafood
33266;Lauro Ristorante;italian
33269;Chow Bella;soup caterers juice bars & smoothies
33312;Mi Bandera;bars nightlife american (new) latin american colombian
33319;Marco's Pizza;pizza
33322;Farrell's On the Island;sandwiches ice cream & frozen yogurt american (traditional) american (new)
33327;McDonald's;coffee & tea burgers fast food
33331;Petey Brown's At Grand Hyatt Tampa Bay;seafood american (new)
33344;Jasmine Thai and Sushi Restaurant;sushi bars thai
33356;Freshley's Cafe;cafes
33372;Algusto Tortilla & Salsa;mexican
33439;Pipo's Restaurant;sandwiches breakfast & brunch cuban
33453;Rocky Pointe Cafe;sandwiches cafes mexican tacos
33461;Piccola Italia Bistro;italian specialty food pasta shops cooking classes
33489;Bagels Plus;bagels
33522;Panera Bread;sandwiches breakfast & brunch salad soup bagels
33536;Empire NY Pizza;pizza
33540;Miller's Ale House;bars american (traditional) nightlife seafood american (new) sports bars
33566;Einstein Bros. Bagels;sandwiches breakfast & brunch bagels
33577;Sawatdee Thai Cuisine;soup thai noodles
33633;Little Caesars Pizza;pizza
33636;BrightSide Artisan Comfort Cafe;coffee & tea sandwiches american (traditional) breakfast & brunch cafes pizza caterers wraps
33650;Thai Mama;coffee & tea food trucks seafood salad caterers thai vegan
33678;Wendy's;burgers fast food
33688;Blue Island Grill and Lounge;bars american (traditional) nightlife lounges caribbean
33715;Mabos Craft Tacos;mexican
33730;Wawa;coffee & tea sandwiches gas stations convenience stores
33733;Sabrosito's;cuban
33741;Bar Asia;bars nightlife asian fusion
33748;Cristino's Coal Oven Pizza & Restaurant;italian pizza gelato
33815;Muchachas;mexican tacos
33847;Sabor Paisa Restaurant;latin american spanish colombian
33851;Publix;bakeries
33853;Frankies;burgers fast food hot dogs
33857;Simply Good;coffee & tea seafood barbeque southern soul food
33859;Bungalow Bistro;american (traditional)
33870;Chick-fil-A;fast food chicken wings caterers chicken shop
33900;Estela's;mexican
33920;Istanblu Restaurant & Grill;bars nightlife greek mediterranean middle eastern turkish
33933;Wingets;chicken wings
33962;Carrollwood Cafe & Deli;sandwiches cafes soup caterers
33972;Burger 21 - Airside A;burgers american (traditional)
33995;Meanchi's Peruvian Inspired Sandwiches;sandwiches food trucks gluten-free peruvian
34018;Mike's Pies;bakeries desserts
34037;The Colonnade Restaurant;seafood american (new)
34059;Monserrate Restaurant Bar & Grill;american (traditional) nightlife cafes seafood mexican caribbean latin american puerto rican spanish colombian
34117;Seminole Heights General Store;cafes beer wine & spirits coffee roasteries desserts
34118;PDQ Westchase;fast food sandwiches chicken shop
34123;F2R Fitness Bar at Fit2Run;salad juice bars & smoothies acai bowls
34128;Potbelly Sandwich Shop;sandwiches
34211;Norkys;latin american peruvian
34260;Burger King;burgers fast food american (traditional)
34275;KFC;fast food chicken wings chicken shop
34340;Love's Artifacts Bar and Grille;barbeque food stands
34344;Courtside Grille;american (new)
34354;Wawa;coffee & tea sandwiches gas stations convenience stores
34392;Crazy Burrito;mexican
34438;Flock and Stock;burgers southern
34442;Antonio's Pasta Grille;italian
34464;Dave & Buster's;bars american (traditional) nightlife sports bars
34465;Tiani's Pizza;pizza
34505;Streetcar Charlie's Bar & Grille;bars nightlife american (new)
34525;BluWave Sushi;sushi bars caterers
34528;Graffiti Junktion;burgers bars american (traditional) nightlife chicken wings sports bars
34549;Anise Global Gastrobar;bars nightlife cocktail bars gastropubs
34611;Duffy's Sports Grill;burgers bars american (traditional) nightlife sports bars
34647;Patriot Brew Cafe;coffee & tea cafes
34679;GINO's Restaurant & Bar;italian bars nightlife wine bars beer bar
34682;La Terrazza Ristorante Italiano;italian seafood
34729;Honey Baked Ham Company;sandwiches cafes specialty food caterers american (new) meat shops
34732;Tasty Cajun;seafood cajun/creole
34759;Lincoln Spanish Restaurant;latin american spanish cuban
34767;Green Room;diners
34789;O Cocina;bars nightlife wine bars seafood cocktail bars mexican beer wine & spirits
34802;Felicitous;coffee & tea sandwiches bars nightlife beer bar cupcakes desserts gelato
34810;Chuck E. Cheese;pizza indoor playcentre kids activities
34862;The Bake;bakeries cafes pizza
34892;Marlene's Original Breakfast Sandwich;sandwiches food trucks breakfast & brunch
34895;Sweet Tomatoes;sandwiches salad soup vegetarian buffets
34901;The Rez Grill - Seminole Hard Rock Tampa;bars nightlife wine bars seafood cocktail bars american (new)
34910;Waffle House;american (traditional) diners breakfast & brunch chicken shop waffles
34922;The Humble Butternut;tapas/small plates vegetarian indian
34930;Bennigan's;american (new)
34938;The Lab Tampa;coffee & tea cafes bagels coffee roasteries
34951;Sushiko Japanese Restaurant;japanese chinese
34979;Pinto Thai Restaurant;seafood salad thai
35010;Chanta European Cuisine;pizza modern european german hungarian
35018;717 South;italian asian fusion seafood american (new)
35022;Westshore Pizza;pizza
35028;McDonald's;coffee & tea burgers fast food
35064;Wingstop;american (traditional) chicken wings
35065;Moe's Southwest Grill;mexican tex-mex
35082;Churroman;latin american food stands cuban
35099;Oasis Rotisserie Chicken & More;food trucks caribbean latin american puerto rican
35156;Another Broken Egg Cafe;american (traditional) breakfast & brunch cafes
35164;Tacos Las Californias;mexican
35176;Chipotle Mexican Grill;fast food mexican
35201;Clean Eatz Tampa;sandwiches american (traditional) cafes salad caterers juice bars & smoothies
35280;Chiles Mexican Restaurant;mexican
35315;Max & Chz;american (new) comfort food
35322;Holy Hog Barbecue;barbeque southern desserts smokehouse
35330;McDonald's;coffee & tea burgers fast food
35345;Oggi Pizzeria;pizza salad
35371;Westchase Pizza and Pasta Co;italian pizza
35377;Origami Sushi;sushi bars japanese
35386;Tacos Las Californias;food trucks mexican tacos
35435;Manhattan Pizza & Grill;sandwiches italian pizza
35457;DeVito's Italian Specialties;italian
35463;Capital One Cafe;cafes
35476;Moe's Southwest Grill;mexican tex-mex
35511;Bruno's Pizza Pie;pizza
35521;Tony's Ybor Restaurant;italian american (traditional) breakfast & brunch american (new)
35530;Ciccio's Lodge;italian american (new)
35558;Sooo Good Southern BBQ;barbeque
35604;Cantina Mexican Grill & Bar;mexican beer wine & spirits
35613;Elmer's Sports Cafe;sandwiches bars nightlife chicken wings sports bars
35625;The Tampa Club;bars american (traditional) nightlife american (new)
35643;Tally Ho Bar & Grille;sandwiches pubs bars nightlife chinese american (new) beer wine & spirits
35660;Twist Vapor Cafe;coffee & tea cafes juice bars & smoothies tobacco shops
35661;NYO Food Truck;food trucks specialty food street vendors food stands
35662;Diamond Dominican Beauty Salon;caribbean dominican
35703;Blackjack Pizza & Salads;italian pizza chicken wings salad desserts
35704;Tampa Greek Festival;greek food stands local flavor festivals
35724;El Zarape Mexican Restaurant;mexican
35747;New York New York Pizza;pizza
35758;Justhai;thai
35759;Castellano & Pizzo Italian Gourmet Foods;pizza specialty food caterers beer wine & spirits meat shops
35763;Pho Nhu Trang;sandwiches vietnamese soup
35791;Sbarro;italian
35813;Black Radish Grocer;specialty food vegan organic stores
35822;Subway;fast food sandwiches
35885;Boil Spot;korean chinese hot pot
35896;Riddle on the Griddle;food trucks american (new) comfort food
35906;Domino's Pizza;sandwiches pizza chicken wings
35926;Sub Port Giant New Jersey Submarine Sandwiches;sandwiches
35949;El Diamante Restaurante;mexican
35965;Olive Garden Italian Restaurant;italian bars nightlife wine bars salad soup
35987;Westshore Pizza - New Tampa;pizza chicken wings salad cheesesteaks
35988;Mmm BAP;food trucks korean street vendors
36020;Jai Ho Pure Veg;indian
36027;Starbucks Gate F;coffee & tea breakfast & brunch
36032;L'Eden Cafe;cafes
36068;Felicitous;coffee & tea sandwiches juice bars & smoothies vegetarian desserts cuban
36075;Moon Frog Arepas;food trucks caterers juice bars & smoothies gluten-free latin american local flavor venezuelan
36088;Simply Asian Salads;salad
36103;Slice Masters NY Pizzeria;italian pizza
36104;Sushi Alive;sushi bars
36118;Shula Burger;burgers
36130;Open Fire Grilled Brazilian;food trucks party & event planning brazilian
36145;The Hideaway Downtown;bars nightlife sushi bars
36151;Our Houz Soul Cafe;american (traditional) breakfast & brunch mexican soul food tacos
36154;Stones Throw at Armature Works;bars nightlife seafood cocktail bars specialty food seafood markets
36200;Beaune's Wine Bar;bars nightlife wine bars american (new) wineries wine tasting room
36241;Sam's New York Pizza;pizza food delivery services
36242;Tazza Turkish and Mediterranean Grill;burgers fast food american (traditional) cafes american (new) mediterranean halal middle eastern kebab turkish
36245;The Melting Pot;steakhouses fondue
36270;Jason's Deli Carrollwood;sandwiches
36285;The Cheesecake Factory;american (traditional) seafood salad american (new) desserts
36304;Pizza Pino;pizza
36323;Ban Thai Restaurant;thai
36331;Stacked Bar & Grill;burgers american (traditional)
36332;Mama's New York Style Pizza;pizza
36333;Cerealholic Cafe and Bar;bars nightlife breakfast & brunch american (new) beer bar beer wine & spirits
36384;Wendy's;burgers fast food
36449;Culver's;burgers fast food ice cream & frozen yogurt american (traditional) desserts
36484;Cancn Grille;mexican tex-mex
36486;Subway;fast food sandwiches
36487;Lady and the Mug - Tampa;coffee & tea bars nightlife breakfast & brunch cafes
36550;Chick-fil-A;fast food chicken shop
36568;China Star;chinese szechuan
36569;Thai Terrace;thai
36570;22nd Street Coffee;coffee & tea latin american
36660;Soul Food Street Kitchen;american (traditional) greek food trucks caterers soul food
36666;Lillie Mae's Southern Cafe;southern soul food caribbean
36667;Mr Mango Tampa;specialty food juice bars & smoothies fruits & veggies vegan vegetarian desserts
36685;Rooster & the Till;american (new)
36696;Hula Bay Club;bars nightlife sushi bars seafood
36698;The Rusty Nail;sandwiches bars nightlife salad sports bars music venues
36743;Pollo Tropical;fast food chicken shop caribbean latin american
36776;Viitals Specialty Bakery & Lifestyle Cafe;coffee & tea bakeries specialty food juice bars & smoothies gluten-free
36777;Krispy Krab 2;seafood
36790;Casa Jimenez Wines & Tapas;bars nightlife wine bars specialty food beer wine & spirits tapas bars meat shops
36806;WaterWorks Bar and Grill;bars nightlife salad american (new) hotels & travel buffets
36818;Pachs Place Restaurant;breakfast & brunch
36840;La Fiebre Del Sabor Criollo;food trucks caribbean latin american puerto rican
36846;El Paraiso;american (new)
36867;Charley's American Bar & Restaurant;sandwiches bars american (traditional) nightlife salad american (new) pool halls
36869;Sausage Laboratory SLAB;food trucks cafes street vendors farmers market
36887;K&D Crustaceans;seafood specialty food seafood markets
36900;Cody's Original Roadhouse;burgers american (traditional) steakhouses american (new)
36907;Drew Park Stadium Cafe;fast food american (traditional) diners
36918;Starbucks;coffee & tea
36975;La Las Sangria Bar;sandwiches bars nightlife cocktail bars salad beer bar desserts tapas bars
36985;Chipotle Mexican Grill;fast food mexican
36997;Floridan Palace Hotel, BW Premier Collection;american (traditional) nightlife greek hotels & travel hotels local flavor home services piano bars
37015;Ladies of the Sea & Soulfood;seafood soul food
37040;Spaghetti Warehouse;italian
37042;Columbia Restaurant Airport Cafe;breakfast & brunch cafes beer wine & spirits spanish cuban
37052;Peking;chinese american (new)
37064;Sushi Yaki;sushi bars asian fusion
37100;Tropical Cuisine;breakfast & brunch caribbean latin american dominican
37104;Hugo's Spanish Restaurant;spanish cuban
37116;Jimmy John's;fast food sandwiches food delivery services
37142;Waffle House;american (traditional) diners breakfast & brunch waffles
37200;Daily Eats;diners breakfast & brunch cafes american (new)
37208;Angithi Indian Cuisine;pakistani indian
37217;Mad Chiller World;coffee & tea bars nightlife cocktail bars pizza comfort food tea rooms gelato waffles
37229;KFC;fast food chicken wings chicken shop
37255;Kallejon 813;food trucks peruvian
37260;Subway;fast food sandwiches
37270;Frank And Papi Latin Restaurant;caribbean spanish cuban dominican
37272;The Taco Traveler;food trucks mexican tacos
37374;Clean Juice Carrollwood;breakfast & brunch juice bars & smoothies acai bowls
37389;Jackson Street Bistro;sandwiches breakfast & brunch cafes seafood
37400;World of Beer;pubs bars american (traditional) nightlife breweries american (new) gastropubs music venues
37401;The Hall on Franklin;coffee & tea ice cream & frozen yogurt bars nightlife american (new) beer bar mexican comfort food food court
37427;Fairway Cafe;sandwiches breakfast & brunch cafes
37429;Smoke Barbeque and Grill;barbeque
37443;Sonny's BBQ;caterers american (new) barbeque
37479;Which Wich;sandwiches
37602;Fresh N Fun;seafood chicken wings
37611;Wingstop;chicken wings american (new)
37629;Love's Artifacts Bar and Grill;american (new)
37665;Pour House at Grand Central;bars nightlife american (new)
37684;The Great Spiedini;sandwiches chicken wings salad specialty food american (new) street vendors
37689;McDonald's;coffee & tea burgers fast food
37698;Cafe Artemisa;coffee & tea cuban
37714;Mandy's Restaurant;sandwiches mexican cuban
37733;Farmacy Vegan Kitchen + Bakery;bakeries burgers breakfast & brunch juice bars & smoothies vegan
37734;Jimmy John's;fast food sandwiches specialty food food delivery services
37740;Nutri Truck;food trucks breakfast & brunch juice bars & smoothies local flavor
37742;Lennys Subs;sandwiches american (new)
37754;Cafe De Siam;thai
37778;Wicked Wiches;food trucks american (new) street vendors
37779;Winners Sports Grill;american (traditional) chicken wings tex-mex
37820;BLUFIN Waterfront Grill;bars american (traditional) nightlife breakfast & brunch seafood cocktail bars lounges hotels & travel hotels buffets
37836;Casa Ramos;american (new) mexican
37866;Empamamas;american (traditional) food trucks caterers mexican empanadas tacos
37869;Perry's B B Q;chinese
37876;Luna Cafe;coffee & tea desserts gelato
37883;Haiku Tampa;bars nightlife japanese asian fusion cocktail bars
37886;Beccofino;italian
37899;Beef 'O' Brady's;burgers pubs bars american (traditional) nightlife chicken wings sports bars beer wine & spirits
37905;Grass Root;juice bars & smoothies live/raw food vegan vegetarian
37919;Remedy;bars american (traditional) nightlife seafood cocktail bars
37938;Bourgeois Pig;bars american (traditional) nightlife cocktail bars american (new)
37956;Yacht StarShip Dining Cruises;american (traditional) caterers american (new)
37974;Not Your Average Joe's Pizza;pizza
38005;Frammi, American Grille & Italian Food;burgers sandwiches italian american (traditional) salad
38027;Nebraska Mini Mart;burgers ice cream & frozen yogurt chicken wings american (new) convenience stores desserts
38070;The Ox;bars nightlife breakfast & brunch asian fusion american (new) beer bar
38073;Chakana Soho;latin american spanish peruvian
38083;Aguila Sandwich Shop;sandwiches breakfast & brunch desserts cuban
38094;Howard Frankland Bridge;american (new) hotels & travel
38127;Thai Prime Kitchen & Bar;bars nightlife sushi bars seafood thai
38131;Old Manhattan Pizza;italian pizza
38140;Mike's Smokehouse BBQ & Grill;american (traditional) barbeque
38151;Hawkeye's New York Style Pizza;burgers sandwiches italian pizza chicken wings salad
38158;Catrinas Tacos and Tequila;bars nightlife diners seafood mexican beer wine & spirits tacos
38181;Pisco Restaurant and Bar;bars nightlife sports bars latin american peruvian
38185;Church's Chicken;fast food breakfast & brunch chicken wings barbeque chicken shop
38224;Domino's Pizza;sandwiches pizza chicken wings
38237;Maloney's Local Irish Pub;bars nightlife beer wine & spirits irish irish pub fish & chips
38257;Stanford's Jerky;specialty food barbeque southern street vendors food stands
38263;Taco Bell;fast food mexican tex-mex tacos
38278;La Mini Super Market;specialty food fruits & veggies mexican tacos imported food
38308;Intelligent Gourmet;specialty food juice bars & smoothies ethnic food organic stores
38317;Snowman Rolling Ice Cream;bubble tea ice cream & frozen yogurt shaved ice waffles
38340;Bourbon Street Cafe & Grill;bars american (traditional) nightlife cafes
38348;QDOBA Mexican Eats;fast food caterers mexican
38389;The Saucy Crawfish;bars nightlife seafood cocktail bars caterers food delivery services
38405;Thinh An Kitchen & Tofu;bakeries sandwiches vietnamese soup
38434;Tropical Smoothie Cafe;sandwiches cafes juice bars & smoothies
38442;Nakaya Japanese Bistro;sushi bars japanese asian fusion ramen
38458;Mamajuana cafe tampa;cafes
38460;Pita's Republic;sandwiches greek mediterranean
38465;Cheddar's Scratch Kitchen;american (traditional) american (new) southern comfort food
38469;Brooklyn Express;pizza food delivery services
38471;La Fiesta Mexican Store;mexican
38472;Forest Hills Grocery;sandwiches
38508;Marinas Pizza & Pasta;sandwiches italian pizza
38509;Jackson's Slice & Rice;sushi bars pizza food delivery services
38536;Burger King;burgers fast food
38545;Fresh Mouth;burgers
38587;Taqueria Gonzalez;mexican tacos
38606;Papa John's Pizza;pizza
38610;Taqueria La Costena;mexican
38617;Hank's Catfish & BBQ;barbeque southern
38623;SideBern's;bars nightlife cocktail bars american (new)
38665;Joyce's Mini Market & Deli;convenience stores
38672;Sweet Tomatoes;salad soup vegetarian buffets
38680;Boss Bitch Pizza;pizza vegan gluten-free food delivery services
38688;Wing Box;food trucks chicken wings waffles
38707;Lolis Mexican Cravings;mexican
38712;Salerno's;italian pizza
38734;Pizza Hut;italian pizza chicken wings
38735;Sabine's Gout Creole;american (traditional) juice bars & smoothies southern caribbean haitian
38746;Si-Am Thai;bars nightlife asian fusion salad soup beer bar thai comfort food
38756;Pita Republic;greek pizza salad
38757;Subway;fast food sandwiches
38782;Trang Viet Cuisine;vietnamese vegan
38806;Viet Kitchen;bubble tea vietnamese vegetarian
38831;Mama's Southern Soulfood Restaurant;specialty food soul food ethnic food
38842;Tamarind Indian Cuisine;indian halal
38843;Florida Bakery Co;bakeries sandwiches desserts
38860;W XYZ Bar;bars nightlife cocktail bars lounges tapas/small plates champagne bars
38910;Social House;bars nightlife sports bars beer bar comfort food
38959;Burnin Barber-Que And More;seafood barbeque soul food
38972;Urban Bungalow;coffee & tea bars american (traditional) nightlife wine bars home & garden home services
38978;Italiasia;italian asian fusion
38986;Starbucks;coffee & tea
39014;Milk & Honey Tea Room;coffee & tea tea rooms
39028;PaniniRiffic;burgers american (traditional) food trucks comfort food cuban
39072;The Franklin;bars american (traditional) nightlife wine bars sports bars
39127;SoFresh;salad american (new) wraps gluten-free
39130;Trattoria168;italian american (traditional) pizza
39133;Taste of Boston;american (traditional) seafood fish & chips
39136;Steelbach at Armature Works;steakhouses seafood american (new) southern
39174;Pastries N Chaat;bakeries chicken shop vegetarian indian halal
39177;CMX CineBistro Hyde Park;bars nightlife american (new) lounges cinema
39187;The Corners;pizza
39199;Mang Latin Cafe;breakfast & brunch caribbean latin american dominican
39202;One Family Korean Restaurant;nightlife korean karaoke
39216;Wendy's;burgers fast food
39243;Corona's Coffee Shop;coffee & tea breakfast & brunch cafes latin american spanish
39251;BT In a Box;coffee & tea vietnamese french
39260;Vallarta Mexican Restaurant;mexican
39269;Duckweed Urban Grocery;bakeries specialty food beer wine & spirits vegan
39273;Schiller's German Delicatessen;sandwiches german
39295;Urban Culinary Cuisine;sandwiches american (traditional) southern
39314;Fork & Hen;soul food
39330;Paradise Biryani Pointe;indian
39365;KFC;fast food chicken wings chicken shop
39373;Taco Bus;food trucks mexican
39389;Outback Steakhouse;steakhouses
39422;Fat Tortillas Food Truck;food trucks specialty food street vendors tex-mex ethnic food
39425;Sushi Alive Asian Bistro & Raw;sushi bars japanese asian fusion
39434;L'Eden Cafe & Bar;american (traditional) greek breakfast & brunch french mediterranean creperies modern european
39468;PDQ Waters;coffee & tea fast food sandwiches salad american (new) chicken shop
39470;Dairy Queen Grill & Chill;burgers fast food ice cream & frozen yogurt american (traditional) juice bars & smoothies
39474;Lorna's One Stop Jerk Center Restaurant;chinese caribbean
39484;Jalapeno Mexican Grill;mexican
39500;Island Deli;cafes cuban
39509;Tostones;food trucks caterers mexican caribbean empanadas pop-up restaurants
39513;Palma Ceia Village Health Market;specialty food juice bars & smoothies vegetarian vitamins & supplements
39528;Little Greek Restaurant;greek mediterranean vegetarian
39530;Ns Food and Gifts;indian
39537;Mangroves Grille;american (new)
39543;Hampton Station;bars nightlife pizza chicken wings salad breweries beer bar beer wine & spirits beer gardens
39556;The Vine Baking;coffee & tea bakeries sandwiches breakfast & brunch cafes patisserie/cake shop
39591;Natures Table;sandwiches cafes soup
39592;Tampa Pizza Company;pizza gluten-free vegetarian
39641;Montados by Mise En Place  Sparkman Wharf;bars nightlife wine bars spanish tapas bars
39665;Top China;chinese
39668;Golden Phoenix;vietnamese chinese
39673;Bernini Restaurant;italian
39675;Big Ray's Fish Camp;burgers sandwiches seafood
39726;La Cubanita Cafe;cuban
39776;Wingstop;chicken wings
39778;Regina Margherita;italian pizza gluten-free
39853;Islands Cantina;mexican tex-mex
39887;China Garden;chinese
39913;Wright's Gourmet House;sandwiches american (traditional) caterers patisserie/cake shop
39927;Burger King;burgers fast food
39934;Fresh Kitchen;american (new) juice bars & smoothies gluten-free vegetarian
39935;Gio's Cuban Cafe;cafes
39972;Sunshine Bagel Company;bagels
40001;Eatwell Kitchen;caterers vegetarian indian food delivery services
40101;Columbia Restaurant;american (traditional) latin american spanish cuban
40137;Pizza Hut;fast food italian pizza chicken wings
40139;Chop Chop Shop;japanese korean asian fusion american (new) chicken shop comfort food
40141;Starbucks;coffee & tea breakfast & brunch
40149;JoToro Kitchen & Tequila Bar;bars nightlife mexican
40154;Papa John's Pizza;pizza
40159;Wheatfields Cafe Bakery;coffee & tea bakeries ice cream & frozen yogurt american (traditional) food trucks donuts food stands desserts farmers market australian
40183;Casa 21;american (new)
40222;The Asian Kitchen;sushi bars asian fusion noodles poke
40255;Famous Kabab Of Tampa;pakistani indian
40315;The Grille At Westchase;seafood american (new)
40317;Tropical Smoothie Cafe;sandwiches juice bars & smoothies
40348;Island Fin Poke;seafood hawaiian poke
40352;Pho Quyen;vietnamese soup
40357;Take a Break Cafe;breakfast & brunch cafes
40361;Tropical Smoothie;sandwiches breakfast & brunch cafes juice bars & smoothies
40367;Xochitl Cocina Mexicana;bars nightlife mexican tacos new mexican cuisine
40395;Hemingways Cuban Kitchen;cuban
40424;Stefano;american (traditional) greek pizza
40443;Subway;fast food sandwiches
40466;Kreyol Delight;caribbean haitian
40471;Sono Cafe;coffee & tea breakfast & brunch cafes mediterranean beer wine & spirits gelato
40485;Applebee's Grill + Bar;burgers bars american (traditional) nightlife steakhouses sports bars
