id;nom;genre
31558;1ST RND;burgers fast food bars american (traditional) nightlife sports bars
31562;Prime Time Donair & Poutine;portuguese
31576;Sai Woo Garden Restaurant;chinese
31585;David Morris Fine Cars;breakfast & brunch
31607;Caffe Sorrentino;coffee & tea italian cafes
31612;Red Lobster;american (traditional) seafood american (new) barbeque canadian (new)
31650;Nongbu Korean Eatery;korean
31707;Dairy Queen;fast food ice cream & frozen yogurt
31720;Highlands Kitchen;comfort food canadian (new) ukrainian
31730;Smitty's;diners breakfast & brunch
31759;Memphis Blues Barbeque House;bars nightlife barbeque whiskey bars
31781;Wendy's;burgers fast food
31796;Maurya Palace Restaurant;pakistani indian buffets
31798;Jumbo Donair;fast food sandwiches mediterranean
31832;Sakana;japanese
31852;Harvey's;burgers fast food american (traditional)
31882;BlackBall;desserts taiwanese
31918;Fionn MacCool's Irish Pub;pubs bars nightlife gastropubs beer wine & spirits irish
31937;The Burg;burgers
31941;Tim Hortons;coffee & tea sandwiches
31986;Carl's Jr;burgers fast food
32014;Syphay Restaurant;thai laotian
32043;Otto Food and Drink;gastropubs
32084;The Twisted Fork Diner;bars nightlife american (new) sports bars street vendors
32109;Oodle Noodle;chinese noodles
32140;Restaurant Yarrow;bars nightlife wine bars tapas/small plates canadian (new)
32226;Coco Deep Fried Chicken;korean chicken shop
32232;The Rice Pad;vietnamese vegetarian
32237;The Black Bull Kitchen & Bar;pizza american (new) canadian (new)
32239;A&W;burgers fast food
32270;All Hours Pizza & Donair;pizza
32339;Coriander Cuisine;indian
32348;Ha Phuong's Vietnamese Restaurant;vietnamese
32390;Smilie's Place;chinese
32391;Boston Pizza;italian pizza
32392;Denny's;american (traditional) diners breakfast & brunch cafes
32398;Hong Kong Bakery;bakeries chinese
32404;Atlas Steak + Fish;bars nightlife steakhouses seafood cocktail bars
32425;MLT;vietnamese
32426;Brewsters Brewing Company & Restaurant;bars nightlife brewpubs breweries american (new) sports bars beer bar canadian (new)
32429;Pizza Hut;italian pizza chicken wings food delivery services
32453;Boston Pizza;italian pizza
32463;Padmanadi Vegetarian Restaurant;vegan vegetarian indonesian
32524;Chatime;bubble tea juice bars & smoothies tea rooms taiwanese
32529;Blaze Pizza;fast food pizza salad
32560;Zenari's;italian specialty food home & garden
32616;Good Buddy Granville;chinese
32638;The Makk on 124;diners breakfast & brunch asian fusion american (new) tapas bars canadian (new)
32642;Sahara Palace;american (traditional) mediterranean middle eastern lebanese canadian (new)
32657;Namaste India;indian
32671;Nello's Downtown;italian
32677;Campi Brewing Co;bars american (traditional) nightlife breweries beer bar
32679;Boston Pizza;burgers sandwiches pizza canadian (new)
32682;Fifendekel;sandwiches soup caterers
32687;Chicken On The Way;fast food american (traditional)
32694;Subway;fast food sandwiches
32697;The Dish Bistro;american (new) canadian (new)
32752;Good Earth Coffeehouse;coffee & tea bakeries sandwiches cafes desserts
32760;Tim Hortons;sandwiches
32779;Pan's Fish & Chips;fish & chips
32856;Oodle Noodle;asian fusion
32865;Pho Langs;vietnamese
32888;Khazana Indian Express N Pizza;pizza indian
32926;The Holy Roller;coffee & tea bars nightlife cafes wine bars pizza
32928;Mama Lee's Kitchen;korean
33086;Bistro Praha;salad soup modern european german czech
33100;Sailin' On;food trucks specialty food vegan
33103;Zarzor Restaurant;breakfast & brunch middle eastern kebab
33151;Million Thai;thai
33167;Tim Hortons;coffee & tea sandwiches
33187;Lynnwood Donair & Burger;burgers diners
33314;Thai Express;thai
33316;Seasons Hot Pot;asian fusion chinese hot pot
33324;Blaze Pizza;fast food pizza salad
33364;Subway;fast food sandwiches
33413;Taystee Donair;burgers pizza chicken wings poutineries
33464;Jasper Sushi and Noodle House;vietnamese japanese
33508;Boston Pizza;fast food italian pizza
33535;Boardwalk;burgers american (traditional) halal
33560;Walia Ethiopian Restaurant;african ethiopian
33575;Sparta Greek Grill;greek caterers mediterranean
33580;Tim Hortons;coffee & tea sandwiches
33598;Grand Cafe & Bistro;cafes bistros
33613;Pho Ha & Hoa;vietnamese noodles
33645;Vegas Donair and Poutine;poutineries
33658;Bo'diddly's Pub & Grill;bars nightlife canadian (new)
33681;Brewsters Brewing Company & Restaurant;burgers sandwiches breweries american (new) canadian (new)
33686;Urbano Pizza Co;pizza salad gluten-free
33707;Century Grill;bars nightlife steakhouses lounges canadian (new)
33728;The Canadian Brewhouse;bars nightlife sports bars canadian (new)
33811;Royal Pizza;pizza
33822;Ruth's Chris Steak House;steakhouses
33863;New Asian Express Hot Pot;asian fusion hot pot
33892;Outback Steakhouse;steakhouses
33895;Franco's;italian steakhouses pizza
33914;Vegas Donair & Poutine;mediterranean falafel poutineries
33940;Original Joe's Restaurant & Bar;bars american (traditional) nightlife
33948;Bo'diddly's Pub & Grill;pubs bars nightlife chicken wings fish & chips
33973;The Lingnan;chinese
33975;Wild Wing;chicken wings
33977;Mucho Burrito;fast food mexican
34011;Szechuan Village;specialty food chinese ethnic food imported food
34038;Dairy Queen;fast food ice cream & frozen yogurt
34039;Confederation Lounge;sandwiches bars american (traditional) nightlife breakfast & brunch wine bars caterers american (new) lounges hotels & travel hotels tapas/small plates buffets local flavor canadian (new)
34045;Bottega 104;italian bars nightlife wine bars pizza food delivery services
34065;RGE RD;canadian (new)
34075;Cora;breakfast & brunch
34079;Al Centro;coffee & tea italian breakfast & brunch
34126;The Pourhouse Bistro & Taproom;burgers pubs bars nightlife gastropubs beer wine & spirits local flavor dance clubs canadian (new)
34142;The People's Perogy;polish
34200;Wok Box;fast food asian fusion
34226;Tim Hortons;coffee & tea sandwiches breakfast & brunch
34249;Urban Diner II;diners
34253;Mary Brown's Famous Chicken and Taters;fast food chicken wings chicken shop
34289;Ousia;mediterranean
34318;Transit Smokehouse & BBQ;barbeque smokehouse
34325;Famous Steak & Pizza;pizza
34346;Denny's;american (traditional) diners breakfast & brunch american (new) canadian (new)
34364;Brooklyn Tomato;vietnamese
34405;Urban Bite;burgers fast food
34422;A&W;burgers fast food
34435;Ricky's All Day Grill;diners
34457;Poke & More Canada;hawaiian poke
34490;Allegro Italian Kitchen - Little Italy;italian bars nightlife cafes wine bars seafood pizza specialty food lounges beer wine & spirits gluten-free comfort food
34531;Swiss Donair;burgers
34556;Northern Chicken;chicken shop comfort food
34559;Fatburger;burgers fast food
34582;The Barbecue House;chinese barbeque
34584;Grub Med Greek Ristorante;greek
34656;Momona Restaurant & Bar;bars nightlife african ethiopian
34664;Malt & Mortar;pubs bars nightlife gastropubs
34684;Tiffin India's Fresh Kitchen;fast food indian
34685;Dan Shing Restaurant;chinese
34698;Jollibee;fast food filipino chicken shop
34726;Three Boars Eatery;bars nightlife cafes cocktail bars tapas bars canadian (new)
34748;Simit House;american (traditional) cafes turkish
34780;Draft Bar and Grill;pubs bars nightlife dance clubs canadian (new)
34788;The Rec Room;nightlife music venues bowling canadian (new)
34794;Old Town Pub;sandwiches pubs bars nightlife irish pub polish
34812;CoCo Fresh Tea and Juice;coffee & tea cafes taiwanese
34830;Dirtbag Cafe;coffee & tea cafes juice bars & smoothies beer wine & spirits
34853;Badass Jack's Subs & Wraps;fast food asian fusion
34876;The High Dough;pizza
34907;Refinery Grill;greek american (new)
34955;Swiss Chalet Rotisserie & Grill;american (traditional) comfort food canadian (new)
34991;Yang Ming Buffet;sushi bars chinese buffets
34999;Maria;mexican beer wine & spirits latin american
35023;Plates International Buffet;buffets
35044;Rocky Mountain Icehouse;sandwiches pubs bars nightlife gastropubs southern soul food
35060;Pasta Brioni;italian pizza
35084;The Canadian Brewhouse;burgers bars nightlife sports bars canadian (new)
35089;Mucho Burrito;fast food mexican
35100;Babas Donair;middle eastern
35122;Oriental Delight;chinese
35135;Karma - The Indian Bistro;caterers party & event planning indian
35165;Sian City BBQ Bar;bars nightlife asian fusion barbeque
35232;Kebab Express;bars nightlife hookah bars middle eastern turkish afghan
35253;Sushi Moto;sushi bars japanese
35279;Fresh Fit Foods;specialty food canadian (new)
35312;La Ronde Revolving Restaurant;steakhouses soul food
35383;McDonald's;coffee & tea burgers fast food
35385;Masala Tree;indian
35415;Calle Mexico;mexican
35423;Buster's Pizza & Donair;pizza mediterranean
35443;The Old Spaghetti Factory;italian
35455;Saigon Hut;vietnamese
35459;Moonshine Doughnuts;donuts food stands
35464;Paramo Cafe;coffee & tea cafes desserts
35472;Pink Gorilla;pizza
35488;Red Robin Gourmet Burgers and Brews;burgers american (traditional) hot dogs
35492;Paramount Fine Foods;middle eastern lebanese
35498;Avila Arepa;latin american venezuelan
35533;Sepp's Pizza;pizza
35537;Five Guys;burgers fast food
35546;Five & Dive;bars american (traditional) nightlife music venues fish & chips dive bars poutineries
35559;King of Donair;pizza
35564;Bud's Blazin' BBQ;barbeque
35566;JOEY South Common;bars american (traditional) nightlife lounges mediterranean canadian (new)
35575;Sushi Train;sushi bars japanese
35577;Homefire Grill;american (new) canadian (new)
35578;Vida Bar & Grill;pubs bars nightlife latin american dance clubs
35590;JayBees Diner;american (traditional) diners breakfast & brunch halal
35598;The Russian Tea Room;coffee & tea tea rooms russian
35616;Dragon Buffet;chinese buffets
35618;Wilfred's;diners canadian (new)
35624;Remedy Cafe;coffee & tea pakistani indian
35640;Hanjan;pubs bars nightlife korean cafes
35659;Joey's Only Seafood Restaurant;seafood
35702;Rose Bowl Rouge Lounge;bars nightlife pizza lounges
35737;Pizza Firm;pizza
35767;River City Revival House;pubs bars nightlife gastropubs
35832;Spartacus 2 For 1 Pizza & Pasta;italian pizza
35920;Jeffrey's Cafe & Wine Bar;sandwiches bars nightlife wine bars
36012;McDonald's;coffee & tea burgers fast food
36049;Muggn'z Family Restaurant;canadian (new)
36069;Pho & Bun;vietnamese
36080;Golomein Noodle House;noodles
36100;Tapa Vino;bars nightlife wine bars mediterranean tapas bars
36129;Safron's Caribbean Delight;caribbean
36148;Fatboyz Donairs;burgers pizza
36186;Da Capo Caffe;coffee & tea italian pizza
36206;Uyen Uong Vietnamese Noodle House;vietnamese
36229;Pizza Hut;italian pizza chicken wings food delivery services
36233;Tim Hortons;coffee & tea sandwiches
36247;Thai Express;fast food thai
36278;Tim Hortons;coffee & tea sandwiches
36286;Mama Nita's Binalot;filipino
36309;Joy's Cafe;sandwiches breakfast & brunch korean
36319;Smitty's Family Restaurant;american (traditional) breakfast & brunch
36419;Grain of Rice;vietnamese asian fusion chinese
36497;Joey's Seafood Restaurants;seafood salad fish & chips
36535;Burger King;fast food
36593;It' Dog;korean hot dogs chicken wings chicken shop
36654;Oodle Noodle - Whyte Avenue;asian fusion specialty food ethnic food noodles
36665;Prairie Fish 'N' Chips;seafood specialty food seafood markets fish & chips
36691;Chocorrant Patisserie & Cafe;bakeries cafes desserts
36702;Frencheese;fast food
36781;Daawat Authentic Indian Restaurant;indian buffets
36788;KFC;fast food american (traditional) chicken wings chicken shop
36831;Vaticano Cucina;italian pizza gluten-free
36858;Edo Japan;fast food japanese
36870;Saffron Indian Cuisine;vegetarian indian buffets
36897;Massimo's Cucina Italiana;italian pizza
36966;The Parlour Italian Kitchen & Bar;italian bars nightlife pizza lounges beer wine & spirits
36984;Teriyaki Corner;japanese
37030;Baba Finks Kiosk;sandwiches ukrainian delicatessen
37084;Gaudet's Fresh & Frozen Seafood;seafood
37096;Chan Can Wok;specialty food chinese
37110;Asian Express Hotpot;asian fusion hot pot
37136;Saigon Paradise Restaurant;vietnamese thai
37139;The Alibi Pub;burgers fast food pubs bars nightlife
37152;McDonalds;fast food
37163;The Wine Room;bars nightlife wine bars tapas/small plates
37202;El Cortez Mexican Kitchen + Tequila Bar;bars nightlife cocktail bars mexican
37224;Home Style Donair & Subs;fast food halal canadian (new)
37252;Baha Cabana;chinese caribbean halal
37280;Fat Franks;hot dogs food stands
37282;Sawmill Prime Rib & Steak House;steakhouses
37304;Blue Plate Diner;bars nightlife diners breakfast & brunch american (new) beer wine & spirits canadian (new)
37315;The Hallway Cafe;sandwiches diners
37339;OPM Wok 'N Grill;japanese asian fusion
37342;Red Robin Gourmet Burgers and Brews;burgers american (traditional) hot dogs gluten-free
37344;The King's Hot Pot & Karaoke;nightlife seafood chinese karaoke hot pot
37405;Woodshed Burgers;burgers
37415;Mary Brown's Famous Chicken & Taters!;fast food canadian (new)
37440;High Voltage Food & Coffee Bar;coffee & tea greek mediterranean
37466;Tao Garden Restaurant;soup chinese noodles
37530;Runway 29;pubs bars american (traditional) nightlife breakfast & brunch lounges
37556;Montana's BBQ & Bar;steakhouses american (new) barbeque comfort food canadian (new)
37615;Vivo Ristorante Downtown;italian pizza
37622;Boston Pizza;italian pizza
37631;Noodle Bar by Nomiya - Oliver Square;japanese ramen noodles
37653;Cafe Da Gama;coffee & tea breakfast & brunch beer wine & spirits portuguese
37687;Burrito Libre;mexican tex-mex vegetarian
37690;Somerville Wine Room & Bistro;bars nightlife wine bars tapas bars
37727;New Tan Tan;chinese dim sum
37760;Tim Hortons;coffee & tea sandwiches breakfast & brunch american (new)
37775;Tokyo Express;fast food sushi bars japanese
37792;Red Goose Restaurant;breakfast & brunch canadian (new)
37815;Pho Delight Noodle Shop;vietnamese asian fusion
37831;Empire Grill;indian
37832;Millhurst Pizza & Restaurant;pizza filipino buffets
37849;Big Al's House Of Blues;bars nightlife music venues canadian (new)
37852;Mucho Burrito;mexican
37880;Won Jung Gak;korean
37904;Mandolin Books & Coffee Co;coffee & tea cafes coffee roasteries books mags
37963;Chicago Deep Dish Pizza;pizza
37975;Prime Time Donair & Kabab;burgers
37981;Wendy's;burgers fast food
37987;Nudoru Ramen Bar;japanese ramen tapas bars
37989;Habesha Cuisine;bars nightlife hookah bars middle eastern ethiopian
38024;Culina To Go;sandwiches caterers
38089;Pizzeria Prego;pizza soul food gluten-free
38186;Bannock Burger;burgers canadian (new)
38236;Moxie's Grill & Bar;bars american (traditional) nightlife steakhouses american (new) lounges canadian (new)
38248;Loaded Pierogi;fast food caterers comfort food canadian (new) ukrainian polish
38269;Tastii Donair & Pizza;pizza poutineries
38288;Funky Pickle Pizza;pizza
38299;Situation Brewing;pubs bars american (traditional) nightlife breakfast & brunch breweries beer wine & spirits hotels & travel beer tours
38363;Queen Donair;fast food pizza middle eastern
38393;Spinelli's Bar Italia;coffee & tea sandwiches desserts
38398;Simon King Donair & Submarine;fast food
38432;Amore Pasta;italian
38507;Tasty World Chinese Food Restaurant;chinese
38532;Red Swan Pizza;pizza
38559;MyFries;fast food canadian (new) poutineries
38568;Nhon Hoa 2;vietnamese
38569;Earls Kitchen + Bar;bars american (traditional) nightlife cocktail bars american (new) comfort food canadian (new)
38593;Pazzo Pazzo Italian Cuisine;italian bars nightlife wine bars pizza lounges beer wine & spirits gluten-free food delivery services
38607;Royal Pizza;pizza
38622;Old Szechuan Chinese Restaurant;chinese
38646;Khazana Restaurant;pakistani indian
38661;Boston Pizza;pizza
38671;Old Spaghetti Factory;italian
38701;The Gamers' Lodge;cafes
38776;New Asian Village;asian fusion indian
38790;Mimi's Pub & Restaurant;sandwiches pubs bars american (traditional) nightlife pizza salad gastropubs
38794;Chix Shack;fast food chicken shop thai
38802;Allegro Italian Kitchen;italian
38840;Urban Diner;diners
38885;Sunterra Market;bakeries sandwiches specialty food fruits & veggies gluten-free farmers market
38891;Cosmo's Greek Kitchen;greek
38944;Hardware Grill;american (traditional) steakhouses american (new) canadian (new)
38976;A&W;burgers fast food breakfast & brunch
38985;Watari;sushi bars japanese buffets
38997;Chili's Texas Grill;bars nightlife sports bars tex-mex canadian (new)
39021;Classic Pizza Donair & Sub;burgers pizza
39051;The Burger's Priest;burgers
39065;The Canadian Brewhouse;bars nightlife sports bars canadian (new)
39087;Cafe Linnea;breakfast & brunch french tea rooms scandinavian
39138;The Sandwich Project;sandwiches salad soup
39239;Ramada;american (traditional) hotels & travel hotels
39247;Teriyaki Corner Japanese Bistro;japanese
39250;Streets of India;indian
39369;holts cafe;cafes american (new) beer wine & spirits desserts canadian (new)
39395;C D Hue Dine In & Take Out;vietnamese
39424;Dairy Queen Grill & Chill;burgers fast food ice cream & frozen yogurt
39431;Swiss Chalet Rotisserie & Grill;american (traditional) comfort food canadian (new)
39458;CRAFT Beer Market;burgers bars nightlife gastropubs beer bar canadian (new)
39482;Hoang Long Family Restaurant;vietnamese
39488;Burger King;fast food
39521;RIZ Asian Kitchen;asian fusion
39529;Atlas Steak + Fish;steakhouses seafood soup
39533;Tom Goodchild's Moose Factory;steakhouses
39572;Roadrunner Pizza & Donair;fast food vietnamese pizza
39583;The Writer's Room;pubs bars nightlife
39595;La Poutine;fast food french vegan gluten-free vegetarian poutineries
39611;87 Pizza & Donair;burgers pizza mediterranean
39618;Dahlia's Mediterranean Bistro;specialty food mediterranean ethnic food
39619;Corso 32;italian bars nightlife wine bars french
39623;Il Pasticcio Trattoria;italian
39628;Sals Famous;burgers sandwiches
39640;Sawmill Prime Rib & Steak House;diners breakfast & brunch steakhouses
39643;Cha For Tea Palace;chinese dim sum
39658;Pizza 73;pizza
39678;Pizza 73;pizza
39701;Nando's PERi-PERi;chicken shop portuguese
39733;The Hat;pubs bars american (traditional) nightlife lounges
39792;99 Sub & Donair;sandwiches
39817;Buffet Royale Carvery;seafood chinese buffets ukrainian
39963;Delicious Pho;vietnamese
40005;Tanuki Kyoto Japanese Cuisine;sushi bars japanese
40097;Little Caesars Pizza;pizza
40102;Matahari;asian fusion
40230;Boston Pizza;italian pizza
40235;Leng's Chinese Food;chinese
40258;LEVA;coffee & tea italian cafes pizza
40262;Guru;bars nightlife wine bars cocktail bars indian
40376;El Beso;bars nightlife mexican latin american
40387;XO Bistro & Bar;bars nightlife vietnamese
40462;Baijiu;bars nightlife asian fusion cocktail bars
40469;Remedy Cafe;cafes
40470;White Spot South Edmonton;burgers american (traditional) breakfast & brunch canadian (new)
40554;Boston Pizza;italian pizza
40560;Frida Urban Taqueria;bars nightlife cocktail bars mexican
40569;Kenko Japanese Cuisine;sushi bars japanese
40579;Arcadia Bar;pubs bars nightlife pizza brewpubs breweries beer bar vegan vegetarian canadian (new)
40588;Col Mustard's Canteen;sandwiches beer wine & spirits
40609;Pip;bars nightlife breakfast & brunch wine bars cocktail bars comfort food
40630;The Pint Public House;burgers pubs bars nightlife american (new) sports bars canadian (new)
40642;Emperor's Palace;chinese
40739;Five Guys;burgers fast food
40800;Pizza Hut;italian pizza chicken wings food delivery services
40850;Culina Mill Creek;bars nightlife diners breakfast & brunch wine bars american (new) canadian (new)
40858;Steel Wheels Pizzeria;korean pizza
40870;Nagoya Japanese Cuisine;sushi bars japanese
40899;Fresh Start Bistro & Catering;bakeries soul food
40930;Little Bee BBQ HK Cafe;coffee & tea cafes chinese barbeque hong kong style cafe cantonese
40953;Vivo Ristorante;italian
40977;The Keg Steakhouse + Bar;bars nightlife steakhouses seafood
41017;Wayback Burgers;burgers sandwiches hot dogs
41033;Millcreek Pizza;pizza indian
41040;PM Restaurant & Lounge;bars nightlife lounges canadian (new)
41053;Quiznos;sandwiches
41123;Hudsons Canadian Tap House;burgers pubs bars nightlife chicken wings american (new) sports bars
41150;BadAss Jacks;fast food sandwiches
41158;Nomiya;sushi bars japanese ramen
41203;Denny's;american (traditional) diners breakfast & brunch
41227;Smittys;breakfast & brunch
41244;Mongolie Grill;asian fusion
41350;Yiannis Taverna Greek Restaurant;greek mediterranean
41355;Wayback Burgers;burgers
41367;Beijing Beijing;chinese dim sum
41389;Anatolia Food Market;mediterranean halal turkish arabic
41395;Earls Kitchen + Bar;bars nightlife cocktail bars american (new) comfort food canadian (new)
41406;Nara Chicken & Tonkatsu;japanese korean
41417;Thai Express;thai
41433;Boston Pizza;italian pizza
41436;Chinese Crepe;fast food chinese creperies
41448;McDonald's;coffee & tea burgers fast food
41454;Manila Bay;filipino
41483;Friends & Neighbors Cafe;coffee & tea italian diners breakfast & brunch asian fusion canadian (new)
41502;Pho Vietnamese Noodle Soup;vietnamese
41549;Tail Blazers West;canadian (new)
41553;Sultan Restaurant;bars nightlife lounges music venues middle eastern
41559;Gabbana Restaurant;bars nightlife asian fusion american (new) canadian (new)
41566;Lovely Pizza;pizza indian desserts
41583;Square 1 Coffee;coffee & tea cafes
41598;MillCreek Pizza - Ellerslie;pizza
41618;Newcastle Pub & Grill;pubs bars american (traditional) nightlife canadian (new)
41630;Masalaz Restaurant;indian
41671;Mucho Burrito;fast food mexican
41673;An Chay;vietnamese vegan vegetarian
41702;Chicago Deep Dish;pizza
41712;Nuovo Bistro;italian
41776;Tutti Frutti Breakfast & Lunch;breakfast & brunch
41789;Thai Express;fast food asian fusion thai
41790;Cookies By George;coffee & tea bakeries breakfast & brunch desserts
41816;Spinelli's Bar Italia;cafes
41866;Shiraz Restaurant & Catering Services;persian/iranian
41886;Tokyo Express;fast food sushi bars japanese
41900;Creole Envie;specialty food cajun/creole southern
41935;SUB - Student Union Building at University of Alberta;bars nightlife lounges home services
41936;Kiwado Japanese Cuisine;sushi bars japanese ramen
41946;Alberta Hotel Bar & Kitchen;bars nightlife cocktail bars lounges canadian (new)
41995;The Blue Pear Restaurant;american (new) canadian (new)
41997;Boston Pizza;burgers italian american (traditional) pizza
42042;Kerala Restaurant;indian halal
42043;Tokyo Express;fast food japanese
42091;Kobe Sushi Ramen;sushi bars japanese ramen
42093;Cafe Lavi;coffee & tea cafes
42108;New York Pizza & Donair;burgers pizza
42128;Boston Pizza;italian pizza
42148;Chop Steakhouse & Bar;bars nightlife steakhouses seafood lounges
42154;Starbucks;coffee & tea sandwiches cafes
42165;Carl's Jr;burgers fast food
42191;Cibo Bistro;italian bars nightlife wine bars
42266;Smitty's Family Restaurant;american (traditional) breakfast & brunch
42278;MRKT;sandwiches soup canadian (new)
42286;Delicious Pho;vietnamese
42292;Chef Tony;chinese dim sum
42335;Tim Hortons;coffee & tea sandwiches
42357;852 Hong Kong Cafe;chinese
42373;Istanbul Restaurant;turkish
42397;Canyon Grill;american (traditional)
42410;Vivo Ristorante;italian
42411;Dairy Queen Grill & Chill;fast food ice cream & frozen yogurt
42442;Die Pie;pizza vegan gluten-free vegetarian
42444;IKEA;home & garden
42460;Attila The HUNgry;food trucks asian fusion
42482;Shamrock Curling Club;bars nightlife food stands
42516;Pho Song Huong Vietnamese Restaurant;vietnamese soup noodles
42551;Simply Donairs;burgers
42569;Elephant & Castle;burgers pubs bars nightlife steakhouses chicken wings fish & chips british
42598;Popeyes Louisiana Chicken;fast food chicken wings chicken shop
42663;The Sequel Cafe;sandwiches american (new)
42673;Zwick's Pretzels;bakeries sandwiches desserts
42674;Albert's Family Restaurant;breakfast & brunch
42675;Jasmine Belle Cafe;cafes
42677;OPA! of Greece Southgate Centre;fast food greek mediterranean
42693;Kyoto Sushi Japanese Restaurant;sushi bars japanese
42697;24 Hours Pizza and Donair;pizza halal
42699;New China Village;chinese
42705;Boston Pizza;italian pizza
42706;The Stone & Wheel Pizzeria;pizza
42745;Zambelli's Prime Rib Steak & Pizza;italian steakhouses pizza
42767;China Village;chinese
42800;Bai Wei Seafood;seafood chinese dim sum
42833;Lyon Restaurant;french
42837;Olympia Ethiopian Restaurant;coffee & tea cafes specialty food vegan gluten-free buffets ethiopian
42870;Chinese Dumpling House;chinese
42900;Big Bite Pizza & Donair;burgers ice cream & frozen yogurt italian pizza mediterranean
42953;Domino's Pizza;italian pizza
42984;Hot Wok;chinese
43030;Malina Ukrainian Bakery;coffee & tea bakeries cafes desserts
43052;Rockford Wok/Bar/Grill;american (traditional)
43071;A&W;burgers fast food
43078;Bistro India;specialty food ethnic food indian
43132;Chic-Hog-O's Eat * Drink * Socialize;burgers sandwiches italian bars nightlife whiskey bars home services
43145;Paramount Fine Foods;middle eastern
43161;McDonald's;coffee & tea burgers fast food
43179;Funky Pickle Pizza;pizza
43194;Acqua Marina Italian Restaurant;italian
43203;Chomp's Donair;fast food
43226;Match Eatery & Public House;burgers bars nightlife pizza sports bars canadian (new)
43239;Royal Fork Buffet;buffets
43260;Soda Jerks Namao Centre;burgers
43268;Chicken For Lunch;fast food chinese
43276;Chicken On The Way;chicken wings fish & chips
43287;Boston Pizza;italian pizza
43350;L2 Grill;bars nightlife breakfast & brunch lounges barbeque buffets canadian (new)
43365;Brasserie Bardot;french local flavor
43429;Narayanni's;indian buffets african south african
43442;Original Joe's Restaurant & Bar;bars american (traditional) nightlife american (new) canadian (new)
43459;McDonald's;coffee & tea burgers fast food
43472;Jack's Grill;american (new) canadian (new)
43509;The Captain's Boil;seafood cajun/creole
43547;Rasoi On 50th;indian
43688;Today's Restaurant & Pub;pubs bars nightlife chinese karaoke
43726;Shanghai Grill;specialty food chinese ethnic food
43730;80 Flavours Ice Cream;ice cream & frozen yogurt comfort food
43756;The Buckingham;pubs bars nightlife music venues vegan
43759;JOEY Mayfield;bars american (traditional) nightlife american (new) lounges canadian (new)
43840;Kabuki Sushi & Grill South;japanese
43866;Harvey's;burgers fast food american (traditional)
43873;Argana Donair and Pizza;pizza
43878;Latino's Restaurant;mexican latin american buffets
43911;The Mongolie Grill;asian fusion mongolian
43922;Arby's;fast food sandwiches
43934;Press'd The Sandwich Company;sandwiches soup caterers
43965;Burger Theory;burgers
44016;The Twin Otter Pub;pubs bars nightlife canadian (new)
44041;Boualouang Laos & Thai Cuisine;chinese thai
44060;Little Village;greek food trucks
44061;Bar Teca;coffee & tea sandwiches ice cream & frozen yogurt juice bars & smoothies
44091;Second Wife Kitchen;indian
44097;Albert's Family Restaurant;fast food american (traditional) breakfast & brunch
44115;Bistro 76;italian
44236;Big Daddy's Sandwich;sandwiches breakfast & brunch soup
44249;Louisiana Purchase;cajun/creole
44286;Japanese Village;japanese steakhouses seafood
44303;Swiss Chalet Rotisserie & Grill;american (traditional) comfort food canadian (new)
44317;Hi Tea & Hi Chicken;bubble tea fast food chinese juice bars & smoothies taiwanese
44340;Pizza 73;pizza
44375;Hathaway's Diner;diners
44416;H-Mart;bakeries convenience stores food court
44427;Kobe Japanese Bistro;sushi bars japanese
44462;Arno's Fine French Pastry;coffee & tea bakeries brasseries patisserie/cake shop
44469;Noodle Xtreme;vietnamese
44573;Brits Fish & Chips;fish & chips british
44603;Browns Socialhouse Windermere;burgers pubs bars american (traditional) nightlife breakfast & brunch asian fusion gastropubs canadian (new)
44618;Ernest's;american (new) gluten-free canadian (new)
44672;Chop Steakhouse & Bar;bars nightlife steakhouses seafood lounges
44691;Moxie's Grill & Bar;bars american (traditional) nightlife steakhouses american (new) lounges canadian (new)
44724;Sushi Garden;japanese
44745;Humpty's Family Restaurants;canadian (new)
44757;Humpty's Family Restaurant;american (new) canadian (new)
44805;Subway;fast food sandwiches
44815;La Prep;sandwiches breakfast & brunch
44841;Health Fare Restaurant;asian fusion soul food
44867;McDonald's;coffee & tea burgers fast food
44959;Freshii;fast food ice cream & frozen yogurt breakfast & brunch salad juice bars & smoothies mexican vegetarian
44966;Tim Hortons;coffee & tea sandwiches donuts
44985;Tandoori King;indian
45011;Bangkok Kitchen;thai
45013;Koryo Korean BBQ;fast food korean
45028;McDonald's;coffee & tea burgers fast food
45165;Delux Burger Bar;burgers
45186;KFC;fast food american (traditional) chicken wings chicken shop
45227;Mazaj Mediterranean Bar & Grill;bars nightlife mediterranean hookah bars middle eastern
45237;Afghan Chopan Kebab;afghan
45246;Dim Sum Delight;chinese dim sum
45263;Tiramisu Bistro;italian breakfast & brunch pizza gluten-free vegetarian
45280;Pizza Depot;pizza
45291;That's Aroma;italian
45300;Beaver Hill House Park;burgers
45313;A&W;burgers fast food
45318;Buffet Royale Carvery;seafood buffets
45333;Buono Pizzeria & Grill;italian bars nightlife wine bars pizza
45340;B Street Bar Wood-Oven Pizza;bars nightlife pizza sports bars karaoke dive bars
45353;Tony's Pizza & Italian Restaurant;italian pizza
45373;Culina Muttart;breakfast & brunch american (new) canadian (new)
45448;Edo Japan;fast food japanese
