id;nom;genre
47511;Axe Bar;bars american (traditional) nightlife
47583;Twin Dragon;chinese
47593;Chevys Fresh Mex Restaurant;tex-mex
47605;Raley's;bakeries beer wine & spirits
47703;Polar Bear Frozen Treats;ice cream & frozen yogurt
47704;Shawarma Shack;specialty food ethnic food
47715;Red's Broken Bat;mexican barbeque tex-mex smokehouse
47759;The Green Onion;buffets
47764;Tokyo Grill;japanese
47771;Sezmu;american (new)
47785;Sushi One;sushi bars japanese asian fusion
47821;Buffalo Wild Wings;bars american (traditional) nightlife chicken wings sports bars
47917;Aladdin's Market & Kitchen;specialty food convenience stores mediterranean ethnic food imported food
47926;KFC;fast food chicken wings chicken shop
47969;Jersey Mike's Subs;fast food sandwiches
47975;Voila! Cafe and Catering;breakfast & brunch caterers american (new)
48007;Burger Me!;burgers sandwiches ice cream & frozen yogurt american (traditional) breakfast & brunch salad american (new) gluten-free vegetarian local flavor
48063;Zozo's Ristorante;italian seafood desserts
48075;Playfield 76;bars nightlife pizza
48128;Taco Bell;fast food
48211;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
48214;Cantina Del Lobo;mexican
48223;Chicago Dogs! Eatery;sandwiches hot dogs pizza
48264;Vd;american (traditional)
48286;Wild Garlic Pizza & Pub;pubs bars nightlife pizza salad
48365;Stephon's Mobile Bistro;sandwiches food trucks caterers
48408;Courthouse Cafe;bubble tea coffee & tea sandwiches pizza bagels
48461;Raley's O-N-E Market;bakeries specialty food beer wine & spirits organic stores
48576;Joy Luck Noodle Bar;specialty food chinese ethnic food noodles imported food
48620;Jia's Wok;chinese
48626;Noble Pie Parlor - Midtown Reno;bars nightlife cocktail bars pizza chicken wings beer bar
48669;Round Table Pizza;pizza buffets
48715;South Side Cafe;diners
48775;Fatburger;burgers fast food american (traditional)
48823;McDonald's;coffee & tea burgers fast food
48839;The Dining Car Restaurant;american (traditional) breakfast & brunch
48889;La Brea Bakery;coffee & tea bakeries sandwiches breakfast & brunch
48905;The Basement;coffee & tea specialty food juice bars & smoothies shopping centers home services chocolatiers & shops
48918;Lulou's Restaurant;american (traditional) american (new)
48936;Jimmy John's;fast food sandwiches caterers food delivery services
48948;Albita's Mexican Restaurant;mexican
49061;Smiling With Hope Pizza;italian pizza salad
49078;Thai Lotus;thai
49278;Composition Cafe;burgers bars nightlife cafes wine bars tapas/small plates tapas bars
49301;Tacos El Rey;mexican
49324;Pneumatic Diner;coffee & tea diners breakfast & brunch hotels & travel hotels vegetarian
49354;Pho  Kietzke;vietnamese
49369;Cafe Sierra;american (traditional)
49370;Wetzel's Pretzels;pretzels
49388;Hamdogs Restaurant;breakfast & brunch steakhouses american (new)
49554;Ruby River Steakhouse;breakfast & brunch steakhouses seafood
49644;Sports Deli;sandwiches
49649;Pho Noodle;vietnamese noodles
49733;Smees Alaskan Fish Bar;seafood specialty food seafood markets
49744;Quarter Mile Corn Dog;fast food american (traditional) hot dogs specialty food
49746;Port of Subs;sandwiches caterers
49756;Canter's Delicatessen;burgers sandwiches
49788;Washoe Public House;bars nightlife cocktail bars american (new) beer bar
49805;Tahoe Taphouse;american (traditional) beer wine & spirits
49808;Krumblz;bakeries breakfast & brunch desserts
49814;Cafe Central;sandwiches bars american (traditional) nightlife breakfast & brunch cafes asian fusion chinese american (new)
49913;Keva Juice;juice bars & smoothies
49969;Lucky Beaver Bar & Burger;burgers bars american (traditional) nightlife breakfast & brunch sports bars
50039;The Wolf Den;bars nightlife american (new) sports bars
50056;The Sandwich Factory;sandwiches breakfast & brunch salad caterers
50099;Estella Tacos Y Mezcal;bars nightlife lounges mexican tacos
50169;Lakeside Bar & Grill;sandwiches american (traditional) cafes mexican
50174;Mendoza's Bar & Grill;bars nightlife sports bars mexican
50225;Pho 777 Vietnamese Noodle Restaurant;vietnamese noodles
50239;The Sugar Bug;bakeries breakfast & brunch
50273;Farradday's Steakhouse;beer wine & spirits barbeque local flavor festivals
50277;Carino's Italian Grill;italian
50315;Whitewater Dining & Spirits;bars nightlife american (new)
50319;Pearl of the East;fast food specialty food filipino ethnic food
50369;The Souper Wagon;food trucks soup
50577;Senor Burrito;fast food mexican latin american
50592;Uno Ms Street Tacos + Spirits;mexican
50720;Golden Flower Vietnamese;bars nightlife vietnamese soup chinese desserts
50722;The Stick;sandwiches bars nightlife cocktail bars soup sports bars gastropubs beer bar
50740;Red Lobster;american (traditional) seafood
50774;Taco Shop;mexican tacos
50800;Conscious Cuisine;vegan gluten-free
50840;California Pizza;italian pizza
50998;Five Guys;burgers fast food american (traditional) american (new)
51003;Center Court Grill;caterers american (new)
51018;Swensen's Ice Cream & Grill;burgers ice cream & frozen yogurt american (new)
51057;Mountain Mike's Pizza;pizza
51102;Boomtown Steakhouse;steakhouses salad
51110;Silver State Coffee;coffee & tea
51164;Casa De Oro;bakeries mexican latin american
51226;Port of Subs;sandwiches caterers
51273;California Pizza Kitchen;bars american (traditional) nightlife cocktail bars pizza american (new)
51314;Asian Wok;chinese
51349;Grand Cafe;american (traditional) breakfast & brunch cafes asian fusion
51559;Ricco's Pizza;pizza
51583;Laughing Planet Cafe;salad vegan gluten-free vegetarian
51590;Siamese Hut;thai
51618;Bab x Chicken;korean chicken wings chicken shop gluten-free
51627;Tivoli Gardens;italian american (traditional) chinese mexican thai
51670;Little Caesars Pizza;pizza
51756;The Crepist;food trucks creperies
51839;Hub Coffee Roasters;coffee & tea coffee roasteries
51931;Little Philadelphia;sandwiches
51965;Sushi Lover;sushi bars vegan vegetarian
52011;Panda Express;fast food chinese
52040;Eldorado Resort Casino;hotels & travel hotels resorts
52111;Wendy's;burgers fast food
52213;Sushi Maki;sushi bars
52258;Haven on Earth;bakeries gluten-free
52261;Pho Mein;vietnamese asian fusion chinese
52288;The Pizza Collective;italian pizza salad vegan vegetarian local flavor
52337;The Stone House Cafe;bars nightlife breakfast & brunch cafes wine bars seafood american (new) beer wine & spirits
52345;Carlitos Calle Tacos;food trucks mexican street vendors tacos
52470;Rick's Delicafe;breakfast & brunch caterers
52522;The Blind Onion Pizza & Wings;pubs bars nightlife pizza chicken wings
52582;Le Crepe Cafe;cafes desserts creperies
52634;Bronx Pizzeria;italian pizza
52641;Isla De Manila;filipino
52649;Misaki Sushi;sushi bars
52657;Hiroba Sushi;sushi bars
52761;Louis' Basque Corner;basque
52762;Fusion China;chinese
52803;Raley's;bakeries beer wine & spirits
52824;Diamond's Diner;diners
52846;D'licious Caffe;american (traditional) breakfast & brunch waffles
52853;Tokyo Sushi;sushi bars japanese asian fusion
52890;Back Bay Pizza & Cocktails;bars nightlife cocktail bars pizza tapas/small plates
52900;Yummies;italian
52907;Rivers Edge Cafe;coffee & tea cafes bagels
52930;Little House On Center St.;breakfast & brunch cafes seafood
52932;Jimboy's Tacos;fast food american (new) mexican
53012;Reno Bites Week;festivals
53039;Dickey's Barbecue Pit;american (traditional) chicken wings caterers barbeque southern
53059;Cafe Napa;asian fusion american (new)
53094;El Adobe Cafe;bars nightlife cocktail bars caterers mexican
53116;Walden's Coffeehouse;coffee & tea sandwiches breakfast & brunch
53273;A Taste Of New York;sandwiches italian pizza caterers
53297;Silver Chopsticks;vietnamese seafood chinese
53333;Ike's Love & Sandwiches;sandwiches gluten-free vegetarian
53350;Brothers Barbecue;american (traditional) food trucks caterers american (new) barbeque
53412;The Downunder Cafe;breakfast & brunch cafes pizza buffets
53444;Bajio Mexican Grill;mexican
53476;El Jefe's Cantina;bars nightlife sports bars mexican music venues
53523;Napa Sonoma Grocery Company;bars nightlife wine bars american (new) beer wine & spirits
53532;Washoe Steakhouse;steakhouses
53558;My Favorite Muffin;coffee & tea sandwiches breakfast & brunch juice bars & smoothies bagels
53564;Full Belly Deli - Midtown;sandwiches breakfast & brunch food delivery services
53609;Rattlesnake Club;bars nightlife diners wine bars pizza american (new) beer wine & spirits coffee roasteries desserts
53622;Great Full Gardens-Midtown;american (traditional) breakfast & brunch american (new) vegan gluten-free desserts
53633;The Bagel Stand;coffee & tea bagels
53639;Antojito's Mexican Food;mexican
53652;Long John Silver's;fast food seafood
53675;Dreamer's Coffee House & Deli;coffee & tea sandwiches
53676;BoDawgs;hot dogs
53729;Romanza Ristorante Italiano;italian salad soup
53794;OA Chinese Food;seafood chinese
53870;Eva Massage Therapy;food court
53878;The Cheese Board American Bistro;american (traditional) soup specialty food caterers american (new) beer wine & spirits cheese shops
53947;Under the Rose Brewing Company;brewpubs breweries beer wine & spirits local flavor
53975;Bukko;bars nightlife sushi bars japanese asian fusion cocktail bars salad ramen
54019;Pasta Fresca;italian specialty food pasta shops
54063;Donut Bistro;chinese donuts noodles
54065;Peluso's Apizza;sandwiches italian pizza chicken wings salad
54113;Juicy's Giant Hamburgers;burgers
54186;Oxbow Cafe & Bistro;burgers american (traditional) breakfast & brunch cafes american (new)
54201;ijji Noodle House & Poke Don;vietnamese japanese ramen noodles
54270;Tacos los Campesinos;mexican
54325;Bavarian World;bakeries german
54334;Si Amigos Mexican Restaurant;mexican
54346;Carniceria Dos Amigos;specialty food mexican meat shops
54359;Taqueria Nueva Vida;mexican food stands
54406;The Row Reno;hotels & travel resorts food court shopping centers
54475;Pizza Plus;bars nightlife pizza chicken wings sports bars buffets
54537;Minato Sushi & Bar;sushi bars japanese korean ramen
54555;The Wok Chinese Cuisine;soup specialty food chinese barbeque szechuan ethnic food noodles
54566;Fat Cat Bar & Grill;burgers italian bars american (traditional) nightlife chicken wings gastropubs
54646;Bistro 7;american (new)
54654;Chili's;bars american (traditional) nightlife tex-mex
54664;Dos Geckos Cantina;bars nightlife mexican
54682;Pub N' Sub;sandwiches bars nightlife pizza beer gardens
54699;Indian Garden Restaurant;pakistani indian
54707;Wild River Grille;bars nightlife steakhouses american (new)
54728;Texas Meltz;sandwiches
54782;Extreme Pizza;pizza
54790;The Steakhouse at Circus;steakhouses
54800;Momiji Ramen;japanese
54816;Gambi's;italian bars american (traditional) nightlife seafood beer wine & spirits
54859;The Bridge Restaurant & Bar;sandwiches bars nightlife american (new)
54921;Firetrail Pizza;pizza gluten-free
54950;Joe Bob's Bar And Grill;pubs bars american (traditional) nightlife sports bars
54964;Gringo's;mexican
55050;Country Garden Restaurant;breakfast & brunch books mags
55054;Longboards Beach Fired Pizza;bars nightlife pizza salad
55062;LOCO ONO;bars nightlife sushi bars beer bar mexican beer wine & spirits hawaiian tacos poke
55063;Nu Yalk Pizza;sandwiches italian pizza
55094;Juicy's Giant Hamburgers;burgers
55190;Dolce Enoteca e Ristorante;italian mexican
55218;Monaciello;italian breakfast & brunch pizza tapas/small plates
55278;Coach's Grill and Sports Bar;bars american (traditional) nightlife american (new) sports bars
55318;Men Wielding Fire;breakfast & brunch american (new) barbeque
55427;Lighthouse Coffee;coffee & tea breakfast & brunch juice bars & smoothies
55446;MJ's Pizzeria;pizza
55513;399 sushi;sushi bars poke
55535;Mix Bakeshop;bakeries cupcakes food stands
55594;Bricks Restaurant & Wine Bar;bars nightlife wine bars american (new)
55690;Viet Pho - Reno;vietnamese soup mexican noodles
55702;Mthai;thai
55739;Sneakers Bar & Grill;bars american (traditional) nightlife barbeque
55796;Enchanted Cat Cafe;cafes themed cafes
55847;Ciria's Cocina;bars nightlife cocktail bars mexican tacos
55886;Little Nugget Diner;diners american (new)
55950;The Kitchen Table;italian bars nightlife wine bars pizza american (new)
55957;Mantra Indian Cuisine;indian
56060;Coach's BBQ;barbeque
56134;Westside Cafe & Coffee Company;coffee & tea breakfast & brunch
56156;Cinnabon;bakeries
56177;Rue Bourbon;bars nightlife cocktail bars cajun/creole
56182;The Rack;bars nightlife pizza bowling
56237;McDonald's;coffee & tea burgers fast food
56270;Sushi Sake;bars nightlife sushi bars japanese beer wine & spirits
56273;Victorian Buffet;buffets
56289;Taiwan Restaurant;chinese taiwanese
56308;Serrano's Mexican Restaurant & Cantina;mexican
56388;Burger King;burgers fast food
56511;Egg Roll King;chinese
56538;The Grand Buffet;specialty food buffets
56575;SoDo Restaurant + Bar;bars nightlife american (new)
56582;Code Coffee;coffee & tea breakfast & brunch
56610;Moo Dang;asian fusion chicken wings soup thai noodles
56632;Antonio's Mexican Grill;mexican
56634;Caris Sub Shop;burgers sandwiches chicken wings salad
56704;Mofos Pizza And Pasta Galena;italian pizza
56715;Cafe Musee;american (new)
56727;Heritage;american (new)
56787;Subway;fast food sandwiches american (new)
56880;Big Ed's Alley Inn;american (traditional) breakfast & brunch
56917;Asian Paradise Restaurant;asian fusion
56922;Inclined Burgers And Brews;burgers bars nightlife breweries beer bar
56927;Creme Cafe;bakeries sandwiches american (traditional) breakfast & brunch cafes caterers creperies
56948;Jimmy B's;burgers bars american (traditional) nightlife cocktail bars
56951;Bangkok Cuisine;asian fusion caterers thai
57028;El Pollo Loco;fast food mexican
57258;Burger King;burgers fast food
57273;Cross Eyed Katy's BBQ and Grill;burgers american (traditional) barbeque
57275;Hard Water House;bars american (traditional) nightlife lounges tobacco shops whiskey bars
57289;Kanpai Sushi;sushi bars
57303;The Shoe Bar & Grill;coffee & tea bars american (traditional) nightlife wine bars salad beer bar
57396;Potluck;food trucks asian fusion american (new)
57437;Basik Aai Cafe;coffee & tea breakfast & brunch juice bars & smoothies acai bowls
57481;La Barca Mexican Store;mexican wineries
57488;The Jelly Donut;donuts
57534;Cielito Lindo Taqueria;fast food bars nightlife seafood mexican new mexican cuisine
57566;Crave Cafe;cafes specialty food american (new) mediterranean
